20MICRONS,17-NOV-2021,61.05,62.85,60.55,60.9,73794,45563,1323
21STCENMGM,17-NOV-2021,61.6,61.6,61.6,61.6,4026,4026,24
3IINFOLTD,17-NOV-2021,81.05,81.05,81.05,81.05,30341,30341,304
3MINDIA,17-NOV-2021,25856.0,25961.0,25315.05,25457.0,3703,2709,1020
3PLAND,17-NOV-2021,13.8,13.8,13.0,13.5,5640,4244,62
5PAISA,17-NOV-2021,420.0,427.95,413.0,415.3,16153,7628,1109
63MOONS,17-NOV-2021,120.0,129.35,119.5,129.35,998842,574881,9856
A2ZINFRA,17-NOV-2021,5.75,5.75,5.75,5.75,238003,238003,402
AAKASH,17-NOV-2021,217.95,220.0,204.1,215.95,121644,78011,864
AAREYDRUGS,17-NOV-2021,36.05,36.85,35.5,35.75,38058,28567,503
AARON,17-NOV-2021,117.35,117.35,110.0,111.9,5842,3970,174
AARTIDRUGS,17-NOV-2021,547.0,553.65,536.0,539.5,169428,85017,9454
AARTIIND,17-NOV-2021,960.9,995.0,960.0,987.2,1406014,511564,53644
AARTISURF,17-NOV-2021,1188.7,1200.0,1180.0,1190.1,11196,4570,3336
AARVEEDEN,17-NOV-2021,22.5,22.95,22.35,22.45,31128,20776,240
AARVI,17-NOV-2021,61.95,62.85,59.6,60.6,18695,13150,424
AAVAS,17-NOV-2021,2800.1,2850.75,2725.55,2749.4,36539,20752,5877
ABB,17-NOV-2021,2157.2,2210.0,2150.05,2191.7,216359,149831,15891
ABBOTINDIA,17-NOV-2021,19769.9,19830.0,19575.0,19664.9,5484,2403,2169
ABCAPITAL,17-NOV-2021,106.85,107.45,104.25,104.55,1902649,720541,12849
ABFRL,17-NOV-2021,290.0,291.55,279.6,281.6,2970430,1220977,28836
ABMINTLLTD,17-NOV-2021,108.7,110.0,105.0,108.35,1163,933,50
ABSLAMC,17-NOV-2021,609.35,611.55,598.2,603.8,528097,352331,50951
ABSLBANETF,17-NOV-2021,379.44,382.15,378.0,378.01,1615,1511,26
ABSLNN50ET,17-NOV-2021,453.5,453.5,449.0,452.0,121,60,17
ACC,17-NOV-2021,2482.0,2496.35,2463.05,2471.55,279037,121304,17999
ACCELYA,17-NOV-2021,1185.0,1200.0,1160.0,1169.75,16041,7825,2478
ACCURACY,17-NOV-2021,190.5,195.0,185.25,186.8,35678,18085,1057
ACE,17-NOV-2021,248.5,249.4,242.0,242.5,432233,207300,9849
ACRYSIL,17-NOV-2021,879.0,915.9,853.0,863.5,262199,136680,14811
ADANIENT,17-NOV-2021,1714.0,1729.7,1682.5,1706.45,1476385,286895,45842
ADANIGREEN,17-NOV-2021,1305.0,1358.3,1294.0,1313.5,2180190,1246606,47525
ADANIPORTS,17-NOV-2021,744.4,745.0,733.0,735.55,2444025,797534,45660
ADANIPOWER,17-NOV-2021,106.5,107.7,104.0,104.3,4122988,2261148,38428
ADFFOODS,17-NOV-2021,847.2,850.0,835.0,837.55,3860,2285,819
ADORWELD,17-NOV-2021,741.95,742.95,699.0,705.3,25904,16893,2555
ADROITINFO,17-NOV-2021,11.85,11.85,11.0,11.0,22671,14864,149
ADSL,17-NOV-2021,115.05,119.6,114.25,116.05,182730,94037,7017
ADVANIHOTR,17-NOV-2021,80.85,80.85,78.5,79.35,7075,3532,291
ADVENZYMES,17-NOV-2021,352.0,354.9,342.05,344.4,122606,58261,6312
AEGISCHEM,17-NOV-2021,201.9,204.4,201.2,202.3,1118246,836123,12735
AFFLE,17-NOV-2021,1192.0,1210.0,1191.15,1197.2,389485,252211,39843
AGARIND,17-NOV-2021,380.0,388.9,372.1,382.4,43843,31941,1776
AGROPHOS,17-NOV-2021,17.3,18.4,17.15,17.3,70971,42048,528
AHLADA,17-NOV-2021,143.6,153.9,143.6,145.2,57079,38115,1105
AHLEAST,17-NOV-2021,185.55,186.0,181.1,181.65,6788,921,807
AHLUCONT,17-NOV-2021,436.0,441.0,427.15,433.05,36860,19377,3154
AIAENG,17-NOV-2021,1873.75,1899.0,1865.0,1884.0,22878,18074,5729
AIRAN,17-NOV-2021,21.5,21.6,20.95,21.35,62819,48286,444
AIROLAM,17-NOV-2021,62.4,62.4,58.3,59.1,7782,5306,139
AJANTPHARM,17-NOV-2021,2157.05,2200.0,2105.65,2163.6,57622,38362,5702
AJOONI,17-NOV-2021,62.05,62.8,61.95,62.15,13808,11506,147
AJRINFRA,17-NOV-2021,1.45,1.45,1.4,1.45,780091,645313,504
AKASH,17-NOV-2021,204.95,208.8,185.25,192.35,87411,47172,1403
AKG,17-NOV-2021,37.4,39.0,37.35,37.8,102571,101008,87
AKSHARCHEM,17-NOV-2021,474.0,474.0,460.0,460.5,14231,8181,1402
AKSHOPTFBR,17-NOV-2021,8.85,9.25,8.75,9.0,831021,523339,2024
AKZOINDIA,17-NOV-2021,2133.0,2208.0,2116.0,2186.9,41407,18538,7171
ALANKIT,17-NOV-2021,16.35,16.75,15.95,16.45,1133285,542320,1677
ALBERTDAVD,17-NOV-2021,619.0,630.1,600.95,611.15,15876,11076,1284
ALEMBICLTD,17-NOV-2021,108.7,110.45,106.55,107.4,278332,73202,7910
ALICON,17-NOV-2021,800.0,822.5,785.3,805.55,18248,9045,1900
ALKALI,17-NOV-2021,88.25,90.4,87.2,88.25,15677,10998,449
ALKEM,17-NOV-2021,3540.05,3540.05,3462.8,3476.9,110409,64169,13283
ALKYLAMINE,17-NOV-2021,3470.05,3470.2,3325.65,3358.2,48502,27972,11281
ALLCARGO,17-NOV-2021,368.55,372.45,362.9,367.4,335553,215137,10234
ALLSEC,17-NOV-2021,525.0,525.0,504.05,514.2,18625,11706,1578
ALMONDZ,17-NOV-2021,119.6,127.15,115.9,116.85,22266,11979,556
ALOKINDS,17-NOV-2021,22.55,22.8,22.35,22.45,4519703,2422261,7721
ALPA,17-NOV-2021,55.0,55.0,53.0,53.6,29125,21578,440
ALPHAGEO,17-NOV-2021,351.55,351.55,338.2,340.65,16138,10434,1133
AMARAJABAT,17-NOV-2021,674.9,675.0,664.5,665.55,1042990,551577,43243
AMBER,17-NOV-2021,3303.15,3462.0,3303.15,3389.1,82544,21134,16734
AMBICAAGAR,17-NOV-2021,17.85,19.4,17.35,18.5,22555,18766,94
AMBIKCO,17-NOV-2021,2137.95,2155.0,2073.0,2098.3,20706,9851,4631
AMBUJACEM,17-NOV-2021,407.8,410.95,405.05,409.15,1448686,516071,29182
AMDIND,17-NOV-2021,31.25,33.15,31.2,31.95,217135,132453,763
AMIORG,17-NOV-2021,1000.0,1016.9,994.35,997.35,102469,44345,7722
AMJLAND,17-NOV-2021,32.4,33.75,31.4,31.8,87487,64113,791
AMRUTANJAN,17-NOV-2021,930.7,941.5,927.95,933.65,25802,10997,3535
ANDHRACEMT,17-NOV-2021,17.4,17.5,16.5,16.55,350657,223935,1404
ANDHRAPAP,17-NOV-2021,231.5,235.0,229.55,231.3,21580,15671,462
ANDHRSUGAR,17-NOV-2021,642.05,653.9,628.95,633.1,58112,33695,3779
ANDREWYU,17-NOV-2021,24.2,24.6,23.85,23.9,115880,78033,822
ANGELONE,17-NOV-2021,1223.0,1224.95,1207.8,1217.1,172430,98504,10881
ANIKINDS,17-NOV-2021,21.25,21.25,19.9,20.45,26715,13219,272
ANMOL,17-NOV-2021,179.9,188.9,178.0,179.35,142111,86383,5856
ANSALHSG,17-NOV-2021,6.6,6.65,6.5,6.55,41520,31868,142
ANUP,17-NOV-2021,1092.0,1092.0,1050.0,1065.4,20534,11884,2989
ANURAS,17-NOV-2021,827.65,877.8,818.0,823.75,173941,69392,12617
APARINDS,17-NOV-2021,685.0,709.0,685.0,699.0,45404,21208,5248
APCL,17-NOV-2021,352.0,362.95,340.15,346.0,49224,23651,2439
APCOTEXIND,17-NOV-2021,396.95,397.55,392.0,393.1,138041,36744,3610
APEX,17-NOV-2021,284.05,297.5,284.05,288.25,157064,44098,9589
APLAPOLLO,17-NOV-2021,912.0,939.95,895.45,907.9,903669,561897,18260
APLLTD,17-NOV-2021,787.0,794.5,775.1,785.7,874209,234764,18083
APOLLO,17-NOV-2021,116.4,118.85,115.8,116.2,79772,34313,2598
APOLLOHOSP,17-NOV-2021,5080.0,5844.4,5075.15,5733.95,6482125,1688472,369282
APOLLOPIPE,17-NOV-2021,1805.0,1805.0,1759.95,1765.65,35808,21607,3196
APOLLOTYRE,17-NOV-2021,233.75,234.85,229.3,230.2,2032033,503273,37607
APOLSINHOT,17-NOV-2021,989.0,1069.7,939.95,1009.7,39269,16676,5803
APTECHT,17-NOV-2021,372.8,392.35,371.95,379.25,610924,205094,19110
APTUS,17-NOV-2021,361.0,361.0,349.8,354.0,616579,478727,25936
ARCHIDPLY,17-NOV-2021,41.65,42.4,40.6,40.9,38988,27775,397
ARCHIES,17-NOV-2021,18.5,18.75,18.05,18.15,120726,90415,387
ARENTERP,17-NOV-2021,28.1,28.6,27.3,27.5,3298,1426,76
ARIES,17-NOV-2021,145.5,151.0,142.05,144.7,115441,30879,2750
ARIHANTCAP,17-NOV-2021,157.0,157.4,152.5,155.8,50469,35857,1795
ARIHANTSUP,17-NOV-2021,174.0,180.85,173.85,177.25,352186,201280,2688
ARMANFIN,17-NOV-2021,1010.55,1022.0,984.35,993.25,19738,13291,1800
AROGRANITE,17-NOV-2021,67.0,68.75,66.0,67.45,71282,32530,787
ARROWGREEN,17-NOV-2021,117.0,124.75,116.6,124.75,172485,64507,2363
ARSHIYA,17-NOV-2021,30.4,32.3,30.4,31.1,193828,117080,584
ARSSINFRA,17-NOV-2021,28.9,29.0,27.9,28.0,9657,7273,172
ARTEMISMED,17-NOV-2021,36.0,36.65,35.2,36.1,52223,40367,411
ARTNIRMAN,17-NOV-2021,81.7,81.7,81.7,81.7,2074,2074,10
ARVEE,17-NOV-2021,76.0,76.0,73.2,75.55,268,138,14
ARVIND,17-NOV-2021,127.5,132.65,127.1,131.4,2255825,866020,29513
ARVINDFASN,17-NOV-2021,325.0,329.9,320.05,321.45,141360,69521,5696
ASAHIINDIA,17-NOV-2021,494.0,517.0,481.0,511.95,397962,103526,18068
ASAHISONG,17-NOV-2021,299.75,304.0,279.2,286.7,39751,26310,1787
ASAL,17-NOV-2021,145.6,145.85,142.05,145.85,104493,63966,1303
