20MICRONS,02-NOV-2021,58.3,59.0,58.0,58.55,30134,18903,638
21STCENMGM,02-NOV-2021,56.5,56.5,56.5,56.5,9114,9114,24
3MINDIA,02-NOV-2021,25355.0,26500.0,25355.0,26355.15,4476,2385,2466
3PLAND,02-NOV-2021,13.0,13.0,12.25,12.5,4001,3504,53
5PAISA,02-NOV-2021,440.0,447.6,437.0,438.85,14389,8188,951
63MOONS,02-NOV-2021,97.35,99.0,95.1,98.3,78448,58662,1231
A2ZINFRA,02-NOV-2021,5.0,5.1,4.8,5.0,656249,384432,740
AAKASH,02-NOV-2021,189.05,197.95,187.1,195.55,30837,17416,466
AAREYDRUGS,02-NOV-2021,32.75,33.8,32.6,32.75,38979,22776,436
AARON,02-NOV-2021,110.65,113.85,105.5,107.65,11462,5556,261
AARTIDRUGS,02-NOV-2021,585.45,585.45,573.0,574.15,181548,110641,10107
AARTIIND,02-NOV-2021,981.5,996.0,952.45,958.2,870706,393896,41822
AARTISURF,02-NOV-2021,1185.0,1364.45,1142.15,1311.3,98080,24418,16860
AARVEEDEN,02-NOV-2021,27.85,27.9,26.3,26.95,43008,30676,319
AARVI,02-NOV-2021,57.05,57.25,51.95,53.75,31320,20780,294
AAVAS,02-NOV-2021,2805.0,2815.25,2784.7,2798.45,35753,22616,5788
ABB,02-NOV-2021,2090.0,2115.0,2041.3,2062.45,118552,45821,14204
ABBOTINDIA,02-NOV-2021,20100.0,20400.0,20075.0,20308.35,9394,2763,3904
ABCAPITAL,02-NOV-2021,100.4,108.85,100.25,106.4,9031544,2585037,64886
ABFRL,02-NOV-2021,272.75,289.8,269.2,288.1,10176023,2790139,82532
ABMINTLLTD,02-NOV-2021,111.35,116.0,106.5,108.4,1121,609,82
ABSLAMC,02-NOV-2021,652.35,662.1,645.35,648.7,206419,109098,11070
ABSLBANETF,02-NOV-2021,397.0,400.0,394.95,397.67,896,332,28
ABSLNN50ET,02-NOV-2021,438.0,438.0,434.0,434.0,140,131,17
ACC,02-NOV-2021,2385.0,2416.0,2374.9,2392.0,461093,141872,25224
ACCELYA,02-NOV-2021,1197.0,1202.15,1176.55,1182.85,18513,9888,2508
ACCURACY,02-NOV-2021,175.0,179.95,170.15,177.95,78229,42301,1868
ACE,02-NOV-2021,253.3,253.35,246.0,247.35,378543,123119,10643
ACRYSIL,02-NOV-2021,727.0,734.0,708.5,717.55,27987,16453,2144
ADANIENT,02-NOV-2021,1455.0,1489.0,1452.8,1472.8,1667692,393889,34589
ADANIGREEN,02-NOV-2021,1178.0,1184.45,1135.8,1174.25,1638199,937296,44080
ADANIPORTS,02-NOV-2021,707.0,715.0,700.65,702.35,3028354,605060,54729
ADANIPOWER,02-NOV-2021,104.7,105.2,102.1,104.1,3240056,1841211,32673
