21STCENMGM,30-OCT-2023,18.2,18.5,18.15,18.25,2663,2473,78
360ONE,30-OCT-2023,522.75,539.0,515.3,518.1,174556,84339,7873
3IINFOLTD,30-OCT-2023,36.8,37.35,36.25,36.9,400942,128457,3057
3MINDIA,30-OCT-2023,29884.0,29884.0,29500.0,29597.6,805,400,499
3PLAND,30-OCT-2023,26.75,26.75,26.75,26.75,16132,16132,39
5PAISA,30-OCT-2023,435.45,478.0,428.35,454.2,182467,35120,9285
63MOONS,30-OCT-2023,262.5,268.5,259.0,260.3,54378,34103,1647
AAATECH,30-OCT-2023,65.9,69.9,61.15,64.45,192601,53202,3424
AAKASH,30-OCT-2023,6.65,7.0,6.6,6.75,317678,217540,826
AARON,30-OCT-2023,296.0,296.0,283.95,292.65,7160,3789,405
AARTIDRUGS,30-OCT-2023,471.05,477.8,462.15,464.35,187681,88308,13383
AARTIIND,30-OCT-2023,455.0,458.85,450.4,457.3,630639,244978,18598
AARTIPHARM,30-OCT-2023,405.05,409.05,388.05,391.15,72722,34544,7168
AARTISURF,30-OCT-2023,584.0,597.0,581.1,587.95,9004,4443,998
AARVEEDEN,30-OCT-2023,24.1,24.1,22.8,23.45,9259,2864,219
AARVI,30-OCT-2023,138.0,138.0,133.0,135.15,16238,7525,548
AAVAS,30-OCT-2023,1555.05,1555.05,1449.0,1459.1,313371,170271,33960
ABB,30-OCT-2023,4036.6,4101.0,3990.55,4070.2,114014,37043,16498
ABBOTINDIA,30-OCT-2023,22550.05,22890.9,22400.0,22481.75,10699,3077,5538
ABCAPITAL,30-OCT-2023,172.9,173.45,170.0,172.05,1594913,366930,13738
ABFRL,30-OCT-2023,217.0,217.3,212.2,216.0,2064070,825866,16874
ABMINTLLTD,30-OCT-2023,49.9,49.9,49.9,49.9,591,591,17
ABSLAMC,30-OCT-2023,444.6,444.6,435.05,440.2,47032,24687,2294
ABSLBANETF,30-OCT-2023,44.5,44.5,42.6,43.35,1154988,1042533,460
ABSLLIQUID,30-OCT-2023,999.99,1000.01,999.99,1000.01,121,47,9
ABSLNN50ET,30-OCT-2023,45.68,45.68,44.8,45.25,2851,2557,133
ACC,30-OCT-2023,1890.0,1897.0,1872.8,1887.0,162949,43126,12760
ACCELYA,30-OCT-2023,1431.0,1436.95,1385.0,1387.1,26941,14055,4438
ACE,30-OCT-2023,755.0,785.5,742.05,768.55,558853,301351,27978
ACEINTEG,30-OCT-2023,35.0,35.95,32.65,35.5,10716,9505,106
ACI,30-OCT-2023,608.3,609.9,590.0,594.25,162329,74585,9586
ACL,30-OCT-2023,101.5,101.5,95.0,95.7,19536,9612,604
ADANIENSOL,30-OCT-2023,764.5,773.35,751.35,759.25,414510,141141,18303
ADANIENT,30-OCT-2023,2260.05,2305.0,2250.0,2299.1,996448,163798,53630
ADANIGREEN,30-OCT-2023,875.0,939.8,868.45,915.25,2041633,318726,78751
ADANIPORTS,30-OCT-2023,785.9,794.4,779.8,785.0,3522068,1981120,52946
ADANIPOWER,30-OCT-2023,354.4,359.7,345.05,357.95,9014732,2225776,83279
ADFFOODS,30-OCT-2023,239.45,239.85,230.1,233.3,152569,60731,7340
ADORWELD,30-OCT-2023,1196.25,1219.0,1175.15,1195.45,19535,5050,4152
ADSL,30-OCT-2023,115.95,119.9,115.0,117.6,170736,62056,2766
ADVANIHOTR,30-OCT-2023,99.9,100.2,97.5,98.15,100113,29220,3732
ADVENZYMES,30-OCT-2023,309.1,315.0,304.85,314.45,87632,47733,6461
AEGISCHEM,30-OCT-2023,300.65,300.95,293.0,296.15,213932,117893,8631
AEROFLEX,30-OCT-2023,152.75,154.65,150.55,152.5,422854,154879,7065
AETHER,30-OCT-2023,877.6,878.35,857.65,861.0,38510,22978,4380
AFFLE,30-OCT-2023,1043.3,1069.2,1031.05,1062.8,112476,52136,13191
AGARIND,30-OCT-2023,887.0,892.05,861.0,865.6,43595,12668,5057
AGI,30-OCT-2023,899.0,914.45,890.3,902.0,134111,53460,9712
AGROPHOS,30-OCT-2023,34.6,36.0,34.35,34.6,35326,23495,319
AGSTRA,30-OCT-2023,61.5,61.55,60.1,61.1,312374,253511,1708
AHL,30-OCT-2023,302.0,304.6,294.5,299.9,548766,411913,4213
AHLADA,30-OCT-2023,111.0,123.0,111.0,118.5,124222,47569,2768
AHLEAST,30-OCT-2023,130.0,134.9,130.0,134.05,2480,1128,162
AHLUCONT,30-OCT-2023,688.45,696.0,672.4,676.3,37526,19677,4059
AIAENG,30-OCT-2023,3553.0,3569.85,3455.0,3491.3,22132,10814,6010
AJANTPHARM,30-OCT-2023,1755.9,1761.55,1730.9,1754.3,73252,45478,14050
AJMERA,30-OCT-2023,384.05,386.75,376.4,379.85,46043,18321,3874
AJOONI,30-OCT-2023,4.75,4.9,4.45,4.85,2304566,1206151,2236
AKASH,30-OCT-2023,29.95,31.0,29.0,30.3,36362,10345,566
AKG,30-OCT-2023,23.85,24.55,23.6,24.1,62364,15966,1099
AKSHAR,30-OCT-2023,7.1,7.4,7.1,7.15,51764,49639,237
AKSHARCHEM,30-OCT-2023,256.9,264.45,252.2,259.6,4719,2555,404
AKZOINDIA,30-OCT-2023,2441.35,2454.85,2419.25,2426.3,8189,4637,2126
ALANKIT,30-OCT-2023,10.1,10.15,9.7,9.8,913543,652728,1529
ALBERTDAVD,30-OCT-2023,820.0,849.65,813.7,830.65,6927,3480,1503
ALEMBICLTD,30-OCT-2023,80.4,84.65,79.05,81.95,6558086,1087431,16818
ALICON,30-OCT-2023,820.0,823.9,809.0,817.8,4523,2816,589
ALKALI,30-OCT-2023,108.0,111.0,107.35,108.6,10867,6396,464
ALKEM,30-OCT-2023,3694.5,3700.0,3650.2,3691.75,169649,61259,28812
ALKYLAMINE,30-OCT-2023,2180.0,2186.95,2136.2,2144.7,21401,13555,5480
ALLCARGO,30-OCT-2023,255.05,256.05,248.0,251.75,139657,79255,3689
ALLSEC,30-OCT-2023,650.0,687.1,650.0,676.25,386543,140027,19044
ALMONDZ,30-OCT-2023,83.15,84.0,82.05,83.6,39869,25189,229
ALOKINDS,30-OCT-2023,17.6,17.8,17.2,17.35,6767032,2626285,9536
ALPA,30-OCT-2023,72.55,73.2,71.95,72.65,23562,12588,360
ALPHAETF,30-OCT-2023,17.12,18.01,16.61,17.11,15103,7501,77
ALPHAGEO,30-OCT-2023,299.5,299.95,293.2,294.15,9416,5712,850
AMBER,30-OCT-2023,2907.95,3000.0,2883.75,2986.1,99950,36089,16622
AMBIKCO,30-OCT-2023,1525.0,1544.4,1502.0,1540.6,5310,3311,1252
AMBUJACEM,30-OCT-2023,420.2,423.6,416.0,421.95,1290400,612524,18597
AMDIND,30-OCT-2023,65.2,67.4,63.0,63.8,60420,19068,1200
AMIORG,30-OCT-2023,1175.0,1175.0,1143.25,1158.6,29203,16209,3968
AMJLAND,30-OCT-2023,31.65,31.85,30.8,31.05,47346,28908,570
AMRUTANJAN,30-OCT-2023,600.15,606.4,593.45,600.55,13135,5872,2173
ANANDRATHI,30-OCT-2023,1940.0,1946.15,1871.05,1900.5,44656,20345,7053
ANANTRAJ,30-OCT-2023,241.6,242.65,236.55,240.3,1078413,534029,14562
ANDHRAPAP,30-OCT-2023,579.0,584.9,556.2,563.3,311031,122586,13235
ANDHRSUGAR,30-OCT-2023,111.7,112.6,107.5,108.1,351649,206448,2783
ANGELONE,30-OCT-2023,2535.0,2576.15,2460.0,2563.6,1435050,324526,68985
ANMOL,30-OCT-2023,47.4,47.9,46.6,47.0,61053,45430,687
ANUP,30-OCT-2023,2180.0,2560.0,2121.25,2459.35,526070,72924,54030
ANURAS,30-OCT-2023,851.8,884.0,849.55,878.35,184163,73709,8763
