20MICRONS,21-FEB-2022,76.0,77.55,73.25,74.1,141872,63173,2443
21STCENMGM,21-FEB-2022,33.3,33.3,33.3,33.3,415,415,24
3IINFOLTD,21-FEB-2022,62.0,63.4,59.05,59.05,753815,472775,4999
3MINDIA,21-FEB-2022,21700.0,22240.85,21500.05,22156.3,3559,2025,1906
5PAISA,21-FEB-2022,367.0,367.0,344.3,349.9,27166,19917,849
A2ZINFRA,21-FEB-2022,9.65,10.0,9.2,9.2,690528,336235,773
AAREYDRUGS,21-FEB-2022,43.3,44.8,42.7,42.8,37986,27155,885
AARON,21-FEB-2022,124.65,124.65,118.0,119.2,867,598,60
AARTIDRUGS,21-FEB-2022,497.4,497.4,491.6,493.25,102227,53938,5911
AARTIIND,21-FEB-2022,952.35,960.8,932.0,935.3,661992,328899,25594
AARTISURF,21-FEB-2022,861.0,874.0,825.0,827.45,8795,4337,1540
AARVEEDEN,21-FEB-2022,26.55,27.35,25.25,26.25,26338,13052,313
AARVI,21-FEB-2022,91.7,91.7,88.2,88.85,10592,6207,189
AAVAS,21-FEB-2022,3068.5,3068.5,2964.0,3017.2,59734,30033,8987
ABAN,21-FEB-2022,45.2,51.5,44.9,47.2,159053,79864,2193
ABB,21-FEB-2022,2046.0,2118.9,2025.0,2101.1,375444,234750,30864
ABBOTINDIA,21-FEB-2022,16379.15,16763.0,16180.0,16292.3,29533,7965,10301
ABCAPITAL,21-FEB-2022,111.0,112.9,107.0,107.6,4859231,1998588,24301
ABFRL,21-FEB-2022,270.0,274.2,266.2,268.3,1739662,679514,20478
ABMINTLLTD,21-FEB-2022,100.85,101.3,91.9,95.25,2882,1782,83
ABSLAMC,21-FEB-2022,506.5,523.25,502.5,510.15,156452,87054,9474
ABSLBANETF,21-FEB-2022,37.33,37.85,36.5,37.62,16813,5133,152
ABSLNN50ET,21-FEB-2022,50.2,50.2,40.7,41.06,2138,1790,97
ACC,21-FEB-2022,2178.7,2205.25,2151.0,2184.9,291112,74351,25810
ACCELYA,21-FEB-2022,985.1,988.9,959.55,977.45,15730,8028,2112
ACCURACY,21-FEB-2022,248.95,252.0,240.0,247.05,65457,33606,1161
ACE,21-FEB-2022,220.0,226.85,217.15,225.1,380963,147483,15820
ACRYSIL,21-FEB-2022,694.1,719.8,690.15,710.7,48266,26535,4113
ADANIENT,21-FEB-2022,1738.8,1738.8,1671.3,1685.2,1449291,368276,37180
ADANIGREEN,21-FEB-2022,2041.0,2041.0,1941.0,1955.9,466499,153103,33147
ADANIPORTS,21-FEB-2022,722.7,726.75,709.55,711.1,2805791,346778,51846
ADANIPOWER,21-FEB-2022,132.0,134.65,117.85,120.15,77582256,11341059,266846
ADANITRANS,21-FEB-2022,1960.0,1980.0,1870.0,1895.9,62791,36007,6876
ADFFOODS,21-FEB-2022,784.0,787.4,735.0,746.45,13892,7501,1562
ADORWELD,21-FEB-2022,672.0,719.8,650.3,654.9,9940,6427,1018
ADSL,21-FEB-2022,109.7,113.6,108.0,109.9,207421,122761,2345
ADVANIHOTR,21-FEB-2022,101.85,102.0,92.55,94.15,1769715,710098,28252
ADVENZYMES,21-FEB-2022,297.0,297.0,281.8,288.75,174263,72736,10442
AEGISCHEM,21-FEB-2022,216.25,218.45,210.9,211.8,329377,177442,6872
AFFLE,21-FEB-2022,1175.1,1250.0,1160.0,1227.55,531307,144702,42875
AGARIND,21-FEB-2022,523.9,534.0,507.55,511.85,56783,28602,4017
AGRITECH,21-FEB-2022,74.0,80.6,73.3,80.6,133619,53192,1624
AGROPHOS,21-FEB-2022,22.1,23.9,21.55,21.7,60364,39544,339
AGSTRA,21-FEB-2022,124.2,124.75,112.0,113.4,835238,331915,14286
AHLADA,21-FEB-2022,122.4,122.4,110.7,114.15,32075,23140,701
AHLEAST,21-FEB-2022,217.4,217.4,201.1,201.45,9581,6591,196
AHLUCONT,21-FEB-2022,395.0,399.7,380.9,385.6,8322,3554,989
AIAENG,21-FEB-2022,1766.2,1783.85,1745.0,1772.65,88298,73399,9702
AIRAN,21-FEB-2022,22.25,22.55,21.5,21.6,202498,138892,1187
AIROLAM,21-FEB-2022,72.75,74.65,63.35,67.9,16516,11946,221
AJANTPHARM,21-FEB-2022,1900.0,1950.0,1900.0,1919.05,45902,16579,9243
AJMERA,21-FEB-2022,391.45,391.45,371.9,372.15,35981,18372,1741
AJOONI,21-FEB-2022,65.0,65.65,61.55,62.6,113511,52606,1403
AKG,21-FEB-2022,40.05,41.45,40.05,40.3,2956,1818,119
AKSHARCHEM,21-FEB-2022,380.05,384.0,367.0,370.65,12208,6278,988
AKSHOPTFBR,21-FEB-2022,12.0,12.25,11.8,11.8,615413,353963,1221
AKZOINDIA,21-FEB-2022,1945.0,1964.0,1922.0,1928.25,19223,12684,2616
ALANKIT,21-FEB-2022,15.4,15.55,14.95,15.25,394079,243977,1759
ALBERTDAVD,21-FEB-2022,564.0,570.15,544.0,545.55,11001,7225,1088
ALEMBICLTD,21-FEB-2022,91.8,92.4,88.0,88.3,149869,82380,3585
ALICON,21-FEB-2022,818.0,839.45,791.75,801.65,16141,9822,1986
ALKEM,21-FEB-2022,3325.35,3348.5,3273.15,3320.7,62425,23944,8300
ALKYLAMINE,21-FEB-2022,3010.1,3075.0,3000.4,3012.05,50141,18716,10510
ALLCARGO,21-FEB-2022,344.0,351.0,336.0,345.1,320706,186008,7759
ALLSEC,21-FEB-2022,555.5,563.75,535.15,540.85,23087,10263,3104
ALMONDZ,21-FEB-2022,116.95,116.95,99.95,102.2,75265,28107,2066
ALOKINDS,21-FEB-2022,26.8,26.85,25.75,25.85,14216765,4385886,17075
ALPA,21-FEB-2022,79.0,79.0,70.35,71.55,129424,77725,2109
ALPHAGEO,21-FEB-2022,315.4,319.9,298.75,301.7,24893,12883,1652
AMARAJABAT,21-FEB-2022,591.0,603.35,588.05,594.0,635990,172724,15147
AMBER,21-FEB-2022,3322.2,3344.95,3243.35,3267.8,35038,15929,6320
AMBICAAGAR,21-FEB-2022,30.3,31.15,27.25,27.8,149235,92455,1123
AMBIKCO,21-FEB-2022,2510.05,2547.4,2445.0,2495.85,26416,11757,3841
AMBUJACEM,21-FEB-2022,334.2,341.3,331.25,338.55,5812598,1214711,86922
AMDIND,21-FEB-2022,50.0,51.6,47.3,49.3,179859,74374,1132
AMIORG,21-FEB-2022,910.0,912.0,883.0,889.85,82775,45042,5777
AMJLAND,21-FEB-2022,29.6,30.9,29.25,29.75,24530,16215,242
AMRUTANJAN,21-FEB-2022,786.0,795.6,770.0,780.75,21584,8881,3534
ANANDRATHI,21-FEB-2022,559.8,568.15,556.0,563.2,81389,35303,2470
ANANTRAJ,21-FEB-2022,72.1,75.65,70.5,72.25,789481,297180,5520
ANDHRACEMT,21-FEB-2022,14.6,14.75,13.9,14.25,351086,231880,1560
ANDHRAPAP,21-FEB-2022,215.6,221.6,215.6,218.9,19273,12525,583
ANDHRSUGAR,21-FEB-2022,143.9,144.0,131.1,134.05,746515,309897,11600
ANDREWYU,21-FEB-2022,23.9,23.9,22.65,22.8,114756,80011,593
ANGELONE,21-FEB-2022,1295.0,1338.05,1287.9,1324.95,579478,239671,28502
ANIKINDS,21-FEB-2022,29.0,29.6,27.75,27.95,23835,16696,287
ANMOL,21-FEB-2022,241.75,246.0,227.2,230.1,381501,103213,11153
ANSALAPI,21-FEB-2022,16.8,17.2,16.05,16.1,297185,152270,713
ANUP,21-FEB-2022,840.05,859.0,823.2,832.9,15844,7868,2613
ANURAS,21-FEB-2022,920.0,920.0,860.1,872.15,85522,33826,7845
APARINDS,21-FEB-2022,655.0,655.0,625.5,633.3,51237,12048,9749
APCL,21-FEB-2022,282.25,282.25,270.0,270.3,21694,12566,798
APCOTEXIND,21-FEB-2022,345.05,351.15,343.1,345.5,15187,6804,1032
APEX,21-FEB-2022,288.35,291.4,276.6,278.45,75604,35087,2821
APLAPOLLO,21-FEB-2022,819.95,835.45,810.0,829.25,185550,79134,10390
APLLTD,21-FEB-2022,699.0,700.0,684.3,691.9,235030,77147,8113
APOLLOHOSP,21-FEB-2022,4471.0,4524.95,4390.65,4426.65,392246,77004,36527
APOLLOPIPE,21-FEB-2022,472.4,472.4,450.2,453.2,59924,28012,6544
APOLLOTYRE,21-FEB-2022,207.15,207.75,202.5,203.2,3624515,1415093,31074
APOLSINHOT,21-FEB-2022,793.4,801.0,788.0,794.05,671,466,66
APTECHT,21-FEB-2022,311.0,323.0,301.5,314.6,185490,65426,8393
APTUS,21-FEB-2022,353.0,354.5,346.15,349.3,355450,280265,9167
ARCHIDPLY,21-FEB-2022,46.8,48.85,45.5,46.15,28668,20664,271
ARCHIES,21-FEB-2022,19.05,19.4,18.5,18.75,70192,50292,509
ARIES,21-FEB-2022,139.25,143.2,136.5,136.85,28570,14202,1029
ARIHANTCAP,21-FEB-2022,350.0,363.95,334.0,335.8,151870,77084,4280
ARIHANTSUP,21-FEB-2022,179.5,180.7,172.2,174.1,214261,87677,1878
ARMANFIN,21-FEB-2022,783.6,827.65,760.55,779.5,9502,4375,1052
AROGRANITE,21-FEB-2022,59.65,60.45,55.55,56.75,144169,94825,1130
ARROWGREEN,21-FEB-2022,106.25,108.25,102.85,102.85,15774,11313,391
ARSHIYA,21-FEB-2022,38.4,40.3,36.65,37.65,1124449,689143,3451
ARTEMISMED,21-FEB-2022,43.25,43.25,41.0,41.55,57398,42698,509
ARVEE,21-FEB-2022,80.6,80.6,73.8,76.6,2772,1792,140
ARVIND,21-FEB-2022,124.6,129.4,123.35,124.75,638515,189980,7546
ARVINDFASN,21-FEB-2022,285.0,287.2,276.0,279.0,210444,116040,6232
ARVSMART,21-FEB-2022,202.5,205.5,194.55,199.35,46487,35478,676
ASAHIINDIA,21-FEB-2022,500.0,506.05,481.05,489.45,175489,65109,14006
ASAHISONG,21-FEB-2022,257.0,262.7,256.05,259.45,4167,2591,443
ASALCBR,21-FEB-2022,438.05,444.95,430.0,434.0,37649,18981,2990
ASHAPURMIN,21-FEB-2022,107.0,107.0,100.0,101.9,90304,56562,2589
ASHIANA,21-FEB-2022,162.25,166.0,157.55,159.9,88929,65743,1970
ASHIMASYN,21-FEB-2022,15.8,15.8,15.0,15.05,109833,83719,451
ASHOKA,21-FEB-2022,97.85,97.85,91.0,93.25,637917,271004,6930
ASHOKLEY,21-FEB-2022,126.5,126.85,123.1,124.9,11749844,2822969,52547
