21STCENMGM,25-OCT-2023,18.9,19.2,18.5,18.5,9217,6387,52
360ONE,25-OCT-2023,532.05,536.25,524.7,527.35,121375,60412,10769
3IINFOLTD,25-OCT-2023,37.05,37.3,35.15,36.1,611076,210358,4426
3MINDIA,25-OCT-2023,29615.0,29899.55,28920.85,29307.1,2330,901,1507
3PLAND,25-OCT-2023,26.75,28.2,25.7,25.7,13410,7638,373
5PAISA,25-OCT-2023,440.8,447.2,414.55,421.4,132090,60516,9524
63MOONS,25-OCT-2023,266.9,271.9,251.5,253.0,81988,47507,2209
AAATECH,25-OCT-2023,61.95,63.95,60.1,60.6,40746,12550,959
AAKASH,25-OCT-2023,6.2,6.55,6.05,6.15,120905,110835,631
AARON,25-OCT-2023,277.1,287.6,258.65,265.45,15819,9186,1107
AARTIDRUGS,25-OCT-2023,490.0,498.7,451.0,462.1,659520,245301,34181
AARTIIND,25-OCT-2023,458.0,461.45,445.9,451.9,1176147,585749,32066
AARTIPHARM,25-OCT-2023,382.0,392.0,373.0,386.75,132418,63420,10695
AARTISURF,25-OCT-2023,595.0,602.1,581.1,588.45,6212,3095,1321
AARVEEDEN,25-OCT-2023,24.7,24.85,23.0,23.1,30766,24084,279
AARVI,25-OCT-2023,131.95,131.95,127.1,128.1,10941,6118,412
AAVAS,25-OCT-2023,1573.0,1596.45,1540.1,1548.4,107465,50521,16617
ABB,25-OCT-2023,3949.0,4020.25,3895.3,3930.5,261645,148197,27684
ABBOTINDIA,25-OCT-2023,22719.95,22899.0,22405.7,22511.35,15093,6709,4917
ABCAPITAL,25-OCT-2023,173.05,175.3,170.6,172.6,1909337,452007,16636
ABFRL,25-OCT-2023,214.5,219.75,211.25,212.0,3085794,1090895,20969
ABMINTLLTD,25-OCT-2023,43.15,43.15,41.95,43.15,3246,3199,78
ABSLAMC,25-OCT-2023,435.2,443.75,427.35,441.75,173913,120024,6014
ABSLBANETF,25-OCT-2023,44.85,44.85,43.2,43.26,16721,8029,549
ABSLLIQUID,25-OCT-2023,1000.0,1000.01,1000.0,1000.0,2442,2432,10
ABSLNN50ET,25-OCT-2023,45.58,45.58,44.55,44.8,2201976,2200137,269
ACC,25-OCT-2023,1900.0,1919.15,1867.35,1891.1,660572,350771,31623
ACCELYA,25-OCT-2023,1413.1,1445.0,1373.0,1389.85,100560,35422,11188
ACE,25-OCT-2023,719.0,732.95,697.0,702.9,248655,135970,13816
ACEINTEG,25-OCT-2023,32.15,34.0,32.0,32.6,2145,1185,59
ACI,25-OCT-2023,607.0,618.2,582.55,593.15,223879,97248,13339
ACL,25-OCT-2023,97.65,97.65,92.65,94.1,9543,4058,517
ADANIENSOL,25-OCT-2023,740.0,750.95,712.65,718.9,455111,201941,20712
ADANIENT,25-OCT-2023,2320.0,2348.05,2235.3,2257.0,1540819,320768,79580
ADANIGREEN,25-OCT-2023,881.0,899.0,863.75,876.15,464127,177630,27791
ADANIPORTS,25-OCT-2023,772.5,783.35,761.05,769.1,2581498,1035395,64492
ADANIPOWER,25-OCT-2023,326.95,329.8,310.25,312.7,5402798,1648008,66709
ADFFOODS,25-OCT-2023,217.95,227.25,210.55,216.0,182244,80735,8345
ADORWELD,25-OCT-2023,1198.1,1219.95,1172.3,1189.3,36273,20249,7033
ADSL,25-OCT-2023,116.1,118.5,110.8,116.0,411655,170860,5638
ADVANIHOTR,25-OCT-2023,94.75,100.15,93.75,96.45,213360,89666,4009
ADVENZYMES,25-OCT-2023,309.6,313.2,300.0,304.35,118672,41518,8530
AEGISCHEM,25-OCT-2023,308.65,308.65,292.0,293.55,339254,185745,14053
AEROFLEX,25-OCT-2023,155.7,158.35,148.25,150.75,887683,340442,14200
AETHER,25-OCT-2023,907.0,908.0,862.0,879.4,89035,58463,8909
AFFLE,25-OCT-2023,1045.0,1045.0,1007.05,1025.0,267884,159346,22758
AGARIND,25-OCT-2023,855.7,872.25,805.05,842.65,85776,20934,13633
AGI,25-OCT-2023,921.2,929.9,875.8,912.15,379100,143969,24301
AGROPHOS,25-OCT-2023,35.8,36.6,34.55,34.9,35207,22458,390
AGSTRA,25-OCT-2023,61.45,62.3,59.2,59.65,249426,116847,3161
AHL,25-OCT-2023,323.9,324.05,301.7,305.4,401719,198310,4941
AHLADA,25-OCT-2023,112.3,114.05,108.7,109.65,36635,20745,571
AHLEAST,25-OCT-2023,134.2,136.95,128.1,129.0,6719,2861,309
AHLUCONT,25-OCT-2023,701.9,712.1,665.0,672.6,94000,46427,7408
AIAENG,25-OCT-2023,3400.0,3478.0,3340.05,3427.6,40029,23408,8136
AJANTPHARM,25-OCT-2023,1734.4,1745.65,1692.1,1718.5,122518,75133,14355
