20MICRONS,17-MAY-2023,84.85,84.85,82.5,83.8,93577,50375,1535
21STCENMGM,17-MAY-2023,18.55,18.9,18.25,18.25,4608,3848,23
360ONE,17-MAY-2023,404.65,418.0,399.1,405.85,1543786,1432979,10592
3IINFOLTD,17-MAY-2023,32.15,32.4,31.95,32.25,198680,108383,1652
3MINDIA,17-MAY-2023,23207.0,23469.9,23001.0,23312.75,1948,963,1312
3PLAND,17-MAY-2023,23.0,23.25,22.4,22.75,5772,2490,69
5PAISA,17-MAY-2023,312.0,314.35,307.6,310.5,19281,10312,1073
63MOONS,17-MAY-2023,171.1,173.0,168.35,170.05,45592,23888,1396
A2ZINFRA,17-MAY-2023,6.65,6.75,6.55,6.7,203488,148601,235
AAATECH,17-MAY-2023,66.0,66.0,61.0,62.65,27760,13062,713
AAKASH,17-MAY-2023,6.5,6.6,6.5,6.55,163185,102378,312
AAREYDRUGS,17-MAY-2023,29.15,29.4,27.85,28.1,35922,21866,369
AARON,17-MAY-2023,259.95,259.95,232.9,235.8,80832,41367,3297
AARTIDRUGS,17-MAY-2023,455.6,472.0,455.6,466.05,363643,115477,13787
AARTIIND,17-MAY-2023,507.8,509.95,496.7,502.9,893233,334964,24266
AARTIPHARM,17-MAY-2023,367.55,373.5,359.6,360.95,118395,63670,5095
AARTISURF,17-MAY-2023,649.0,649.0,619.0,627.5,14147,9996,1323
AARVEEDEN,17-MAY-2023,21.4,21.4,20.5,20.75,5863,4453,91
AARVI,17-MAY-2023,128.0,129.15,127.05,128.25,8249,5839,260
AAVAS,17-MAY-2023,1419.0,1426.0,1412.0,1414.1,102806,71278,10909
ABAN,17-MAY-2023,38.8,39.25,38.35,38.5,31392,17086,552
ABB,17-MAY-2023,3904.5,3946.05,3877.0,3918.9,187846,76675,27544
ABBOTINDIA,17-MAY-2023,21202.0,21339.95,21075.0,21215.5,10602,4987,4113
ABCAPITAL,17-MAY-2023,165.25,165.85,162.25,164.55,2077678,637253,13191
ABFRL,17-MAY-2023,199.3,200.0,193.65,195.05,5013365,2070405,40293
ABSLAMC,17-MAY-2023,362.65,364.4,351.0,358.0,28079,18094,2250
ABSLBANETF,17-MAY-2023,44.02,44.18,43.47,43.83,6764,3472,363
ABSLLIQUID,17-MAY-2023,999.99,999.99,999.99,999.99,76,76,1
ABSLNN50ET,17-MAY-2023,43.38,43.38,41.8,41.89,2624,1682,190
ACC,17-MAY-2023,1786.0,1804.0,1743.3,1758.15,470809,178874,25509
ACCELYA,17-MAY-2023,1258.8,1297.0,1253.05,1279.4,22320,12278,2803
ACCURACY,17-MAY-2023,12.2,12.25,11.8,11.9,348338,270970,826
ACE,17-MAY-2023,454.7,462.6,445.0,448.7,298904,107166,11472
ACI,17-MAY-2023,538.8,544.9,536.0,541.35,58609,28781,4956
ADANIENT,17-MAY-2023,1900.0,1919.95,1857.75,1899.5,3632797,649218,121068
ADANIGREEN,17-MAY-2023,885.0,888.85,867.05,875.4,781898,342823,41477
ADANIPORTS,17-MAY-2023,687.25,691.95,682.55,684.6,2295396,653625,43317
ADANIPOWER,17-MAY-2023,236.0,237.55,232.0,234.35,2729228,1412506,28031
ADANITRANS,17-MAY-2023,824.0,824.0,780.0,790.0,1932226,1183755,92533
ADFFOODS,17-MAY-2023,840.0,841.95,819.1,823.3,13685,7565,1521
ADORWELD,17-MAY-2023,1183.0,1183.85,1153.9,1162.55,30684,15460,4372
ADROITINFO,17-MAY-2023,22.2,22.7,21.1,22.0,37343,19477,281
ADSL,17-MAY-2023,93.95,100.0,91.55,97.85,477515,173132,5972
ADVANIHOTR,17-MAY-2023,84.0,84.55,81.85,83.0,27936,20368,519
ADVENZYMES,17-MAY-2023,275.45,286.0,275.1,283.45,80418,39580,3351
AEGISCHEM,17-MAY-2023,369.1,370.8,365.0,369.1,293261,154925,24108
AETHER,17-MAY-2023,920.0,923.65,910.25,918.1,17998,7790,1803
AFFLE,17-MAY-2023,910.05,922.45,897.35,901.4,230515,122778,15011
AGARIND,17-MAY-2023,624.1,662.6,622.0,656.3,60589,45232,2703
AGI,17-MAY-2023,577.7,587.85,565.1,574.1,206498,90059,6519
AGRITECH,17-MAY-2023,104.45,104.5,101.85,102.65,11211,5143,274
AGROPHOS,17-MAY-2023,37.4,37.9,37.15,37.6,24310,14226,208
AGSTRA,17-MAY-2023,53.2,53.85,52.4,53.15,157260,101237,1282
AHL,17-MAY-2023,262.25,304.0,262.25,299.25,2243919,359663,43396
AHLADA,17-MAY-2023,106.8,106.8,105.0,105.15,3524,2313,63
AHLEAST,17-MAY-2023,118.4,118.4,116.2,117.85,3752,3133,50
AHLUCONT,17-MAY-2023,551.0,570.25,550.05,555.55,19724,9876,2254
AIAENG,17-MAY-2023,2793.85,2809.0,2763.25,2800.7,51925,38880,7133
AIRAN,17-MAY-2023,15.5,15.5,15.15,15.25,49618,31557,393
AIROLAM,17-MAY-2023,72.45,77.5,72.45,76.6,48871,24271,518
AJANTPHARM,17-MAY-2023,1273.5,1283.3,1267.45,1274.3,381527,360631,6506
AJMERA,17-MAY-2023,310.05,316.0,310.0,311.0,32741,14450,1421
AJOONI,17-MAY-2023,5.4,5.45,5.2,5.35,242253,177393,369
AKASH,17-MAY-2023,27.2,27.2,26.2,26.35,16308,4497,195
AKG,17-MAY-2023,30.4,31.0,29.55,29.8,1084,594,37
AKI,17-MAY-2023,94.3,102.4,93.1,101.25,112216,48788,1542
AKSHARCHEM,17-MAY-2023,230.25,232.4,226.6,227.4,5100,3599,300
AKSHOPTFBR,17-MAY-2023,8.95,9.1,8.9,9.0,90600,73742,207
AKZOINDIA,17-MAY-2023,2484.65,2493.85,2450.35,2477.25,5410,3418,1408
ALANKIT,17-MAY-2023,9.8,9.8,9.25,9.35,162456,117404,459
ALBERTDAVD,17-MAY-2023,602.05,611.05,593.05,597.3,7881,5422,765
ALEMBICLTD,17-MAY-2023,70.65,71.4,69.25,70.0,245267,119862,2345
ALICON,17-MAY-2023,750.0,777.8,733.35,772.15,97356,53594,4805
