21STCENMGM,31-OCT-2023,18.5,18.5,17.9,18.1,6366,6107,74
360ONE,31-OCT-2023,523.5,530.35,518.15,525.1,369884,286115,10236
3IINFOLTD,31-OCT-2023,37.1,37.45,36.2,36.4,353270,168034,2434
3MINDIA,31-OCT-2023,29650.05,29869.95,29500.0,29762.7,1045,386,664
3PLAND,31-OCT-2023,27.5,27.75,25.5,26.4,54651,16406,1102
5PAISA,31-OCT-2023,454.0,463.0,436.35,444.5,94823,23779,7659
63MOONS,31-OCT-2023,260.45,265.0,260.45,262.8,35562,19902,1269
AAATECH,31-OCT-2023,66.75,68.9,64.0,66.45,108268,23375,4693
AAKASH,31-OCT-2023,6.8,6.85,6.35,6.55,239942,180213,468
AARON,31-OCT-2023,298.0,298.0,287.05,294.3,5568,3101,495
AARTIDRUGS,31-OCT-2023,470.0,473.0,465.8,469.45,125225,48802,9242
AARTIIND,31-OCT-2023,457.8,461.7,453.1,454.45,564116,229316,13738
AARTIPHARM,31-OCT-2023,394.2,396.95,382.5,384.9,63629,31748,7196
AARTISURF,31-OCT-2023,592.0,599.75,587.85,597.15,9089,6681,886
AARVEEDEN,31-OCT-2023,23.9,24.05,22.7,23.15,21883,16380,196
AARVI,31-OCT-2023,138.15,138.15,133.6,134.65,8952,5186,394
AAVAS,31-OCT-2023,1459.1,1460.0,1403.15,1407.8,492788,339565,32465
ABB,31-OCT-2023,4099.0,4125.0,4028.85,4109.3,205697,78431,27400
ABBOTINDIA,31-OCT-2023,22481.8,22616.85,22358.05,22413.65,5232,2673,1989
ABCAPITAL,31-OCT-2023,173.4,175.3,171.25,172.45,3173997,1810027,14428
ABFRL,31-OCT-2023,217.0,219.15,214.05,214.75,3019234,409659,19716
ABMINTLLTD,31-OCT-2023,52.35,52.35,52.35,52.35,1458,1458,19
ABSLAMC,31-OCT-2023,443.0,447.0,436.6,445.4,84887,42797,6139
ABSLBANETF,31-OCT-2023,44.65,44.65,43.01,43.27,10865,7534,395
ABSLLIQUID,31-OCT-2023,1000.01,1000.01,999.99,1000.01,686,609,11
ABSLNN50ET,31-OCT-2023,45.85,45.85,45.12,45.36,944,857,78
ACC,31-OCT-2023,1895.0,1903.7,1882.05,1888.2,117831,34848,8688
ACCELYA,31-OCT-2023,1394.95,1410.0,1369.1,1373.8,26404,14354,4321
ACE,31-OCT-2023,774.7,842.0,774.65,833.1,1147948,410159,49264
ACEINTEG,31-OCT-2023,36.0,36.0,33.75,35.0,1455,888,65
ACI,31-OCT-2023,595.0,599.85,570.0,572.75,365936,166109,22343
ACL,31-OCT-2023,96.05,97.2,92.15,93.85,16405,10006,654
