20MICRONS,17-MAR-2022,74.0,76.1,73.5,74.9,189445,87139,2507
21STCENMGM,17-MAR-2022,27.05,27.05,27.05,27.05,4104,4104,14
3IINFOLTD,17-MAR-2022,58.45,58.5,56.1,56.6,856419,599913,7469
3MINDIA,17-MAR-2022,19900.0,20249.8,19738.75,20026.75,12906,10226,5209
5PAISA,17-MAR-2022,316.0,375.2,316.0,373.25,210102,57075,5283
A2ZINFRA,17-MAR-2022,10.65,10.65,10.25,10.35,250896,167445,709
AAREYDRUGS,17-MAR-2022,44.6,45.0,40.15,41.9,78867,47551,758
AARON,17-MAR-2022,113.5,115.0,112.5,114.7,2884,2407,78
AARTIDRUGS,17-MAR-2022,450.0,463.6,450.0,454.85,137244,61236,6106
AARTIIND,17-MAR-2022,875.0,898.55,868.5,891.6,1550992,872216,78547
AARTISURF,17-MAR-2022,786.0,786.0,760.0,767.0,19398,12673,1911
AARVEEDEN,17-MAR-2022,25.8,25.8,24.95,25.4,8111,5092,111
AARVI,17-MAR-2022,90.9,90.9,88.05,89.5,37983,31658,199
AAVAS,17-MAR-2022,2475.0,2506.65,2400.05,2489.85,142815,69888,21434
ABAN,17-MAR-2022,46.0,50.4,46.0,50.4,187440,150904,1277
ABB,17-MAR-2022,2205.0,2208.0,2090.0,2101.35,603010,378379,29710
ABBOTINDIA,17-MAR-2022,17360.0,17498.35,17115.0,17257.9,14542,8246,3479
ABCAPITAL,17-MAR-2022,110.0,110.85,108.0,109.85,4259155,1519358,22695
ABFRL,17-MAR-2022,282.0,289.7,280.65,285.25,3121789,1144323,34418
ABMINTLLTD,17-MAR-2022,94.4,94.85,88.35,90.0,750,539,65
ABSLAMC,17-MAR-2022,503.0,503.0,494.9,498.0,457217,360769,10517
ABSLBANETF,17-MAR-2022,35.53,37.75,34.85,36.28,8943,7840,225
ABSLNN50ET,17-MAR-2022,42.0,42.5,41.55,41.85,7100,4305,102
ACC,17-MAR-2022,2166.0,2166.0,2118.0,2122.65,820627,374278,33007
ACCELYA,17-MAR-2022,1034.0,1036.65,1004.2,1009.35,27779,17103,2416
ACCURACY,17-MAR-2022,257.6,259.85,250.1,250.8,49662,31297,3066
ACE,17-MAR-2022,219.5,226.95,218.1,221.35,447551,169751,7887
ACRYSIL,17-MAR-2022,739.45,847.0,731.5,804.65,284928,123145,15994
ADANIENT,17-MAR-2022,1775.6,1823.6,1760.0,1819.65,2392329,1077820,50563
ADANIGREEN,17-MAR-2022,1870.0,1950.0,1825.7,1901.2,1137281,659318,53009
ADANIPORTS,17-MAR-2022,730.5,743.8,729.55,740.1,4957379,2153753,83927
ADANIPOWER,17-MAR-2022,125.3,127.65,123.7,125.1,28165037,6239505,98053
ADANITRANS,17-MAR-2022,2319.5,2420.65,2317.0,2389.8,2006144,1373358,28357
ADFFOODS,17-MAR-2022,728.2,739.2,717.5,723.8,9327,4903,918
ADORWELD,17-MAR-2022,656.0,659.5,638.0,639.55,12927,9387,854
ADSL,17-MAR-2022,126.4,129.85,122.0,123.25,173494,99042,2605
ADVANIHOTR,17-MAR-2022,89.4,90.9,88.45,90.2,92356,51389,2320
ADVENZYMES,17-MAR-2022,305.0,307.35,300.0,300.55,113022,54224,4436
AEGISCHEM,17-MAR-2022,199.7,200.0,192.0,193.45,634301,362609,11425
AFFLE,17-MAR-2022,1220.0,1224.95,1205.0,1210.7,280865,150204,27456
AGARIND,17-MAR-2022,494.9,554.0,485.0,543.75,198427,74649,21043
AGRITECH,17-MAR-2022,97.0,97.1,97.0,97.1,14712,13112,160
AGROPHOS,17-MAR-2022,23.35,24.2,22.7,23.9,46386,23626,437
AGSTRA,17-MAR-2022,103.7,106.0,103.7,104.05,446340,324762,6669
AHLADA,17-MAR-2022,116.0,119.85,116.0,116.7,11592,6781,224
AHLEAST,17-MAR-2022,206.0,206.0,197.1,198.55,4628,2278,412
AHLUCONT,17-MAR-2022,385.3,409.0,385.3,399.9,24724,12367,2224
AIAENG,17-MAR-2022,1752.95,1784.4,1717.0,1749.05,24106,14438,5463
AIRAN,17-MAR-2022,20.2,20.2,17.1,19.6,221620,136447,1043
AIROLAM,17-MAR-2022,71.0,72.9,67.1,69.35,31825,21161,263
AJANTPHARM,17-MAR-2022,1855.0,1970.0,1833.05,1940.5,123303,80363,17510
AJMERA,17-MAR-2022,355.0,355.85,348.7,353.35,29670,15892,1048
AJOONI,17-MAR-2022,62.8,63.75,59.8,60.65,21199,16909,384
