20MICRONS,18-FEB-2021,36.7,37.3,36.55,36.65,53701,32308,492
21STCENMGM,18-FEB-2021,12.55,12.55,12.15,12.15,721,688,22
3IINFOTECH,18-FEB-2021,6.95,7.0,6.8,6.9,4378190,2674047,4603
3MINDIA,18-FEB-2021,21850.0,21999.45,21600.0,21802.7,4537,2353,1899
3PLAND,18-FEB-2021,9.8,9.8,9.1,9.7,6364,4133,46
5PAISA,18-FEB-2021,255.15,259.0,255.05,256.45,12902,7852,792
63MOONS,18-FEB-2021,78.25,84.95,78.1,80.4,109285,67295,1557
A2ZINFRA,18-FEB-2021,4.2,4.35,4.15,4.2,230880,147769,276
AARON,18-FEB-2021,58.25,62.8,57.1,61.05,8785,5936,180
AARTIDRUGS,18-FEB-2021,656.7,661.7,648.0,650.8,239451,105037,8888
AARTIIND,18-FEB-2021,1242.75,1242.75,1219.2,1229.2,255090,169136,9307
AARTISURF,18-FEB-2021,911.0,920.95,888.05,897.65,10062,7047,1093
AARVEEDEN,18-FEB-2021,18.8,18.8,17.6,18.3,16892,14587,137
AARVI,18-FEB-2021,44.3,49.7,44.1,48.45,45981,38739,430
AAVAS,18-FEB-2021,2260.0,2316.6,2205.25,2236.85,34891,16422,4784
ABAN,18-FEB-2021,29.7,31.65,29.7,29.9,451935,220625,2745
ABB,18-FEB-2021,1509.8,1570.0,1502.0,1532.85,310358,104374,26986
ABBOTINDIA,18-FEB-2021,14649.0,14949.0,14555.8,14918.8,14887,9481,4453
ABCAPITAL,18-FEB-2021,105.5,107.6,102.4,104.1,10635411,3314654,56574
ABFRL,18-FEB-2021,163.0,166.5,161.2,163.7,1523486,599453,13690
ABMINTLTD,18-FEB-2021,51.85,51.85,51.85,51.85,1079,1079,8
ABSLBANETF,18-FEB-2021,365.95,367.18,360.9,362.0,44,21,24
ABSLNN50ET,18-FEB-2021,350.0,350.0,340.2,340.9,228,224,11
ACC,18-FEB-2021,1833.1,1838.1,1775.15,1787.9,634760,89490,22711
ACCELYA,18-FEB-2021,895.0,930.0,895.0,924.1,10257,3915,788
ACCURACY,18-FEB-2021,60.0,61.5,56.2,56.45,71762,63372,211
ACE,18-FEB-2021,159.0,161.0,156.3,157.85,208926,120542,3511
ACRYSIL,18-FEB-2021,284.8,291.65,263.95,286.95,221215,125002,3419
ADANIENT,18-FEB-2021,787.25,824.5,786.0,808.2,9694238,627733,118120
ADANIGREEN,18-FEB-2021,1100.0,1129.4,1085.5,1109.5,5456103,3194156,57422
ADANIPORTS,18-FEB-2021,660.8,670.0,649.05,664.05,13189027,1913820,161477
ADANIPOWER,18-FEB-2021,54.35,56.8,54.35,55.7,12151778,4716665,35694
ADANITRANS,18-FEB-2021,768.0,798.9,720.0,786.2,2664007,795196,92547
ADFFOODS,18-FEB-2021,799.95,815.0,785.0,794.55,43718,15025,2922
ADHUNIKIND,18-FEB-2021,21.4,21.4,21.05,21.25,11553,7250,102
ADORWELD,18-FEB-2021,311.0,324.8,310.95,317.05,128352,86952,5045
ADROITINFO,18-FEB-2021,7.85,8.2,7.6,7.8,8879,5459,63
ADSL,18-FEB-2021,39.0,39.3,37.8,38.25,100692,62416,846
ADVANIHOTR,18-FEB-2021,52.15,55.6,50.65,54.0,36570,23363,488
ADVENZYMES,18-FEB-2021,370.5,398.9,367.5,392.2,789565,319609,21555
AEGISCHEM,18-FEB-2021,296.3,298.15,289.0,289.9,162939,110435,3936
AFFLE,18-FEB-2021,5448.0,5454.0,5275.0,5364.35,73124,48848,9536
AGCNET,18-FEB-2021,935.0,973.95,935.0,951.4,12252,9404,380
AGRITECH,18-FEB-2021,33.15,36.0,33.15,34.0,12719,8721,216
AGROPHOS,18-FEB-2021,13.35,13.6,12.8,13.35,86471,58183,281
AHLADA,18-FEB-2021,74.5,74.5,73.5,74.3,22286,21467,110
AHLEAST,18-FEB-2021,158.65,169.9,158.3,165.35,1483,857,133
AHLUCONT,18-FEB-2021,283.0,283.0,280.0,281.4,108059,90260,4955
AHLWEST,18-FEB-2021,245.0,253.0,244.0,244.75,2607,674,381
AIAENG,18-FEB-2021,1915.0,1971.7,1905.25,1931.35,43115,21285,5650
AIRAN,18-FEB-2021,18.8,18.8,18.0,18.6,117784,81971,357
AJANTPHARM,18-FEB-2021,1794.0,1796.95,1764.0,1778.15,142484,83673,14373
AJMERA,18-FEB-2021,131.0,132.15,130.0,130.15,44726,24134,681
AKASH,18-FEB-2021,226.25,235.0,216.25,225.95,121481,102134,409
AKG,18-FEB-2021,97.3,97.3,92.45,92.45,575,575,15
