20MICRONS,03-JAN-2023,91.95,95.3,91.6,93.4,189487,103693,2002
21STCENMGM,03-JAN-2023,22.7,22.7,22.15,22.55,31998,3236,256
3IINFOLTD,03-JAN-2023,41.15,41.55,41.0,41.3,275875,133416,1818
3MINDIA,03-JAN-2023,21401.0,21675.0,21300.45,21602.0,10545,9491,1113
3PLAND,03-JAN-2023,17.9,18.25,17.15,17.2,5978,4078,119
5PAISA,03-JAN-2023,310.2,321.65,310.2,320.3,28187,12671,1978
63MOONS,03-JAN-2023,175.6,175.9,166.8,168.65,166022,71578,5635
A2ZINFRA,03-JAN-2023,10.25,10.35,10.05,10.15,692670,532082,701
AAATECH,03-JAN-2023,65.0,66.65,62.5,63.85,43717,37193,304
AAKASH,03-JAN-2023,7.0,7.0,6.8,6.85,219589,169279,628
AAREYDRUGS,03-JAN-2023,38.0,38.55,37.6,38.05,31155,21874,384
AARON,03-JAN-2023,168.4,176.15,168.4,175.15,3204,2016,232
AARTIDRUGS,03-JAN-2023,450.6,454.4,449.0,449.9,42305,23861,2568
AARTIIND,03-JAN-2023,610.8,618.45,610.3,616.8,223088,75616,7103
AARTISURF,03-JAN-2023,637.65,638.0,627.05,634.5,2969,2257,394
AARVEEDEN,03-JAN-2023,25.35,25.8,23.0,25.35,43517,21655,377
AARVI,03-JAN-2023,182.0,182.0,175.2,176.6,19585,10185,725
AAVAS,03-JAN-2023,1814.9,1820.65,1795.0,1798.05,63030,39460,7978
ABAN,03-JAN-2023,49.4,49.85,49.1,49.4,123357,55519,1642
ABB,03-JAN-2023,2693.35,2694.1,2676.0,2689.4,155374,101919,17867
ABBOTINDIA,03-JAN-2023,21440.0,21749.0,21365.1,21680.85,37179,32405,3142
ABCAPITAL,03-JAN-2023,156.25,157.8,152.75,154.35,7141425,2088455,36677
ABFRL,03-JAN-2023,287.5,288.25,283.2,285.55,913052,385461,26222
ABSLAMC,03-JAN-2023,456.65,460.25,453.35,457.9,38920,22196,1767
ABSLBANETF,03-JAN-2023,43.72,43.72,43.22,43.52,220548,216532,233
ABSLNN50ET,03-JAN-2023,43.47,43.73,43.01,43.67,552,419,99
ACC,03-JAN-2023,2440.05,2453.0,2428.0,2442.7,356701,181324,25597
ACCELYA,03-JAN-2023,1457.25,1457.85,1405.3,1411.35,22585,12758,4055
ACCURACY,03-JAN-2023,166.05,167.5,165.0,165.2,6556,4860,174
ACE,03-JAN-2023,306.9,316.05,305.15,310.85,538578,138117,13155
ACEINTEG,03-JAN-2023,56.0,56.0,51.3,55.6,8919,7210,98
ACI,03-JAN-2023,527.9,530.3,524.0,525.45,85226,51381,4096
ADANIENT,03-JAN-2023,3841.9,3852.85,3791.0,3830.95,799905,154009,38042
ADANIGREEN,03-JAN-2023,1902.1,1924.5,1881.0,1892.95,813712,263117,31024
ADANIPORTS,03-JAN-2023,822.25,826.4,817.8,820.45,2166531,406697,37159
ADANIPOWER,03-JAN-2023,298.15,301.0,293.5,294.75,1411312,918146,30317
ADANITRANS,03-JAN-2023,2562.25,2609.75,2521.1,2576.55,441200,46706,26861
ADFFOODS,03-JAN-2023,766.95,772.9,755.0,757.95,3112,1703,576
ADORWELD,03-JAN-2023,868.5,869.45,844.05,849.55,10483,3780,1795
ADROITINFO,03-JAN-2023,26.35,26.35,24.5,24.5,89276,64414,440
ADSL,03-JAN-2023,93.9,95.95,93.5,94.9,79774,34693,2186
ADVANIHOTR,03-JAN-2023,81.7,83.1,81.4,81.95,24544,15003,467
ADVENZYMES,03-JAN-2023,285.6,288.5,283.75,284.7,41961,19082,2802
AEGISCHEM,03-JAN-2023,348.2,349.7,343.0,344.35,277907,76575,11714
AETHER,03-JAN-2023,847.0,853.0,843.05,849.85,78968,70675,2021
AFFLE,03-JAN-2023,1079.65,1079.65,1070.0,1072.05,82314,42089,6221
AGARIND,03-JAN-2023,599.3,602.1,592.25,598.5,19129,11709,1686
AGI,03-JAN-2023,325.95,331.75,322.3,329.9,105593,55998,4338
AGRITECH,03-JAN-2023,107.85,109.0,104.55,105.7,14844,9476,378
AGROPHOS,03-JAN-2023,45.5,45.5,44.0,44.2,60719,36747,568
AGSTRA,03-JAN-2023,64.25,74.9,64.0,67.0,3362612,1084639,20255
AHL,03-JAN-2023,194.0,194.0,188.5,190.0,105803,61545,2612
AHLADA,03-JAN-2023,105.65,105.65,102.1,103.45,6199,4217,135
AHLEAST,03-JAN-2023,118.85,119.45,115.65,117.3,3609,2419,122
AHLUCONT,03-JAN-2023,518.0,522.0,498.1,508.45,72481,33615,11055
AIAENG,03-JAN-2023,2590.2,2625.0,2581.1,2600.25,38455,33356,1988
AIRAN,03-JAN-2023,16.65,16.8,16.5,16.75,99806,66208,616
AIROLAM,03-JAN-2023,84.95,88.0,84.3,86.65,18368,13803,274
AJANTPHARM,03-JAN-2023,1213.8,1217.4,1194.6,1200.45,102012,69665,13833
AJMERA,03-JAN-2023,304.75,325.0,303.2,309.05,214482,59190,7950
AJOONI,03-JAN-2023,7.5,7.95,6.25,6.75,29697333,9828372,13671
AJRINFRA,03-JAN-2023,1.45,1.45,1.4,1.45,862137,644685,439
AKASH,03-JAN-2023,31.25,32.3,30.9,31.5,58335,41293,494
AKG,03-JAN-2023,38.65,40.0,36.75,36.95,198601,78135,732
AKSHARCHEM,03-JAN-2023,281.4,290.0,278.0,284.45,13016,5421,931
AKSHOPTFBR,03-JAN-2023,11.1,11.6,10.85,11.2,2479015,1229561,2520
AKZOINDIA,03-JAN-2023,2220.0,2250.0,2220.0,2240.95,6049,2938,1545
ALANKIT,03-JAN-2023,10.95,11.0,10.75,10.85,95200,55867,421
ALBERTDAVD,03-JAN-2023,576.9,577.0,570.0,571.1,1135,719,127
