20MICRONS,22-JUN-2022,63.2,66.85,62.6,63.7,86862,34017,2566
21STCENMGM,22-JUN-2022,23.25,23.25,23.25,23.25,4,4,2
3IINFOLTD,22-JUN-2022,40.5,40.5,39.25,39.6,210847,115683,2548
3MINDIA,22-JUN-2022,19900.0,19900.0,19634.85,19764.85,54194,53144,963
3PLAND,22-JUN-2022,13.45,14.45,13.45,14.0,4985,3936,58
5PAISA,22-JUN-2022,304.9,304.9,285.05,287.5,8353,2877,607
63MOONS,22-JUN-2022,158.0,159.75,152.55,158.5,120055,52728,1532
A2ZINFRA,22-JUN-2022,10.4,10.6,9.85,9.9,180828,104534,468
AAKASH,22-JUN-2022,17.7,18.15,17.7,17.7,624514,333538,823
AAREYDRUGS,22-JUN-2022,32.55,32.75,31.15,31.45,14393,8367,288
AARON,22-JUN-2022,113.65,114.5,111.05,111.9,1212,911,74
AARTIDRUGS,22-JUN-2022,393.5,394.5,379.85,381.1,59537,26330,5826
AARTIIND,22-JUN-2022,701.35,704.8,683.2,690.75,767215,416904,35448
AARTISURF,22-JUN-2022,634.0,634.0,614.0,617.55,5036,3335,741
AARVEEDEN,22-JUN-2022,19.95,19.95,18.9,19.35,7943,7342,92
AARVI,22-JUN-2022,89.05,90.15,86.0,87.05,8638,7998,91
AAVAS,22-JUN-2022,1978.0,2011.0,1881.0,1894.4,83219,37012,14191
ABAN,22-JUN-2022,43.5,45.0,42.3,43.1,183246,58651,3149
ABB,22-JUN-2022,2231.05,2245.5,2188.0,2215.95,95802,38652,11658
ABBOTINDIA,22-JUN-2022,18100.0,18200.0,17864.05,17958.8,12304,3692,4969
ABCAPITAL,22-JUN-2022,89.85,91.2,88.6,89.05,1755988,507405,9351
ABFRL,22-JUN-2022,233.0,237.85,230.2,232.2,1907859,607574,21914
ABSLAMC,22-JUN-2022,411.0,412.0,399.35,401.0,332929,314087,5047
ABSLBANETF,22-JUN-2022,33.79,33.79,32.72,32.89,1694,1497,98
ABSLNN50ET,22-JUN-2022,37.8,37.8,36.51,36.68,608,601,39
ACC,22-JUN-2022,2085.0,2085.9,2053.95,2062.3,403380,255798,20146
ACCELYA,22-JUN-2022,861.4,863.0,851.6,854.75,1489,827,218
ACCURACY,22-JUN-2022,227.0,235.0,213.7,219.85,72238,26015,3796
ACE,22-JUN-2022,201.2,223.0,201.2,211.95,1064408,319560,27257
ACRYSIL,22-JUN-2022,503.0,503.6,481.75,486.6,95349,28229,8268
ADANIENT,22-JUN-2022,2149.95,2149.95,2077.1,2089.2,1774137,163476,64117
ADANIGREEN,22-JUN-2022,1779.1,1793.6,1720.05,1736.1,1277913,489918,55467
ADANIPORTS,22-JUN-2022,684.9,687.85,665.55,668.3,2964156,439917,49476
ADANIPOWER,22-JUN-2022,251.9,253.0,245.1,247.3,7198933,2547064,76775
ADANITRANS,22-JUN-2022,2180.0,2220.0,2082.65,2122.35,591300,327682,28637
