21STCENMGM,17-OCT-2023,19.0,19.3,18.7,19.3,11114,10056,69
360ONE,17-OCT-2023,552.55,554.35,541.6,550.8,201720,112276,7684
3IINFOLTD,17-OCT-2023,39.3,39.45,38.8,38.9,451881,253904,2522
3MINDIA,17-OCT-2023,30894.95,30938.55,30500.1,30681.8,897,303,609
3PLAND,17-OCT-2023,26.2,27.4,25.5,26.2,17142,10689,300
5PAISA,17-OCT-2023,452.8,468.4,446.3,459.45,286119,108562,15176
63MOONS,17-OCT-2023,267.2,267.2,262.35,267.2,130677,113763,2199
AAATECH,17-OCT-2023,67.05,71.9,67.05,68.8,244931,98340,2602
AARON,17-OCT-2023,280.0,290.0,280.0,289.15,4421,3406,346
AARTIDRUGS,17-OCT-2023,522.0,529.9,521.45,524.85,160403,76900,9450
AARTIIND,17-OCT-2023,493.35,494.9,486.1,488.8,767029,306730,14324
AARTIPHARM,17-OCT-2023,413.2,420.0,408.0,417.05,111353,50106,9010
AARTISURF,17-OCT-2023,611.05,616.4,605.4,609.45,7670,5418,1137
AARVEEDEN,17-OCT-2023,24.1,24.3,23.3,23.5,19618,11109,216
AARVI,17-OCT-2023,138.65,144.0,138.65,139.85,32215,18749,769
AAVAS,17-OCT-2023,1665.0,1669.0,1632.1,1641.05,118336,56719,14235
ABAN,17-OCT-2023,49.9,54.2,49.25,52.2,2433845,1011846,12681
ABB,17-OCT-2023,4287.95,4307.85,4254.25,4283.6,130579,48763,25351
ABBOTINDIA,17-OCT-2023,22497.05,22576.45,22368.05,22422.65,4443,1753,1929
ABCAPITAL,17-OCT-2023,181.2,184.6,181.0,182.7,3321447,1382245,26060
ABFRL,17-OCT-2023,228.5,233.65,228.5,230.7,4334735,1455463,28285
ABSLAMC,17-OCT-2023,454.15,454.7,445.6,446.95,62048,37636,2856
ABSLBANETF,17-OCT-2023,45.24,45.24,44.73,44.86,35394,24872,269
ABSLLIQUID,17-OCT-2023,1000.0,1000.01,999.99,999.99,2194,2182,29
ABSLNN50ET,17-OCT-2023,47.64,47.64,46.79,46.85,120292,118761,135
ACC,17-OCT-2023,2034.25,2042.0,2020.1,2039.6,212532,126354,10541
ACCELYA,17-OCT-2023,1717.2,1723.75,1681.0,1689.2,29515,14490,3922
ACE,17-OCT-2023,711.85,715.0,701.05,704.8,105192,64724,6208
ACEINTEG,17-OCT-2023,34.9,34.9,33.15,33.45,3970,2732,125
ACI,17-OCT-2023,662.95,674.0,655.9,670.65,345481,161272,13367
ACL,17-OCT-2023,96.5,98.2,96.2,97.6,12542,7927,498
ADANIENSOL,17-OCT-2023,778.0,787.0,771.0,774.9,351835,162605,15793
ADANIENT,17-OCT-2023,2459.95,2462.0,2423.5,2428.4,707543,207684,39591
ADANIGREEN,17-OCT-2023,949.95,958.45,945.2,948.65,363315,184601,20168
ADANIPORTS,17-OCT-2023,812.0,814.4,804.0,805.1,2162192,1132053,46328
ADANIPOWER,17-OCT-2023,331.95,344.4,331.9,335.5,4646955,1769148,47301
ADFFOODS,17-OCT-2023,250.8,252.8,238.25,240.5,349979,135618,14025
ADORWELD,17-OCT-2023,1202.2,1228.0,1191.05,1213.75,37491,19707,4398
ADROITINFO,17-OCT-2023,21.0,21.25,20.0,20.55,205374,109954,1209
ADSL,17-OCT-2023,124.75,129.4,124.7,127.05,1311845,237801,9905
