20MICRONS,21-JUN-2021,60.75,64.1,59.85,63.55,125996,62996,2608
21STCENMGM,21-JUN-2021,19.85,19.85,19.85,19.85,6539,6537,43
3MINDIA,21-JUN-2021,25205.0,25552.85,25205.0,25411.9,1092,536,797
3PLAND,21-JUN-2021,14.3,14.3,13.5,13.8,17919,15329,137
5PAISA,21-JUN-2021,425.0,425.0,408.3,415.8,32044,21351,1415
AAKASH,21-JUN-2021,182.6,200.85,182.0,190.8,69455,22212,1183
AARTIDRUGS,21-JUN-2021,709.0,717.85,707.0,713.3,289830,115401,19173
AARTIIND,21-JUN-2021,1769.0,1812.65,1750.0,1771.9,957287,426099,48989
AARTISURF,21-JUN-2021,1340.0,1383.4,1307.35,1363.05,10606,5505,1848
AARVI,21-JUN-2021,66.05,73.75,65.15,69.9,252720,113578,2509
AAVAS,21-JUN-2021,2453.5,2594.75,2429.0,2570.0,52937,20275,5684
ABB,21-JUN-2021,1700.0,1738.0,1695.05,1719.4,152232,78297,11330
ABBOTINDIA,21-JUN-2021,16235.0,16749.85,16235.0,16573.65,11063,5780,4091
ABCAPITAL,21-JUN-2021,117.0,119.8,117.0,117.85,2467551,1083962,26368
ABFRL,21-JUN-2021,199.0,202.6,196.65,200.5,1918906,742921,19885
ABMINTLTD,21-JUN-2021,71.25,74.75,67.75,73.2,14621,4991,212
ABSLBANETF,21-JUN-2021,341.85,346.18,337.63,346.12,199,124,37
ABSLNN50ET,21-JUN-2021,392.9,392.9,387.99,387.99,20,17,9
ACC,21-JUN-2021,2009.5,2041.9,1988.9,2028.1,478588,180152,22389
ACCELYA,21-JUN-2021,1170.0,1213.95,1150.0,1187.75,311516,90891,13535
ACCURACY,21-JUN-2021,76.25,81.9,76.25,81.15,14928,9987,266
ACE,21-JUN-2021,218.0,228.0,215.0,225.25,461234,177933,11464
ACRYSIL,21-JUN-2021,521.0,572.0,506.25,570.85,328248,180395,14106
ADANIENT,21-JUN-2021,1490.0,1582.0,1444.85,1540.0,21101083,1003919,543336
ADANIPORTS,21-JUN-2021,692.0,744.65,685.1,731.05,51759617,6024781,727389
ADFFOODS,21-JUN-2021,940.0,974.7,937.3,962.9,34014,9879,6960
ADORWELD,21-JUN-2021,610.85,610.85,593.35,599.0,18322,8319,1439
ADROITINFO,21-JUN-2021,11.65,11.8,10.75,10.85,54371,34423,229
ADSL,21-JUN-2021,62.5,63.05,61.2,61.75,414149,245879,3233
ADVANIHOTR,21-JUN-2021,66.9,68.0,63.55,65.6,86990,29752,1263
ADVENZYMES,21-JUN-2021,408.0,420.25,404.2,417.05,372458,116471,11154
AEGISCHEM,21-JUN-2021,350.0,360.0,347.3,357.6,247138,97611,8853
AGARIND,21-JUN-2021,285.8,305.0,282.25,303.15,84840,59588,1640
AGRITECH,21-JUN-2021,43.0,45.9,43.0,45.5,12404,5592,286
AGROPHOS,21-JUN-2021,14.0,14.3,13.8,14.0,152955,34231,860
AHLADA,21-JUN-2021,170.95,174.0,167.0,170.85,18248,11491,369
AHLEAST,21-JUN-2021,170.35,175.65,168.3,172.6,1964,884,139
AHLUCONT,21-JUN-2021,319.9,325.6,307.05,318.55,5484,4125,274
AHLWEST,21-JUN-2021,209.1,225.0,209.1,215.2,5478,2455,348
AIAENG,21-JUN-2021,1958.25,2041.0,1958.25,2016.95,18750,13018,1907
AIRAN,21-JUN-2021,24.0,25.7,23.5,25.1,321399,193308,1783
AJANTPHARM,21-JUN-2021,1941.0,2010.0,1922.8,1992.9,49166,22679,6513
AJMERA,21-JUN-2021,172.0,178.0,170.7,175.85,250588,57681,8652
AKASH,21-JUN-2021,213.75,213.75,165.5,201.55,105984,73160,1174
AKG,21-JUN-2021,27.95,29.65,27.5,28.35,5720,1521,111
AKSHARCHEM,21-JUN-2021,353.9,355.75,347.0,351.45,47282,26513,1855
AKZOINDIA,21-JUN-2021,2220.0,2249.5,2207.45,2245.05,6910,2933,2556
ALANKIT,21-JUN-2021,23.0,24.2,22.6,23.55,634853,206172,2841
ALBERTDAVD,21-JUN-2021,483.0,493.7,472.9,479.6,30787,14640,2653
ALEMBICLTD,21-JUN-2021,128.55,132.75,128.35,130.75,680111,208321,8792
ALICON,21-JUN-2021,554.95,557.0,538.0,551.15,9378,6746,660
ALKALI,21-JUN-2021,72.6,74.45,70.1,71.7,57157,33341,1370
ALKEM,21-JUN-2021,3084.0,3149.9,3013.0,3126.75,133053,35755,14879
ALKYLAMINE,21-JUN-2021,3476.9,3618.0,3465.0,3552.5,67195,29361,12062
ALLCARGO,21-JUN-2021,139.65,142.35,138.55,141.7,312962,108043,4263
ALLSEC,21-JUN-2021,370.0,387.85,370.0,378.25,39958,17543,2309
