20MICRONS,08-OCT-2021,62.8,63.0,60.85,61.55,92508,59750,2149
21STCENMGM,08-OCT-2021,54.2,54.2,54.2,54.2,6888,6888,27
3MINDIA,08-OCT-2021,25252.0,25900.0,24949.95,25653.8,8108,4175,4937
5PAISA,08-OCT-2021,472.0,473.4,462.0,464.2,31662,13458,4232
63MOONS,08-OCT-2021,95.5,104.85,94.5,104.85,824778,377875,10180
A2ZINFRA,08-OCT-2021,4.35,4.5,4.25,4.35,1184988,560889,512
AAKASH,08-OCT-2021,195.0,195.55,187.2,187.75,200733,108301,1526
AAREYDRUGS,08-OCT-2021,37.5,37.6,36.5,36.85,40770,25686,470
AARON,08-OCT-2021,121.45,123.0,113.05,113.55,12851,7545,405
AARTIDRUGS,08-OCT-2021,637.95,637.95,628.1,629.2,128396,61487,6230
AARTIIND,08-OCT-2021,1086.1,1123.7,1073.0,1109.3,1734688,548137,57285
AARTISURF,08-OCT-2021,1485.0,1508.8,1470.45,1490.35,19055,8489,3218
AARVEEDEN,08-OCT-2021,25.7,26.05,24.3,26.05,51154,34943,425
AARVI,08-OCT-2021,64.5,64.5,63.55,64.1,16397,12381,192
AAVAS,08-OCT-2021,2630.0,2785.0,2630.0,2709.65,105302,55443,17981
ABAN,08-OCT-2021,58.55,62.6,57.4,57.8,3826720,1194771,32230
ABB,08-OCT-2021,1877.9,1887.5,1827.0,1839.75,62953,32849,9044
ABBOTINDIA,08-OCT-2021,22100.0,22250.0,21555.0,21796.9,26368,6486,11236
ABCAPITAL,08-OCT-2021,111.35,112.5,110.7,111.45,2593828,837748,18879
ABFRL,08-OCT-2021,260.0,264.0,250.0,256.65,4909652,873346,38719
ABMINTLLTD,08-OCT-2021,160.0,160.0,144.8,144.8,13332,10013,273
ABSLBANETF,08-OCT-2021,379.2,381.0,374.21,375.96,1712,327,44
ABSLNN50ET,08-OCT-2021,446.0,450.0,438.01,440.5,402,265,30
ACC,08-OCT-2021,2273.0,2284.9,2235.45,2240.9,249365,58347,15670
ACCELYA,08-OCT-2021,1305.0,1325.0,1292.85,1301.2,33416,13952,4132
ACCURACY,08-OCT-2021,137.7,145.75,135.65,140.75,280066,91362,4809
ACE,08-OCT-2021,269.0,276.75,264.3,266.75,1109392,458155,23023
ACRYSIL,08-OCT-2021,745.0,754.2,735.0,742.65,50859,29353,4026
ADANIENT,08-OCT-2021,1522.0,1569.45,1511.45,1547.9,2646112,656000,50847
ADANIGREEN,08-OCT-2021,1219.8,1220.0,1152.05,1176.55,174740,102419,12733
ADANIPORTS,08-OCT-2021,739.7,747.0,733.5,739.9,2878232,738927,47409
ADANIPOWER,08-OCT-2021,102.9,103.45,101.0,101.6,4269144,2180339,43561
ADFFOODS,08-OCT-2021,919.0,920.65,893.0,913.05,10828,7958,1038
ADORWELD,08-OCT-2021,711.35,725.0,701.55,706.9,4813,2998,468
ADSL,08-OCT-2021,85.0,89.4,84.0,85.15,789249,282504,14697
ADVANIHOTR,08-OCT-2021,83.65,87.0,82.25,83.3,182282,69814,2598
ADVENZYMES,08-OCT-2021,402.25,420.9,402.25,405.3,982434,389462,26097
AEGISCHEM,08-OCT-2021,231.0,231.45,229.05,229.45,340540,192205,8766
AFFLE,08-OCT-2021,1212.0,1212.0,1212.0,1212.0,203532,185462,980
AGARIND,08-OCT-2021,387.2,400.0,375.0,390.65,113452,48513,5685
AGROPHOS,08-OCT-2021,19.4,19.8,17.65,18.8,543099,377149,2352
AHLADA,08-OCT-2021,172.95,175.15,164.35,166.55,35626,23938,771
AHLEAST,08-OCT-2021,191.05,193.0,186.05,188.6,5840,3262,195
AHLUCONT,08-OCT-2021,375.0,380.2,362.0,364.7,147640,94297,6796
AHLWEST,08-OCT-2021,277.1,282.8,277.0,278.85,4152,1485,246
AIAENG,08-OCT-2021,1887.0,1923.65,1865.35,1875.7,122717,92232,11113
AJANTPHARM,08-OCT-2021,2316.0,2316.0,2268.65,2296.9,17454,6984,3985
AJOONI,08-OCT-2021,62.85,63.0,60.0,61.7,126307,77243,1032
AKASH,08-OCT-2021,224.7,235.9,221.0,223.55,122697,86464,2100
AKG,08-OCT-2021,26.5,28.5,26.1,28.15,63875,47369,345
AKSHARCHEM,08-OCT-2021,564.8,571.9,535.0,538.85,64533,32829,4667
AKZOINDIA,08-OCT-2021,2248.0,2265.0,2235.0,2239.05,4668,3349,1198
ALANKIT,08-OCT-2021,18.7,18.8,18.05,18.35,2602313,1266559,3058
ALBERTDAVD,08-OCT-2021,604.5,623.65,604.5,617.75,27057,14656,1928
ALEMBICLTD,08-OCT-2021,114.4,115.75,113.5,113.9,213681,90647,4056
ALICON,08-OCT-2021,785.25,797.0,768.05,770.7,42942,11990,4787
ALKALI,08-OCT-2021,96.9,96.9,91.0,92.85,129412,66313,2621
