20MICRONS,03-AUG-2021,67.5,69.9,65.55,67.45,581423,333911,5536
21STCENMGM,03-AUG-2021,23.45,23.45,23.45,23.45,695,695,5
3MINDIA,03-AUG-2021,24800.0,24812.85,24352.0,24665.65,2134,1206,1225
5PAISA,03-AUG-2021,520.6,528.7,516.15,519.25,56765,17855,2481
63MOONS,03-AUG-2021,104.4,108.75,102.95,108.75,345373,198632,2551
A2ZINFRA,03-AUG-2021,5.2,5.25,5.05,5.1,445721,313521,558
AAKASH,03-AUG-2021,260.0,260.0,248.0,256.05,135894,65845,1050
AARON,03-AUG-2021,115.15,119.0,111.7,116.05,34427,17836,598
AARTIDRUGS,03-AUG-2021,670.0,687.8,668.3,681.25,423050,135328,15579
AARTIIND,03-AUG-2021,954.0,987.0,950.8,975.25,1776400,528553,57663
AARTISURF,03-AUG-2021,1527.0,1585.0,1526.35,1557.8,28286,17912,3578
AARVEEDEN,03-AUG-2021,28.55,29.95,28.5,28.75,250541,164831,824
AARVI,03-AUG-2021,71.6,71.6,70.1,70.2,40777,34926,257
AAVAS,03-AUG-2021,2490.0,2508.15,2440.0,2449.4,73326,49703,12826
ABAN,03-AUG-2021,48.5,50.25,47.6,47.9,401314,216986,3791
ABB,03-AUG-2021,1684.9,1697.75,1664.9,1670.7,127132,93046,7645
ABBOTINDIA,03-AUG-2021,19750.7,19750.7,19200.0,19266.75,17240,7952,6193
ABCAPITAL,03-AUG-2021,119.45,121.3,118.0,118.35,3375957,1383557,25859
ABFRL,03-AUG-2021,224.5,227.45,219.7,221.7,3734855,1527989,23685
ABSLBANETF,03-AUG-2021,345.73,350.32,345.73,350.13,660,39,16
ABSLNN50ET,03-AUG-2021,410.0,410.0,403.0,406.87,153,70,31
ACC,03-AUG-2021,2420.0,2440.8,2392.0,2433.1,538219,247167,33638
ACCELYA,03-AUG-2021,1355.15,1384.6,1338.0,1355.55,60164,22823,3931
ACCURACY,03-AUG-2021,97.75,97.75,92.0,94.0,27512,13742,376
ACE,03-AUG-2021,257.4,263.5,252.0,253.0,507906,226580,9924
ACRYSIL,03-AUG-2021,684.9,700.0,656.9,661.1,193235,107061,10674
ADANIENT,03-AUG-2021,1467.0,1467.0,1422.2,1442.8,4442122,829706,85757
ADANIPORTS,03-AUG-2021,698.0,714.95,695.25,705.05,18429941,2197967,245090
ADFFOODS,03-AUG-2021,898.0,903.7,880.0,885.6,16093,9820,1674
ADORWELD,03-AUG-2021,742.0,746.1,719.0,733.55,14036,8494,1645
ADSL,03-AUG-2021,70.5,70.9,67.1,67.55,313280,221428,2715
ADVANIHOTR,03-AUG-2021,73.75,78.25,72.05,76.1,218177,120455,2883
ADVENZYMES,03-AUG-2021,427.8,435.95,419.0,422.75,905271,345665,22601
AEGISCHEM,03-AUG-2021,308.6,309.9,298.95,300.6,503576,301141,11050
AGARIND,03-AUG-2021,364.0,377.95,363.95,376.8,105555,82522,2000
AGRITECH,03-AUG-2021,51.7,52.15,48.85,52.15,70091,53547,666
AGROPHOS,03-AUG-2021,15.8,16.05,15.2,15.3,64562,45041,317
AHLADA,03-AUG-2021,228.0,237.85,221.5,237.85,98641,64848,1057
AHLEAST,03-AUG-2021,185.0,192.75,181.8,184.75,8475,4594,559
AHLUCONT,03-AUG-2021,396.9,396.9,386.9,388.4,12205,6356,1129
AHLWEST,03-AUG-2021,281.9,281.9,265.2,268.7,5003,2857,393
AIAENG,03-AUG-2021,1970.9,2020.0,1962.05,1995.05,11767,6325,1684
AJANTPHARM,03-AUG-2021,2265.0,2299.15,2235.0,2262.4,177445,130300,7243
AJOONI,03-AUG-2021,64.45,64.45,58.75,59.15,121518,97072,649
AKASH,03-AUG-2021,196.95,202.5,192.45,194.25,94357,67929,759
AKG,03-AUG-2021,25.05,25.7,24.3,24.45,8712,6371,115
AKSHARCHEM,03-AUG-2021,444.4,490.0,443.4,485.5,342071,100738,18006
AKZOINDIA,03-AUG-2021,2293.0,2300.0,2253.1,2271.3,18901,10323,2355
ALANKIT,03-AUG-2021,18.35,18.8,18.1,18.45,1572877,831842,3860
ALBERTDAVD,03-AUG-2021,555.0,557.4,546.0,551.35,19025,9806,2108
ALEMBICLTD,03-AUG-2021,123.4,125.25,121.4,121.7,491135,237402,6319
ALICON,03-AUG-2021,810.7,816.5,788.3,793.3,15322,8810,1793
ALKALI,03-AUG-2021,94.95,95.5,90.0,91.15,251960,145672,3562
ALKEM,03-AUG-2021,3475.25,3548.0,3471.6,3507.05,281571,102736,20387
ALKYLAMINE,03-AUG-2021,4500.0,4595.0,4210.0,4277.7,359230,114955,42445
ALLCARGO,03-AUG-2021,213.5,217.7,202.8,204.9,2437634,847848,20879
ALLSEC,03-AUG-2021,444.7,455.6,444.7,447.55,20603,13079,1178
ALMONDZ,03-AUG-2021,65.95,65.95,61.0,61.6,13521,9736,382
ALOKINDS,03-AUG-2021,24.5,24.75,24.25,24.35,5993782,2880068,11696
