20MICRONS,30-MAY-2022,78.6,85.0,78.1,79.4,778080,151489,8588
21STCENMGM,30-MAY-2022,24.25,24.25,24.25,24.25,2969,2969,19
3IINFOLTD,30-MAY-2022,48.0,48.9,47.0,47.4,302715,146906,3524
3MINDIA,30-MAY-2022,19800.0,20899.0,19052.0,19475.05,59624,25710,17202
5PAISA,30-MAY-2022,329.9,332.3,324.0,326.15,7377,4731,415
63MOONS,30-MAY-2022,173.0,173.35,169.55,173.35,56983,37874,741
A2ZINFRA,30-MAY-2022,11.75,12.25,11.75,12.25,62499,59196,123
AAKASH,30-MAY-2022,16.55,16.95,15.35,16.85,317583,145135,1029
AAREYDRUGS,30-MAY-2022,36.0,37.9,35.6,37.5,40875,28167,523
AARON,30-MAY-2022,116.05,119.65,116.05,119.15,1898,1084,83
AARTIDRUGS,30-MAY-2022,414.8,427.5,414.6,425.35,68007,25129,4030
AARTIIND,30-MAY-2022,770.0,819.9,770.0,811.15,1437227,411081,46875
AARTISURF,30-MAY-2022,709.9,709.9,670.0,701.3,6919,4056,865
AARVEEDEN,30-MAY-2022,24.4,24.4,22.2,22.8,19485,13026,197
AARVI,30-MAY-2022,108.0,110.0,106.0,106.7,5492,3917,154
AAVAS,30-MAY-2022,2195.0,2254.9,2188.0,2201.4,150279,122227,7581
ABAN,30-MAY-2022,47.95,50.5,47.0,47.9,255552,74848,3576
ABB,30-MAY-2022,2306.95,2392.0,2294.0,2385.75,411157,128352,27855
ABBOTINDIA,30-MAY-2022,17949.0,18193.95,17859.0,17899.45,9441,4425,2945
ABCAPITAL,30-MAY-2022,100.9,105.0,100.35,104.4,3769398,1215641,21795
ABFRL,30-MAY-2022,262.3,272.9,261.7,271.45,2848636,1066856,20931
ABSLAMC,30-MAY-2022,433.9,433.9,424.0,431.15,82589,39256,5616
ABSLBANETF,30-MAY-2022,35.7,35.99,35.25,35.74,4203,3822,132
ABSLNN50ET,30-MAY-2022,38.92,39.75,38.51,39.74,6838,6698,91
ACC,30-MAY-2022,2208.0,2217.35,2196.15,2208.35,625645,366139,26581
ACCELYA,30-MAY-2022,936.3,959.0,930.0,945.85,6473,2416,971
ACCURACY,30-MAY-2022,290.0,303.0,280.0,291.7,340184,118861,9328
ACE,30-MAY-2022,194.85,198.4,192.05,197.25,190890,77509,5297
ACRYSIL,30-MAY-2022,560.0,598.55,560.0,593.85,138432,68969,7583
ADANIENT,30-MAY-2022,2120.0,2175.0,2102.0,2165.65,1384584,309026,42616
ADANIGREEN,30-MAY-2022,2189.0,2216.95,2125.75,2151.65,750092,248796,49654
ADANIPORTS,30-MAY-2022,714.0,737.0,710.0,734.7,5546106,1128939,84231
ADANIPOWER,30-MAY-2022,338.7,344.5,326.0,340.25,39394054,14180065,272239
ADANITRANS,30-MAY-2022,2199.0,2237.95,2140.2,2162.0,288673,138576,30506
ADFFOODS,30-MAY-2022,729.7,848.75,716.15,827.05,186512,46110,7926
ADORWELD,30-MAY-2022,671.0,688.0,660.0,665.25,32579,8753,1813
ADSL,30-MAY-2022,128.95,130.4,126.9,128.0,88477,48957,2099
ADVANIHOTR,30-MAY-2022,73.65,75.5,72.75,75.0,26213,18430,539
ADVENZYMES,30-MAY-2022,289.5,298.05,288.0,289.75,63030,26547,2937
AEGISCHEM,30-MAY-2022,212.8,217.7,209.0,209.65,532302,262420,11592
AFFLE,30-MAY-2022,990.0,1044.9,963.0,1033.45,1510867,322862,61522
AGARIND,30-MAY-2022,532.0,545.85,531.0,537.1,42748,16675,3848
AGI,30-MAY-2022,220.0,237.05,218.1,230.2,225183,95324,8497
AGROPHOS,30-MAY-2022,36.75,37.25,33.8,37.25,411569,201073,2510
AGSTRA,30-MAY-2022,92.6,93.35,87.0,87.9,468042,237471,5951
AHLADA,30-MAY-2022,92.75,93.35,89.2,90.3,10987,6206,291
AHLEAST,30-MAY-2022,239.0,239.05,228.2,230.6,2328,1726,113
AHLUCONT,30-MAY-2022,448.0,453.9,431.35,442.7,18988,14504,1008
AIAENG,30-MAY-2022,2098.0,2119.45,2072.55,2101.7,42576,19363,8028
AIRAN,30-MAY-2022,19.05,19.5,18.95,19.25,71843,46404,500
AIROLAM,30-MAY-2022,67.0,67.5,64.5,65.25,5671,3171,144
AJANTPHARM,30-MAY-2022,1725.0,1729.95,1700.0,1711.15,23565,8324,4347
AJMERA,30-MAY-2022,267.8,274.1,266.0,269.15,54898,29481,2918
AJOONI,30-MAY-2022,56.0,57.95,56.0,56.75,2731,2103,56
AKASH,30-MAY-2022,41.65,42.15,38.25,38.45,26507,17837,338
AKG,30-MAY-2022,32.65,34.55,31.0,33.95,35859,25439,331
AKSHAR,30-MAY-2022,74.05,77.0,74.05,76.45,58971,47584,185
AKSHARCHEM,30-MAY-2022,279.05,297.8,279.05,296.1,10802,6146,729
AKSHOPTFBR,30-MAY-2022,10.05,10.25,9.95,10.1,136314,93538,427
AKZOINDIA,30-MAY-2022,1755.55,1797.95,1741.35,1763.55,7438,3177,1117
ALANKIT,30-MAY-2022,12.45,12.45,11.6,12.2,191600,130739,807
ALBERTDAVD,30-MAY-2022,530.95,536.95,527.95,535.0,3553,2522,255
ALEMBICLTD,30-MAY-2022,69.6,70.5,68.9,69.25,180723,63834,2181
ALICON,30-MAY-2022,752.95,752.95,727.0,733.0,5307,2155,745
ALKEM,30-MAY-2022,3055.0,3092.2,3048.8,3077.25,73837,39253,6426
ALKYLAMINE,30-MAY-2022,2688.0,3036.1,2680.1,2812.15,60288,18390,12505
ALLCARGO,30-MAY-2022,307.0,321.9,300.2,318.25,888077,282077,23401
ALLSEC,30-MAY-2022,473.75,477.85,465.5,471.6,4683,2931,425
ALMONDZ,30-MAY-2022,101.95,101.95,95.15,95.95,9010,6629,356
ALPA,30-MAY-2022,68.4,68.75,63.0,63.45,182492,114522,2363
ALPHAGEO,30-MAY-2022,311.0,311.45,292.1,299.0,20136,11499,1100
AMARAJABAT,30-MAY-2022,499.95,506.0,498.25,504.1,420698,192757,14130
AMBER,30-MAY-2022,2576.6,2653.85,2557.6,2630.3,121157,34891,17227
AMBICAAGAR,30-MAY-2022,22.9,22.9,22.1,22.45,10093,7972,121
AMBIKCO,30-MAY-2022,1900.0,1919.0,1810.0,1820.65,43974,18704,7250
AMBUJACEM,30-MAY-2022,368.5,372.5,366.75,371.55,5001959,2408715,59109
AMDIND,30-MAY-2022,40.4,43.4,40.4,42.15,57563,12509,443
AMIORG,30-MAY-2022,878.0,882.0,866.65,870.8,105865,60183,15724
AMJLAND,30-MAY-2022,27.6,28.0,27.15,27.5,6871,4911,219
AMRUTANJAN,30-MAY-2022,790.2,822.95,786.0,809.7,10886,5419,1859
ANANDRATHI,30-MAY-2022,649.0,669.4,647.6,651.95,81516,32775,5219
ANANTRAJ,30-MAY-2022,53.75,54.0,52.65,53.0,885613,372057,4263
ANDHRAPAP,30-MAY-2022,339.0,339.4,324.1,331.8,22969,14215,992
ANDHRSUGAR,30-MAY-2022,133.0,135.15,131.1,133.0,322374,116196,4429
ANDREWYU,30-MAY-2022,22.25,22.75,20.3,22.4,340584,164317,1287
ANGELONE,30-MAY-2022,1358.0,1430.0,1351.0,1418.35,1096347,194364,41979
ANIKINDS,30-MAY-2022,29.4,29.5,27.9,29.5,35628,25670,275
ANKITMETAL,30-MAY-2022,6.65,6.7,6.15,6.7,91467,67254,316
ANMOL,30-MAY-2022,183.65,183.65,178.65,180.35,2557,1547,122
ANSALHSG,30-MAY-2022,6.6,7.25,6.6,6.7,179483,122929,381
ANUP,30-MAY-2022,745.0,778.35,745.0,753.2,11090,6185,913
ANURAS,30-MAY-2022,700.7,707.45,690.0,695.85,52438,28250,4000
APARINDS,30-MAY-2022,711.0,711.0,682.0,691.15,122932,35875,11374
APCL,30-MAY-2022,235.45,235.45,225.0,228.6,8997,5031,439
APCOTEXIND,30-MAY-2022,619.0,629.0,597.05,602.1,136720,38053,8931
APEX,30-MAY-2022,259.45,265.45,258.7,262.5,49664,23921,2499
APLAPOLLO,30-MAY-2022,885.0,893.5,874.35,886.2,469199,330598,11402
APLLTD,30-MAY-2022,735.0,741.4,730.55,736.55,73940,27261,2734
APOLLO,30-MAY-2022,128.4,129.05,126.5,129.05,89034,72087,1014
APOLLOHOSP,30-MAY-2022,3890.0,3915.55,3820.45,3891.95,666686,188983,49692
APOLLOPIPE,30-MAY-2022,492.0,510.0,488.85,503.6,37818,16697,3792
APOLLOTYRE,30-MAY-2022,217.5,220.65,217.1,220.0,1860634,394363,25562
APOLSINHOT,30-MAY-2022,609.85,659.0,589.05,638.75,9030,4988,678
APTECHT,30-MAY-2022,233.8,237.3,231.6,233.25,140375,64662,5207
APTUS,30-MAY-2022,295.05,305.0,295.0,303.65,189465,102744,15767
ARCHIDPLY,30-MAY-2022,52.7,53.7,50.65,51.3,22571,14885,406
ARENTERP,30-MAY-2022,34.05,34.7,32.35,34.7,1740,1534,46
ARIES,30-MAY-2022,122.0,130.7,121.95,127.95,49158,22080,1323
ARIHANTCAP,30-MAY-2022,88.9,89.4,82.55,85.45,77516,47277,727
ARIHANTSUP,30-MAY-2022,128.1,134.25,126.05,134.05,85590,27969,606
ARMANFIN,30-MAY-2022,960.0,1032.0,960.0,1025.15,10219,7577,1286
AROGRANITE,30-MAY-2022,43.85,44.45,43.3,43.95,12853,8991,254
ARROWGREEN,30-MAY-2022,88.0,94.8,88.0,91.7,26458,15724,750
ARSHIYA,30-MAY-2022,20.5,21.15,20.1,20.95,242336,217070,589
ARTEMISMED,30-MAY-2022,42.55,43.1,41.65,42.1,73621,54700,710
ARTNIRMAN,30-MAY-2022,72.0,72.0,66.1,67.05,11069,8639,357
ARVIND,30-MAY-2022,100.0,105.0,99.6,102.0,1326095,479493,10046
ARVINDFASN,30-MAY-2022,240.0,249.5,238.3,246.95,251425,104100,8433
ARVSMART,30-MAY-2022,167.45,170.4,164.05,164.9,75016,48441,1542
ASAHIINDIA,30-MAY-2022,453.95,464.15,446.2,451.0,130424,53082,8000
ASAHISONG,30-MAY-2022,307.0,307.0,301.5,303.1,9552,5630,2183
ASALCBR,30-MAY-2022,440.0,441.55,426.0,432.45,28306,13579,3234
ASHAPURMIN,30-MAY-2022,113.25,117.6,113.25,116.35,171436,84585,2179
ASHIANA,30-MAY-2022,137.4,144.9,135.85,136.75,591007,556500,2654
ASHIMASYN,30-MAY-2022,12.4,13.4,12.4,12.8,88581,52577,351
ASHOKA,30-MAY-2022,73.45,82.6,73.0,81.1,3382343,897875,22823
ASHOKLEY,30-MAY-2022,141.8,142.2,138.4,139.3,16348475,6179407,75242
ASIANENE,30-MAY-2022,94.7,97.85,92.6,93.5,56677,33615,1116
ASIANHOTNR,30-MAY-2022,77.7,79.0,76.8,78.9,5737,3285,199
ASIANPAINT,30-MAY-2022,2880.0,2884.0,2817.0,2844.0,2525482,1466300,184616
ASIANTILES,30-MAY-2022,54.0,54.45,51.4,51.55,1728238,984100,8891
ASPINWALL,30-MAY-2022,170.05,175.0,170.05,170.85,4202,3214,84
ASTEC,30-MAY-2022,1743.05,1856.0,1743.05,1845.0,38194,18786,6197
ASTERDM,30-MAY-2022,200.55,202.8,191.0,193.1,1202729,325229,22130
ASTRAL,30-MAY-2022,1720.0,1728.65,1683.55,1698.75,366176,159618,24296
