20MICRONS,31-AUG-2021,54.9,54.9,53.6,53.85,44967,27414,1360
21STCENMGM,31-AUG-2021,33.55,33.55,33.55,33.55,563,563,11
3MINDIA,31-AUG-2021,23100.0,24838.3,23100.0,24391.45,16209,4633,7478
5PAISA,31-AUG-2021,453.4,466.8,452.0,462.15,38288,15824,1124
63MOONS,31-AUG-2021,94.6,95.0,92.25,92.7,35757,25921,822
A2ZINFRA,31-AUG-2021,4.65,4.65,4.45,4.6,375186,187754,342
AAKASH,31-AUG-2021,269.0,270.0,264.0,265.75,106521,47212,560
AAREYDRUGS,31-AUG-2021,38.0,38.95,37.25,37.5,28341,19632,491
AARON,31-AUG-2021,108.65,108.65,100.05,103.2,7758,2530,278
AARTIDRUGS,31-AUG-2021,612.65,624.8,608.9,616.15,192117,57659,8419
AARTIIND,31-AUG-2021,937.0,943.8,929.0,938.1,524749,250224,18410
AARTISURF,31-AUG-2021,1423.0,1435.0,1405.0,1408.45,7882,4578,1674
AARVEEDEN,31-AUG-2021,19.0,19.0,18.2,18.3,7159,5840,65
AARVI,31-AUG-2021,57.75,57.75,52.6,54.15,34952,24131,359
AAVAS,31-AUG-2021,2469.0,2469.0,2375.0,2409.75,122598,65346,12571
ABAN,31-AUG-2021,40.4,40.9,38.3,39.25,68302,34600,1170
ABB,31-AUG-2021,1925.0,1925.0,1886.0,1895.75,149686,68090,16755
ABBOTINDIA,31-AUG-2021,19109.9,19398.0,19071.6,19272.1,7133,3285,3212
ABCAPITAL,31-AUG-2021,110.0,110.0,107.2,107.85,1655331,683172,15855
ABFRL,31-AUG-2021,208.15,210.8,207.4,208.1,1472771,574375,15027
ABSLBANETF,31-AUG-2021,363.0,363.5,362.4,363.11,125,98,11
ABSLNN50ET,31-AUG-2021,422.0,422.0,415.3,418.5,671,579,25
ACC,31-AUG-2021,2393.8,2419.7,2365.5,2413.2,580467,243420,31627
ACCELYA,31-AUG-2021,1282.85,1290.4,1245.0,1249.8,29605,14200,2891
ACCURACY,31-AUG-2021,114.0,120.9,107.4,114.6,133562,41795,2206
ACE,31-AUG-2021,218.9,239.7,217.35,238.35,2850867,753913,44284
ACRYSIL,31-AUG-2021,650.0,668.0,640.0,643.3,238140,108985,10320
ADANIENT,31-AUG-2021,1517.3,1596.85,1512.8,1587.6,7234384,1966642,134165
ADANIPORTS,31-AUG-2021,732.3,754.0,728.1,748.3,15419587,3890027,174105
ADFFOODS,31-AUG-2021,805.0,810.6,789.7,801.9,9522,6627,1296
ADORWELD,31-AUG-2021,701.95,709.9,677.0,681.05,9971,6257,730
ADSL,31-AUG-2021,74.55,76.8,72.05,73.65,549315,284011,6036
ADVANIHOTR,31-AUG-2021,68.25,69.5,67.1,67.4,21880,15168,296
ADVENZYMES,31-AUG-2021,376.0,384.9,376.0,381.35,258595,107003,9496
AEGISCHEM,31-AUG-2021,268.6,274.0,265.5,266.25,448466,240472,8797
AGARIND,31-AUG-2021,319.8,332.0,311.3,318.7,28789,18456,1236
AGRITECH,31-AUG-2021,48.4,48.4,46.6,47.5,11190,4400,352
AGROPHOS,31-AUG-2021,16.65,16.65,15.4,15.5,32294,20172,235
AHLADA,31-AUG-2021,163.0,167.4,155.0,157.4,22027,16979,502
AHLEAST,31-AUG-2021,182.0,183.7,180.2,181.55,2867,1958,72
AHLUCONT,31-AUG-2021,379.95,387.85,375.35,381.75,23517,11156,956
AHLWEST,31-AUG-2021,278.25,280.1,274.75,275.15,476,332,37
AIAENG,31-AUG-2021,1968.0,2056.9,1968.0,2021.5,119019,67277,10143
AJANTPHARM,31-AUG-2021,2233.4,2254.45,2217.2,2227.8,106173,78630,5472
AJOONI,31-AUG-2021,55.65,55.75,51.3,52.05,79298,47840,802
AKASH,31-AUG-2021,163.1,175.95,163.1,173.5,76877,32243,1852
AKG,31-AUG-2021,24.9,26.95,24.05,25.25,15745,4197,193
AKSHARCHEM,31-AUG-2021,434.0,438.35,422.15,427.4,23565,9478,2448
AKZOINDIA,31-AUG-2021,2204.1,2219.4,2196.1,2211.45,60639,55672,1717
ALANKIT,31-AUG-2021,15.0,16.2,14.95,16.05,1089265,685138,2421
ALBERTDAVD,31-AUG-2021,583.45,586.15,576.35,578.85,11124,5530,1018
ALEMBICLTD,31-AUG-2021,105.3,105.8,104.0,104.55,166194,70542,4701
ALICON,31-AUG-2021,786.0,825.0,778.4,800.85,26985,13011,2392
ALKALI,31-AUG-2021,71.0,71.05,68.5,69.1,16492,10924,350
ALKEM,31-AUG-2021,3924.0,3925.0,3870.0,3878.6,90295,48368,6570
ALKYLAMINE,31-AUG-2021,4379.0,4379.0,4229.9,4277.15,146119,81028,25193
ALLCARGO,31-AUG-2021,224.0,225.0,215.95,217.4,787817,278496,9890
ALLSEC,31-AUG-2021,431.45,440.0,425.85,439.45,14101,10924,780
ALMONDZ,31-AUG-2021,76.8,79.0,74.45,77.2,15448,11022,238
ALOKINDS,31-AUG-2021,22.6,22.6,21.95,22.15,3502513,1764436,6750
ALPA,31-AUG-2021,52.85,52.85,51.4,51.65,12874,8680,282
ALPHAGEO,31-AUG-2021,347.5,347.5,337.0,338.5,25357,13274,1508
AMARAJABAT,31-AUG-2021,698.4,702.0,693.2,699.25,1122577,471758,25134
AMBER,31-AUG-2021,2908.0,2913.85,2871.4,2894.9,20587,13465,4743
AMBICAAGAR,31-AUG-2021,16.7,16.7,16.1,16.3,9155,5123,87
AMBIKCO,31-AUG-2021,1516.0,1536.0,1506.0,1523.4,15730,7721,2161
AMBUJACEM,31-AUG-2021,417.7,422.45,413.45,421.05,6342929,3932713,44600
AMDIND,31-AUG-2021,29.45,29.45,28.15,28.6,11836,8639,90
AMJLAND,31-AUG-2021,30.3,30.35,28.25,28.65,37189,20515,487
AMRUTANJAN,31-AUG-2021,728.65,735.0,711.7,716.8,28012,12126,2736
ANDHRAPAP,31-AUG-2021,225.0,230.0,225.0,227.25,16134,8812,739
ANDHRSUGAR,31-AUG-2021,532.0,541.95,523.85,526.25,31481,14321,2312
ANDREWYU,31-AUG-2021,25.4,25.55,24.7,24.75,133359,84422,760
ANGELBRKG,31-AUG-2021,1225.0,1248.65,1177.3,1207.4,434719,202397,27557
ANIKINDS,31-AUG-2021,18.0,19.4,18.0,18.9,33019,23854,199
ANMOL,31-AUG-2021,208.9,217.6,203.45,205.5,76162,38532,4090
ANSALAPI,31-AUG-2021,9.9,9.9,9.4,9.45,140805,103734,252
ANSALHSG,31-AUG-2021,6.7,6.75,6.55,6.55,78091,66388,149
ANUP,31-AUG-2021,974.95,1016.8,965.0,1011.45,51877,35755,5202
ANURAS,31-AUG-2021,759.8,766.25,745.15,761.6,97745,39477,4609
APARINDS,31-AUG-2021,674.5,674.5,652.1,656.85,114998,38565,8044
APCL,31-AUG-2021,434.9,434.9,421.05,426.75,31360,19440,2074
APCOTEXIND,31-AUG-2021,328.7,351.7,324.15,342.6,232315,94839,9814
APEX,31-AUG-2021,267.45,269.6,262.45,263.3,93127,46521,3073
APLAPOLLO,31-AUG-2021,1652.0,1672.2,1627.75,1660.1,168735,114442,13669
APLLTD,31-AUG-2021,751.2,754.8,746.65,751.35,168262,84902,7391
APOLLO,31-AUG-2021,115.65,115.9,112.0,112.35,81599,48287,2699
APOLLOHOSP,31-AUG-2021,4766.1,5046.0,4766.1,4969.55,2883159,588537,175275
APOLLOPIPE,31-AUG-2021,1494.0,1494.0,1450.1,1452.05,24081,14255,2843
APOLLOTYRE,31-AUG-2021,212.25,215.95,211.3,212.95,3204602,1023132,23680
APOLSINHOT,31-AUG-2021,823.2,844.8,815.25,833.95,1629,616,247
APTECHT,31-AUG-2021,289.75,315.35,287.6,304.25,3315219,534424,66550
APTUS,31-AUG-2021,356.0,377.7,356.0,369.45,5823315,3103509,96917
ARCHIDPLY,31-AUG-2021,30.35,31.4,30.3,30.75,7605,3382,152
ARENTERP,31-AUG-2021,34.85,34.85,34.85,34.85,5141,5134,14
ARIES,31-AUG-2021,151.0,158.55,149.45,154.35,105461,55586,2768
ARIHANT,31-AUG-2021,24.0,25.0,23.9,23.95,14621,5517,247
ARIHANTCAP,31-AUG-2021,148.15,150.1,147.0,148.15,54206,26550,1032
ARIHANTSUP,31-AUG-2021,110.35,112.2,109.1,110.35,98773,41859,917
ARMANFIN,31-AUG-2021,708.3,724.0,700.0,700.6,7698,4256,1520
AROGRANITE,31-AUG-2021,70.8,71.1,69.3,69.65,38237,20090,701
ARROWGREEN,31-AUG-2021,130.2,132.0,128.45,128.65,12284,7527,292
ARSHIYA,31-AUG-2021,26.45,27.3,26.45,26.6,23413,11538,253
ARSSINFRA,31-AUG-2021,31.95,31.95,30.1,30.65,29732,18850,457
ARTEMISMED,31-AUG-2021,337.0,346.1,333.0,346.1,4959,4451,131
ARVIND,31-AUG-2021,93.0,93.35,90.0,90.5,650667,395484,6725
ARVINDFASN,31-AUG-2021,256.95,263.6,251.3,256.05,1394230,428862,24807
ARVSMART,31-AUG-2021,129.2,129.95,125.65,126.25,39306,24276,1325
ASAHIINDIA,31-AUG-2021,371.2,371.2,356.5,357.95,106420,66481,5179
ASAHISONG,31-AUG-2021,342.0,345.0,336.05,337.9,14674,8950,786
ASALCBR,31-AUG-2021,442.0,444.9,436.15,437.95,25038,12285,2003
ASHIANA,31-AUG-2021,160.0,162.2,158.0,158.55,61509,24266,4771
ASHIMASYN,31-AUG-2021,17.1,17.95,17.1,17.35,42203,41342,76
ASHOKA,31-AUG-2021,100.1,101.45,99.7,99.95,817273,247122,7966
ASHOKLEY,31-AUG-2021,121.9,123.15,119.65,122.75,20046747,6926518,112661
ASIANHOTNR,31-AUG-2021,81.05,83.35,78.1,78.9,5834,4232,198
ASIANPAINT,31-AUG-2021,3108.75,3210.0,3103.05,3201.35,2283290,1262306,102527
ASIANTILES,31-AUG-2021,161.9,163.0,160.8,162.15,345681,173962,5973
ASPINWALL,31-AUG-2021,190.15,202.0,190.15,196.6,7261,3526,349
ASTEC,31-AUG-2021,1325.95,1333.0,1299.1,1306.95,8192,4452,1047
ASTERDM,31-AUG-2021,214.8,227.4,211.35,214.2,9239178,1011830,95262
ASTRAL,31-AUG-2021,2030.0,2050.0,2010.0,2041.1,368007,219556,28272
ASTRAMICRO,31-AUG-2021,153.95,154.4,151.65,152.4,217608,111502,2827
ASTRAZEN,31-AUG-2021,3109.8,3133.25,3100.05,3106.45,8569,3978,2235
ASTRON,31-AUG-2021,58.7,59.9,58.7,58.95,79023,38810,1346
ATFL,31-AUG-2021,1005.25,1017.05,996.4,1002.55,6383,3310,808
ATUL,31-AUG-2021,9212.0,9212.0,9050.85,9128.15,33149,21396,7605
ATULAUTO,31-AUG-2021,203.0,203.4,198.5,199.55,92835,30770,4788
AUBANK,31-AUG-2021,1302.0,1307.2,1051.15,1130.75,13040293,2539690,350277
AUROPHARMA,31-AUG-2021,719.1,729.0,713.2,727.3,3877654,1839776,73324
AUTOAXLES,31-AUG-2021,1268.0,1334.0,1250.0,1296.95,24336,9291,4433
AUTOIND,31-AUG-2021,58.5,59.55,56.45,57.5,36880,26272,411
AVADHSUGAR,31-AUG-2021,438.0,443.7,425.0,428.05,41577,15520,1720
AVANTIFEED,31-AUG-2021,568.7,571.2,555.6,562.6,165137,58352,10467
AVTNPL,31-AUG-2021,76.05,76.5,72.95,73.6,265293,120990,5601
AWHCL,31-AUG-2021,354.8,362.5,353.1,356.05,115349,50800,5680
AXISBANK,31-AUG-2021,784.9,789.0,778.4,786.5,12114870,5898115,178044
AXISBNKETF,31-AUG-2021,365.0,366.9,363.44,364.24,398,322,34
AXISBPSETF,31-AUG-2021,10.31,10.32,10.29,10.32,4857785,4857171,126
AXISCADES,31-AUG-2021,72.25,73.8,71.0,72.1,37736,23641,591
AXISGOLD,31-AUG-2021,41.09,41.09,40.82,40.89,73881,51715,3981
AXISHCETF,31-AUG-2021,88.95,105.0,87.71,89.63,30776,28134,546
AXISNIFTY,31-AUG-2021,179.0,179.0,177.0,178.89,4449,3748,110
AXISTECETF,31-AUG-2021,349.99,351.74,342.99,346.04,2920,1753,100
AYMSYNTEX,31-AUG-2021,91.0,91.8,88.0,88.35,30848,18097,658
BAFNAPH,31-AUG-2021,136.3,136.3,132.85,133.15,2385,2054,124
BAGFILMS,31-AUG-2021,2.65,2.65,2.5,2.5,294981,206454,319
BAJAJ-AUTO,31-AUG-2021,3732.95,3739.0,3705.6,3727.85,693952,425790,30974
BAJAJCON,31-AUG-2021,250.9,255.0,245.5,245.85,667741,332594,16966
BAJAJELEC,31-AUG-2021,1213.5,1232.0,1191.0,1214.35,194934,60218,12471
BAJAJFINSV,31-AUG-2021,16500.0,17200.0,16428.25,17148.75,652127,141074,89222
BAJAJHLDNG,31-AUG-2021,4240.0,4397.0,4216.6,4356.75,47450,23026,5667
BAJFINANCE,31-AUG-2021,7160.0,7598.8,7130.0,7524.5,2946438,991013,167138
BALAJITELE,31-AUG-2021,61.6,62.9,60.55,61.1,320191,82422,5586
BALAMINES,31-AUG-2021,4008.45,4094.8,3869.95,4040.15,106898,42904,16446
BALAXI,31-AUG-2021,547.75,551.25,538.4,543.55,879,316,103
BALKRISIND,31-AUG-2021,2277.4,2303.95,2251.0,2294.9,479245,229938,24386
BALMLAWRIE,31-AUG-2021,128.6,132.35,127.6,129.6,475636,160253,7260
BALPHARMA,31-AUG-2021,101.4,102.0,96.15,98.3,254932,115546,4019
BALRAMCHIN,31-AUG-2021,374.4,374.4,367.0,369.05,708813,304198,14456
BANARBEADS,31-AUG-2021,68.05,68.75,66.7,66.95,9839,6954,277
BANARISUG,31-AUG-2021,1800.0,1831.5,1780.05,1792.45,1299,755,183
BANCOINDIA,31-AUG-2021,211.2,222.2,210.0,212.2,1042719,345149,25422
BANDHANBNK,31-AUG-2021,285.95,289.0,283.45,285.0,6756768,2399259,56743
BANKA,31-AUG-2021,65.55,66.0,63.9,64.55,3674,3082,92
BANKBARODA,31-AUG-2021,76.8,78.45,76.0,77.35,26501208,4931091,63064
BANKBEES,31-AUG-2021,378.01,378.01,365.0,367.16,631973,256322,7940
BANKINDIA,31-AUG-2021,68.45,68.45,66.0,66.35,3740761,1029325,16686
BANSWRAS,31-AUG-2021,171.6,176.85,168.3,176.65,21026,16701,382
BARBEQUE,31-AUG-2021,1109.9,1160.0,1087.1,1114.85,348283,59344,23401
BASF,31-AUG-2021,3636.95,3690.0,3566.5,3586.9,138250,47989,13796
BASML,31-AUG-2021,85.5,87.4,84.1,85.5,29169,15394,459
BATAINDIA,31-AUG-2021,1761.15,1785.0,1592.1,1771.8,638971,211568,19936
BAYERCROP,31-AUG-2021,5400.0,5568.7,5387.4,5542.4,38347,19716,9404
BBL,31-AUG-2021,1286.15,1323.0,1286.15,1296.1,8094,4036,1527
BBTC,31-AUG-2021,1197.4,1242.0,1182.4,1189.3,259919,85657,17066
BCLIND,31-AUG-2021,233.0,233.0,219.1,221.25,85714,57523,2827
BCP,31-AUG-2021,3.7,3.85,3.7,3.8,284940,210144,458
BDL,31-AUG-2021,392.5,396.35,390.1,393.1,211260,89390,7702
BEARDSELL,31-AUG-2021,14.6,14.6,13.5,13.85,10511,7290,59
BECTORFOOD,31-AUG-2021,396.95,399.8,391.3,395.5,108677,62019,4314
BEDMUTHA,31-AUG-2021,37.5,38.2,36.5,36.85,10812,5835,387
BEL,31-AUG-2021,183.9,187.4,183.65,186.65,7201234,3946948,36377
BEML,31-AUG-2021,1304.0,1333.0,1304.0,1322.45,99077,39782,5109
BEPL,31-AUG-2021,188.45,188.45,183.2,183.9,746446,289013,11160
BERGEPAINT,31-AUG-2021,811.0,823.2,807.9,820.8,1219916,524151,26774
BESTAGRO,31-AUG-2021,735.0,743.15,720.45,743.15,84959,40865,1638
BFINVEST,31-AUG-2021,345.5,353.0,342.15,345.3,35688,8889,2131
BFUTILITIE,31-AUG-2021,413.4,423.95,406.0,408.5,292288,79427,6552
BGRENERGY,31-AUG-2021,54.45,54.55,52.85,53.05,88855,51380,1168
BHAGERIA,31-AUG-2021,246.9,248.2,239.1,240.95,33260,17704,1702
BHAGYANGR,31-AUG-2021,49.8,49.95,48.25,48.55,22121,12032,344
BHAGYAPROP,31-AUG-2021,30.35,30.65,30.1,30.4,25843,7673,146
BHANDARI,31-AUG-2021,2.8,2.85,2.75,2.85,346178,207684,670
BHARATFORG,31-AUG-2021,758.45,769.4,746.05,767.2,3404792,1457860,70397
BHARATGEAR,31-AUG-2021,129.0,130.0,126.0,127.65,30096,21652,628
BHARATRAS,31-AUG-2021,13179.0,13179.0,12711.1,12834.25,2145,902,993
BHARTIARTL,31-AUG-2021,626.05,668.1,625.0,664.05,59661820,18751354,609418
BHEL,31-AUG-2021,54.1,54.2,52.15,52.55,30251959,6890695,57751
BIGBLOC,31-AUG-2021,111.8,111.8,104.0,107.85,10951,6964,166
BIL,31-AUG-2021,210.9,212.2,210.0,212.0,1053,912,90
BINDALAGRO,31-AUG-2021,23.2,23.45,22.25,22.4,89604,60008,755
BIOCON,31-AUG-2021,357.0,360.1,352.0,358.85,2105520,1036345,35365
BIOFILCHEM,31-AUG-2021,64.25,64.25,63.25,63.35,11039,7672,352
BIRLACORPN,31-AUG-2021,1330.0,1360.0,1311.0,1354.1,169401,76331,10135
BIRLAMONEY,31-AUG-2021,62.9,62.9,60.5,60.8,89522,59921,1067
BIRLATYRE,31-AUG-2021,24.4,24.45,23.9,24.05,103094,76348,1038
BLBLIMITED,31-AUG-2021,9.7,9.85,9.25,9.35,36316,24453,164
BLISSGVS,31-AUG-2021,111.05,117.0,110.0,111.35,1642660,275410,18933
BLKASHYAP,31-AUG-2021,27.6,28.0,26.0,26.4,303329,165587,1126
BLS,31-AUG-2021,211.7,212.7,200.5,202.2,517230,270883,7470
BLUEDART,31-AUG-2021,5833.0,5939.0,5814.05,5863.1,28055,12103,5339
BLUESTARCO,31-AUG-2021,773.6,783.0,769.85,774.95,89296,68327,7651
BODALCHEM,31-AUG-2021,108.95,109.7,105.5,105.85,467261,179505,5594
BOMDYEING,31-AUG-2021,94.9,95.3,91.25,92.1,4560195,1257039,25537
BOROLTD,31-AUG-2021,204.9,206.4,200.75,203.5,78269,41584,2355
BOSCHLTD,31-AUG-2021,13853.65,13922.95,13814.9,13859.2,21977,12097,5560
BPCL,31-AUG-2021,473.0,475.85,468.35,471.65,9001236,4859234,74326
BPL,31-AUG-2021,43.3,43.3,43.3,43.3,135417,135417,479
BRIGADE,31-AUG-2021,312.25,335.9,311.25,334.45,1126726,292872,25781
BRITANNIA,31-AUG-2021,3995.0,4027.3,3960.0,3997.5,688613,349680,48754
BRNL,31-AUG-2021,30.95,31.4,30.45,30.8,26246,15125,379
BROOKS,31-AUG-2021,123.5,124.5,112.65,119.15,250060,120045,5623
BSE,31-AUG-2021,1203.8,1218.5,1182.35,1198.4,701395,268923,34795
BSL,31-AUG-2021,58.25,60.75,58.1,59.1,23887,7406,545
BSLGOLDETF,31-AUG-2021,4306.85,4325.05,4306.8,4313.65,126,83,40
BSLNIFTY,31-AUG-2021,189.49,193.0,184.95,189.96,847,430,78
BSOFT,31-AUG-2021,413.0,426.7,413.0,417.1,2621887,1123488,41662
BURGERKING,31-AUG-2021,164.9,165.75,160.0,161.25,2854548,1381459,43100
BYKE,31-AUG-2021,29.0,29.0,27.2,27.45,16782,10581,217
CADILAHC,31-AUG-2021,555.0,557.85,549.5,554.15,2015528,838104,27640
CAMLINFINE,31-AUG-2021,173.6,175.25,172.5,172.95,265941,120047,8633
CAMS,31-AUG-2021,3588.1,3939.9,3515.0,3816.75,839485,159359,73607
CANBK,31-AUG-2021,155.25,162.5,153.7,159.1,32668471,9242781,115283
CANFINHOME,31-AUG-2021,566.45,600.0,561.0,570.95,4417283,1366959,94434
CANTABIL,31-AUG-2021,361.75,363.0,357.15,357.3,23602,22948,189
CAPACITE,31-AUG-2021,152.0,154.55,148.15,149.15,459761,315061,8800
CAPLIPOINT,31-AUG-2021,738.95,747.0,727.0,730.4,113484,48960,5950
CAPTRUST,31-AUG-2021,92.2,92.2,85.15,88.5,10298,5516,206
CARBORUNIV,31-AUG-2021,804.0,843.0,798.35,829.95,509312,395790,18722
CAREERP,31-AUG-2021,159.0,171.8,158.0,166.15,224938,131069,4567
CARERATING,31-AUG-2021,689.9,694.0,674.1,677.3,86320,45470,4943
CARTRADE,31-AUG-2021,1505.0,1531.0,1480.2,1488.5,285431,108760,21460
CASTROLIND,31-AUG-2021,133.8,134.8,133.05,134.0,447418,229949,6714
CCL,31-AUG-2021,401.9,413.8,395.6,402.85,3098163,646436,41309
CEATLTD,31-AUG-2021,1290.0,1290.0,1275.2,1278.15,84434,41720,6505
CELEBRITY,31-AUG-2021,9.9,9.9,9.5,9.55,26706,18026,164
CENTENKA,31-AUG-2021,429.7,436.4,429.45,430.7,18335,11192,1743
CENTEXT,31-AUG-2021,10.0,10.0,9.6,9.65,219700,156541,709
CENTRALBK,31-AUG-2021,20.8,21.65,20.3,20.75,5738336,1439178,8665
CENTRUM,31-AUG-2021,36.6,37.2,35.75,36.3,908181,336496,3470
CENTUM,31-AUG-2021,479.7,480.0,469.3,477.95,2441,1192,221
CENTURYPLY,31-AUG-2021,385.95,408.2,383.8,402.55,542048,269111,20177
CENTURYTEX,31-AUG-2021,767.35,781.65,766.0,777.5,458003,156366,10881
CERA,31-AUG-2021,4555.2,4598.45,4380.0,4441.35,36296,18289,7662
CEREBRAINT,31-AUG-2021,61.3,61.35,57.35,59.95,901015,469148,5148
CESC,31-AUG-2021,797.0,812.75,785.1,803.85,1007718,374517,35298
CGCL,31-AUG-2021,515.0,521.15,505.05,508.15,49192,18287,5268
CHALET,31-AUG-2021,166.8,175.9,165.7,170.9,455881,132774,6299
CHAMBLFERT,31-AUG-2021,324.8,328.25,317.05,321.0,607819,274971,18124
