20MICRONS,22-JUN-2021,64.5,65.15,62.55,62.95,156829,82823,2599
21STCENMGM,22-JUN-2021,19.9,20.2,19.9,20.2,2367,2367,13
3MINDIA,22-JUN-2021,25302.0,25649.0,25197.35,25572.35,1610,723,1030
3PLAND,22-JUN-2021,14.1,14.1,13.75,13.8,16898,13683,119
5PAISA,22-JUN-2021,422.6,431.35,419.3,421.7,28102,13090,2226
AAKASH,22-JUN-2021,191.9,192.05,183.65,187.55,51430,15855,500
AARTIDRUGS,22-JUN-2021,712.5,727.75,712.5,716.3,238124,79616,13714
AARTIIND,22-JUN-2021,910.0,910.0,873.05,877.1,1848253,708913,84369
AARTISURF,22-JUN-2021,1376.55,1378.3,1360.0,1361.35,9797,6078,1464
AARVI,22-JUN-2021,70.6,70.6,67.75,68.4,52056,30421,754
AAVAS,22-JUN-2021,2577.0,2586.9,2527.8,2548.1,17998,6455,3752
ABB,22-JUN-2021,1728.0,1767.65,1728.0,1739.25,125176,55636,7850
ABBOTINDIA,22-JUN-2021,16591.6,16749.0,16414.3,16670.85,16137,10367,4185
ABCAPITAL,22-JUN-2021,119.0,122.25,118.8,120.3,2322726,739546,18380
ABFRL,22-JUN-2021,202.5,214.3,202.35,212.35,5541303,1937621,41930
ABMINTLTD,22-JUN-2021,74.0,74.0,70.5,71.4,1075,762,58
ABSLBANETF,22-JUN-2021,349.6,349.9,344.91,345.3,362,258,33
ABSLNN50ET,22-JUN-2021,395.2,396.75,395.2,396.75,49,49,6
ACC,22-JUN-2021,2032.95,2078.0,2028.65,2049.35,712732,256468,29184
ACCELYA,22-JUN-2021,1192.0,1263.9,1184.0,1221.9,401114,157099,12679
ACCURACY,22-JUN-2021,79.35,82.95,79.35,80.5,9152,4677,171
ACE,22-JUN-2021,228.65,234.0,225.0,228.05,540853,225701,13015
ACRYSIL,22-JUN-2021,578.0,609.7,570.0,580.0,397523,165153,22069
ADANIENT,22-JUN-2021,1554.05,1582.0,1531.8,1541.6,12069983,1223905,269773
ADANIPORTS,22-JUN-2021,740.0,761.65,738.0,742.9,35597113,6016309,473012
ADFFOODS,22-JUN-2021,984.95,984.95,947.0,955.15,33745,11544,6437
ADORWELD,22-JUN-2021,607.0,615.0,593.0,599.65,16143,7969,1347
ADROITINFO,22-JUN-2021,11.25,11.35,10.85,11.3,30496,23509,185
ADSL,22-JUN-2021,63.0,63.6,62.1,62.45,214683,148382,1929
ADVANIHOTR,22-JUN-2021,65.6,69.0,65.45,65.85,80413,25479,1441
ADVENZYMES,22-JUN-2021,419.15,428.15,418.0,419.75,296761,127909,9207
AEGISCHEM,22-JUN-2021,361.0,365.95,355.25,358.3,247397,105537,8290
AGARIND,22-JUN-2021,310.0,318.95,299.15,307.6,95349,45535,2350
AGRITECH,22-JUN-2021,46.8,46.8,45.1,45.3,5923,3947,105
AGROPHOS,22-JUN-2021,14.1,14.5,13.9,14.3,131624,46981,634
AHLADA,22-JUN-2021,174.9,174.9,167.2,168.3,51673,39703,778
AHLEAST,22-JUN-2021,172.6,177.35,172.6,176.35,2154,1430,87
AHLUCONT,22-JUN-2021,321.7,322.65,311.45,315.9,12419,7682,764
AHLWEST,22-JUN-2021,219.15,219.8,211.15,217.55,14207,8871,499
AIAENG,22-JUN-2021,2040.0,2042.0,1991.15,2028.35,32529,18404,6269
AIRAN,22-JUN-2021,26.5,27.15,25.4,25.85,265645,175528,1573
AJANTPHARM,22-JUN-2021,2005.0,2010.0,1950.0,1956.2,43993,18850,5969
AJMERA,22-JUN-2021,177.55,188.0,177.35,183.75,403565,76826,12475
AKASH,22-JUN-2021,207.9,226.2,201.75,219.2,90076,50882,1804
AKG,22-JUN-2021,28.5,29.65,27.75,29.45,12574,3429,141
AKSHARCHEM,22-JUN-2021,357.95,363.45,351.0,353.05,26062,11202,1541
AKZOINDIA,22-JUN-2021,2250.0,2323.0,2233.05,2287.0,19110,11911,3569
ALANKIT,22-JUN-2021,23.75,24.4,22.5,22.85,897330,253998,2643
ALBERTDAVD,22-JUN-2021,481.05,488.85,477.05,481.5,35910,20381,2159
ALEMBICLTD,22-JUN-2021,131.05,133.7,130.05,130.75,445498,167385,6078
ALICON,22-JUN-2021,568.0,576.9,547.35,572.9,11288,7566,929
ALKALI,22-JUN-2021,71.8,72.75,70.35,71.6,32975,19392,1068
ALKEM,22-JUN-2021,3140.0,3163.9,3120.65,3149.85,65508,28753,8864
ALKYLAMINE,22-JUN-2021,3577.15,3612.0,3564.95,3595.6,44612,23867,6092
ALLCARGO,22-JUN-2021,142.7,151.5,142.35,148.0,2301018,1012056,21190
ALLSEC,22-JUN-2021,389.9,390.95,380.1,386.9,11793,4643,1464
ALMONDZ,22-JUN-2021,46.6,46.6,43.25,45.65,10235,8349,100
ALOKINDS,22-JUN-2021,27.5,28.65,27.35,27.6,15921756,7416817,26544
ALPHAGEO,22-JUN-2021,292.9,294.0,278.05,281.4,55707,26214,1928
AMARAJABAT,22-JUN-2021,756.7,756.7,745.25,747.05,737675,299067,23749
AMBER,22-JUN-2021,2727.0,2787.6,2725.0,2781.55,76431,50344,8228
AMBICAAGAR,22-JUN-2021,21.85,21.85,20.4,20.4,156944,108855,497
AMBIKCO,22-JUN-2021,1154.9,1193.0,1139.8,1153.7,30976,15262,4487
AMBUJACEM,22-JUN-2021,345.35,351.5,343.2,346.25,2549800,863427,34346
AMDIND,22-JUN-2021,22.0,23.95,21.95,23.9,73670,48172,353
AMJLAND,22-JUN-2021,31.5,32.95,30.6,31.0,153565,96576,1050
AMRUTANJAN,22-JUN-2021,688.05,694.35,683.65,685.9,24234,14475,1686
ANDHRAPAP,22-JUN-2021,249.8,261.85,238.3,254.55,326386,125027,7645
ANDHRSUGAR,22-JUN-2021,433.7,436.3,425.35,430.25,80349,38123,2963
ANGELBRKG,22-JUN-2021,809.9,860.0,807.0,821.75,362988,101280,17334
ANIKINDS,22-JUN-2021,18.9,19.3,18.65,19.25,47658,39591,216
ANMOL,22-JUN-2021,155.1,155.3,147.3,151.1,27168,6082,179
ANSALHSG,22-JUN-2021,8.3,8.55,8.3,8.55,116097,67761,147
ANUP,22-JUN-2021,870.0,885.0,856.05,862.9,20595,12786,1765
ANURAS,22-JUN-2021,730.0,744.3,726.2,732.95,113716,38442,7606
APARINDS,22-JUN-2021,522.0,528.2,515.4,519.8,32543,17831,2316
APCL,22-JUN-2021,335.5,345.5,335.3,340.0,87552,41250,4154
APCOTEXIND,22-JUN-2021,312.9,316.0,309.0,310.55,44834,29867,2073
APEX,22-JUN-2021,266.0,274.1,266.0,268.45,255795,70080,7364
APLAPOLLO,22-JUN-2021,1644.0,1644.7,1597.1,1608.65,122311,60469,11351
APLLTD,22-JUN-2021,1005.0,1009.0,993.0,998.45,161324,64071,6535
APOLLO,22-JUN-2021,113.95,116.7,113.1,115.1,144985,70698,3319
APOLLOHOSP,22-JUN-2021,3238.0,3302.95,3230.1,3258.2,567861,248122,52924
APOLLOPIPE,22-JUN-2021,1002.1,1018.75,952.0,956.65,115298,71292,7410
APOLLOTYRE,22-JUN-2021,227.5,230.3,224.25,224.8,2713286,585930,21981
APOLSINHOT,22-JUN-2021,819.95,829.0,805.0,806.4,1448,790,161
APTECHT,22-JUN-2021,233.0,242.0,233.0,237.6,318433,101873,10369
ARCHIES,22-JUN-2021,17.8,17.8,16.8,16.95,123213,73169,621
ARENTERP,22-JUN-2021,15.9,15.9,15.05,15.75,964,669,21
ARIES,22-JUN-2021,129.5,135.5,129.25,130.6,386858,59286,10849
