20MICRONS,23-JAN-2024,173.5,173.5,165.25,167.15,74224,38623,5070
360ONE,23-JAN-2024,644.0,644.9,610.0,619.0,448657,312664,26842
3IINFOLTD,23-JAN-2024,56.55,60.8,55.55,56.15,11388995,3977426,37736
3MINDIA,23-JAN-2024,34850.0,34850.0,33305.0,33527.7,4424,1397,2998
3PLAND,23-JAN-2024,39.25,39.25,35.55,35.55,63628,43339,1076
5PAISA,23-JAN-2024,630.0,638.45,600.05,607.35,85461,53754,4560
AARON,23-JAN-2024,284.1,288.0,272.0,275.7,10815,6389,907
AARTECH,23-JAN-2024,145.7,145.95,140.0,141.0,9419,3608,846
AARTIDRUGS,23-JAN-2024,540.0,541.85,533.6,535.45,294572,153694,12386
AARTIIND,23-JAN-2024,676.0,677.3,636.8,642.4,2413185,879901,70425
AARTIPHARM,23-JAN-2024,545.0,555.0,532.85,538.8,468778,235941,32690
AARTISURF,23-JAN-2024,781.0,781.0,723.0,729.25,176719,52501,17494
AARVEEDEN,23-JAN-2024,29.85,29.85,27.9,28.0,43982,29554,358
AARVI,23-JAN-2024,150.5,151.45,147.2,148.3,20833,12030,755
AAVAS,23-JAN-2024,1540.0,1540.0,1481.5,1502.15,451298,391850,14569
ABB,23-JAN-2024,4750.95,4897.0,4735.9,4770.55,348426,178276,43736
ABBOTINDIA,23-JAN-2024,25205.05,25780.0,25205.05,25481.4,15952,5523,7295
ABCAPITAL,23-JAN-2024,174.7,175.3,162.7,163.5,11742151,5950944,47838
ABFRL,23-JAN-2024,226.9,228.5,221.45,222.7,3756257,969531,28066
ABSLAMC,23-JAN-2024,490.95,492.05,470.0,472.2,94824,53083,4470
ABSLBANETF,23-JAN-2024,46.95,47.18,45.33,45.37,223539,113752,1442
ABSLLIQUID,23-JAN-2024,999.99,1000.01,999.99,1000.01,5455,5067,28
ABSLNN50ET,23-JAN-2024,56.96,56.96,54.7,55.06,10726,7553,253
ACC,23-JAN-2024,2309.0,2311.4,2199.5,2207.95,277970,108315,30801
ACCELYA,23-JAN-2024,1799.95,1847.85,1754.0,1775.05,41052,20366,4645
ACE,23-JAN-2024,908.05,929.85,855.0,873.5,285661,137277,23188
ACEINTEG,23-JAN-2024,40.9,40.9,39.0,39.35,12673,10287,135
ACI,23-JAN-2024,622.7,626.4,600.2,607.65,255805,104395,23645
ACL,23-JAN-2024,124.55,130.95,120.9,123.5,105511,55957,1960
ACLGATI,23-JAN-2024,127.45,127.7,122.85,123.6,338830,154771,5075
ADANIENSOL,23-JAN-2024,1138.0,1145.65,1050.0,1056.15,2133688,783493,91505
ADANIENT,23-JAN-2024,3014.95,3014.95,2885.5,2896.55,1827002,665102,101673
ADANIGREEN,23-JAN-2024,1740.0,1745.0,1632.0,1680.9,1594674,589079,75441
ADANIPORTS,23-JAN-2024,1199.15,1207.2,1130.25,1137.1,7201014,3999575,157053
ADFFOODS,23-JAN-2024,201.95,202.45,192.5,193.45,147405,74271,7793
ADORWELD,23-JAN-2024,1555.25,1578.6,1531.6,1540.05,13028,5938,4235
ADSL,23-JAN-2024,195.0,201.25,183.0,186.45,4639073,1246621,71633
ADVANIHOTR,23-JAN-2024,127.0,135.45,125.0,130.85,2197586,605396,31690
ADVENZYMES,23-JAN-2024,378.65,380.9,365.6,370.8,330589,161575,14025
AEGISCHEM,23-JAN-2024,372.0,394.0,372.0,384.1,2281154,664189,59889
AEROFLEX,23-JAN-2024,166.0,166.35,155.8,156.5,904126,400348,17465
AETHER,23-JAN-2024,878.0,878.0,847.4,851.4,87872,45230,6531
AFFLE,23-JAN-2024,1237.05,1249.45,1175.65,1187.2,250096,119964,32650
AGARIND,23-JAN-2024,1071.55,1075.65,1010.0,1022.45,135484,35973,17456
AGI,23-JAN-2024,774.95,800.0,766.0,777.05,311842,131701,22904
AGRITECH,23-JAN-2024,218.95,220.95,202.35,205.75,16831,9713,837
AGROPHOS,23-JAN-2024,47.95,48.75,43.85,44.4,233095,136822,1589
AGSTRA,23-JAN-2024,119.45,121.4,112.25,113.4,1016872,620399,4445
AHL,23-JAN-2024,343.0,345.65,330.0,333.15,74939,32320,2299
AHLADA,23-JAN-2024,140.05,141.3,131.65,132.85,83052,54092,1596
AHLEAST,23-JAN-2024,167.3,167.3,155.15,157.25,53183,34041,1588
AHLUCONT,23-JAN-2024,815.2,833.1,795.15,802.9,34518,17494,4655
AIAENG,23-JAN-2024,3708.95,3710.0,3620.0,3635.9,32508,17137,13003
AIROLAM,23-JAN-2024,138.5,141.0,137.0,137.9,16649,6181,1398
AJANTPHARM,23-JAN-2024,2215.7,2215.7,2161.5,2196.9,42312,19359,9838
AJMERA,23-JAN-2024,585.7,589.55,536.0,541.05,221583,75672,19978
AKG,23-JAN-2024,23.55,23.7,22.55,22.7,78352,58986,465
AKSHARCHEM,23-JAN-2024,287.55,287.55,267.55,270.75,18988,9339,1044
AKZOINDIA,23-JAN-2024,2694.05,2694.05,2618.05,2625.2,19470,15519,2195
ALBERTDAVD,23-JAN-2024,1299.95,1355.0,1272.0,1291.3,93301,43372,10037
ALEMBICLTD,23-JAN-2024,94.15,94.8,90.0,90.4,1516139,673821,9820
ALICON,23-JAN-2024,993.2,1023.9,953.55,964.15,36771,10713,6147
ALKALI,23-JAN-2024,140.0,141.0,134.75,135.3,14615,12007,342
ALKEM,23-JAN-2024,4878.7,4956.0,4763.25,4815.7,206809,108506,35345
ALKYLAMINE,23-JAN-2024,2357.45,2369.75,2259.05,2290.3,50789,24296,11800
ALLCARGO,23-JAN-2024,78.3,79.6,76.7,77.2,1762185,932308,11491
