20MICRONS,07-JUN-2022,78.5,80.3,78.15,78.75,84160,39697,1735
21STCENMGM,07-JUN-2022,22.3,22.5,21.9,22.0,8637,5946,84
3IINFOLTD,07-JUN-2022,48.0,48.5,41.55,45.95,279285,170253,3835
3MINDIA,07-JUN-2022,20769.0,21325.0,20502.15,21187.35,4068,2096,1864
5PAISA,07-JUN-2022,319.25,319.25,312.0,314.95,3291,1970,248
63MOONS,07-JUN-2022,167.9,174.3,163.05,170.0,65068,27627,1588
A2ZINFRA,07-JUN-2022,11.95,12.1,11.5,11.85,109860,75390,517
AAKASH,07-JUN-2022,19.7,20.55,19.15,20.5,979421,480888,1220
AAREYDRUGS,07-JUN-2022,35.6,35.6,33.85,34.05,39054,30285,434
AARON,07-JUN-2022,118.0,119.65,113.75,116.6,2665,1628,171
AARTIDRUGS,07-JUN-2022,426.05,429.0,415.15,421.35,51974,22079,3614
AARTIIND,07-JUN-2022,714.0,716.5,702.0,704.4,1133937,521100,48573
AARTISURF,07-JUN-2022,695.0,699.15,685.0,690.45,4149,2836,645
AARVEEDEN,07-JUN-2022,23.2,23.25,22.65,23.2,4023,3776,111
AARVI,07-JUN-2022,104.15,106.75,101.15,104.1,5957,3887,144
AAVAS,07-JUN-2022,2133.5,2133.5,2054.1,2067.55,29231,17336,6256
ABAN,07-JUN-2022,49.2,58.8,48.75,56.75,2848911,614415,20112
ABB,07-JUN-2022,2346.0,2372.95,2311.05,2351.6,54080,11355,6259
ABBOTINDIA,07-JUN-2022,17691.05,18000.0,17691.05,17748.15,12134,5491,4276
ABCAPITAL,07-JUN-2022,102.6,104.2,101.9,103.3,1812869,464480,9334
ABFRL,07-JUN-2022,265.5,268.2,261.3,264.35,1050928,236967,12600
ABSLAMC,07-JUN-2022,415.0,417.35,410.0,415.15,51739,27285,2844
ABSLBANETF,07-JUN-2022,35.9,35.9,34.51,34.97,3359,2581,93
ABSLNN50ET,07-JUN-2022,38.13,39.5,38.13,38.78,2209,1045,52
ACC,07-JUN-2022,2133.0,2148.9,2088.0,2138.35,1062704,641846,29805
ACCELYA,07-JUN-2022,919.05,923.75,912.65,921.7,5210,3521,522
ACCURACY,07-JUN-2022,235.0,239.7,203.35,209.15,130276,56083,6007
ACE,07-JUN-2022,218.9,220.4,214.0,216.9,314600,99267,6152
ACRYSIL,07-JUN-2022,584.9,594.5,575.0,580.6,33432,17777,2487
ADANIENT,07-JUN-2022,2210.0,2254.7,2207.05,2227.55,2046676,500846,57351
ADANIGREEN,07-JUN-2022,1804.0,1873.45,1776.8,1829.25,2860643,795764,119080
ADANIPORTS,07-JUN-2022,739.0,742.5,713.4,734.55,2488075,469350,45791
ADANIPOWER,07-JUN-2022,299.95,302.8,288.4,291.4,15824786,6017459,139341
ADANITRANS,07-JUN-2022,2023.15,2079.0,1971.1,2046.0,750281,524946,26624
ADFFOODS,07-JUN-2022,781.0,802.9,771.55,779.95,7275,3583,807
ADORWELD,07-JUN-2022,662.0,681.0,662.0,668.6,18610,10941,841
ADSL,07-JUN-2022,131.95,132.4,127.2,129.85,74203,41525,1573
ADVANIHOTR,07-JUN-2022,73.25,74.25,72.45,72.75,10265,5826,255
ADVENZYMES,07-JUN-2022,297.2,297.95,291.5,294.0,40835,13424,2263
AEGISCHEM,07-JUN-2022,227.95,229.0,221.8,224.1,673579,391275,9041
AETHER,07-JUN-2022,768.3,813.0,768.25,791.05,2089555,422622,89995
AFFLE,07-JUN-2022,996.0,1005.0,977.0,996.85,361025,167685,17939
AGARIND,07-JUN-2022,531.6,538.35,523.95,529.55,33904,16092,3482
AGI,07-JUN-2022,234.1,238.3,230.35,233.6,91806,41345,5229
AGROPHOS,07-JUN-2022,35.5,36.2,35.0,35.2,62085,39786,541
AGSTRA,07-JUN-2022,86.75,87.0,85.0,85.15,130436,71089,2480
AHLADA,07-JUN-2022,89.45,90.8,89.1,89.75,6311,4916,149
AHLEAST,07-JUN-2022,224.1,230.0,223.1,228.55,1981,1578,111
AHLUCONT,07-JUN-2022,428.0,428.0,410.2,423.9,17019,10758,2437
AIAENG,07-JUN-2022,2219.95,2222.65,2130.0,2157.25,23731,9654,6373
AIRAN,07-JUN-2022,23.45,25.25,23.0,23.6,3399826,1711287,14948
AIROLAM,07-JUN-2022,67.25,67.25,63.5,64.35,2605,1323,72
AJANTPHARM,07-JUN-2022,1730.35,1739.35,1714.6,1722.15,16421,5534,3889
AJMERA,07-JUN-2022,272.95,278.0,271.1,276.5,10200,4860,705
AJOONI,07-JUN-2022,52.85,53.55,50.25,50.95,160141,81126,1054
AKASH,07-JUN-2022,35.0,35.25,33.1,33.3,52429,31269,533
AKG,07-JUN-2022,35.8,35.85,32.45,33.25,16269,8024,335
AKSHAR,07-JUN-2022,78.0,78.0,69.0,73.8,10471,7987,182
AKSHARCHEM,07-JUN-2022,286.5,293.95,283.1,286.85,2991,1153,293
AKSHOPTFBR,07-JUN-2022,10.25,10.3,9.8,10.05,221795,121557,409
AKZOINDIA,07-JUN-2022,1793.8,1793.8,1765.0,1777.55,16015,14074,551
ALANKIT,07-JUN-2022,12.1,12.3,11.9,11.95,159099,111404,623
ALBERTDAVD,07-JUN-2022,531.65,545.7,530.7,540.0,1662,1070,168
ALEMBICLTD,07-JUN-2022,68.8,69.95,68.0,68.15,83811,34312,1794
ALICON,07-JUN-2022,627.95,637.9,621.95,630.9,8607,4751,1084
ALKEM,07-JUN-2022,3119.1,3146.95,3060.05,3140.95,68916,15820,7456
ALKYLAMINE,07-JUN-2022,2693.25,2702.15,2640.0,2647.95,21954,11945,5392
ALLCARGO,07-JUN-2022,323.3,324.5,317.15,319.3,222727,106026,7177
ALLSEC,07-JUN-2022,483.0,490.75,479.95,481.55,2724,1658,211
ALMONDZ,07-JUN-2022,98.0,98.9,94.1,96.45,49270,28015,329
ALPA,07-JUN-2022,66.8,67.15,65.45,66.35,26171,14028,417
ALPHAGEO,07-JUN-2022,318.0,326.0,308.15,311.85,82831,26207,4753
AMARAJABAT,07-JUN-2022,503.0,504.5,495.55,499.3,234108,42990,6968
AMBER,07-JUN-2022,2489.95,2494.95,2416.0,2446.15,104671,33388,15827
AMBICAAGAR,07-JUN-2022,24.2,24.9,23.4,24.15,41865,26300,204
AMBIKCO,07-JUN-2022,1809.6,1813.05,1750.1,1758.4,12950,7448,2482
AMBUJACEM,07-JUN-2022,363.6,367.5,361.7,363.35,5708056,3713621,66482
AMDIND,07-JUN-2022,49.4,53.25,48.75,50.6,114569,52097,888
AMIORG,07-JUN-2022,931.0,938.75,910.25,914.3,59706,24246,4838
AMJLAND,07-JUN-2022,28.0,28.0,26.7,26.95,18472,14822,130
AMRUTANJAN,07-JUN-2022,826.75,837.7,793.95,806.35,17239,9112,2455
ANANDRATHI,07-JUN-2022,653.0,663.05,650.7,661.2,23207,13833,1164
ANANTRAJ,07-JUN-2022,52.85,54.3,52.65,53.9,259953,121212,2056
ANDHRAPAP,07-JUN-2022,344.85,345.55,334.0,336.9,30014,15926,1451
ANDHRSUGAR,07-JUN-2022,131.75,136.0,131.15,134.95,172170,50085,3907
ANDREWYU,07-JUN-2022,22.0,22.15,21.45,21.75,108226,61322,451
ANGELONE,07-JUN-2022,1435.0,1504.0,1432.8,1481.2,684326,109016,28627
ANIKINDS,07-JUN-2022,28.4,29.9,26.45,29.4,54282,34067,449
ANKITMETAL,07-JUN-2022,7.75,7.8,7.4,7.4,303042,155231,757
ANMOL,07-JUN-2022,179.35,179.35,171.0,171.4,3193,2101,144
ANSALHSG,07-JUN-2022,7.15,7.3,7.0,7.25,164274,109769,295
ANUP,07-JUN-2022,728.75,739.0,720.05,722.45,12927,10230,1010
ANURAS,07-JUN-2022,649.9,668.15,640.55,645.3,140518,34617,7096
APARINDS,07-JUN-2022,757.0,824.0,756.5,804.1,577010,82670,32158
APCL,07-JUN-2022,235.6,235.6,225.5,227.1,9655,6072,390
APCOTEXIND,07-JUN-2022,641.85,662.0,612.5,619.95,274001,56647,11103
APEX,07-JUN-2022,258.2,264.2,258.2,261.8,19646,10930,787
APLAPOLLO,07-JUN-2022,972.0,984.5,950.0,971.05,407935,218580,31315
APLLTD,07-JUN-2022,726.6,729.85,715.05,724.6,87648,32047,3032
APOLLO,07-JUN-2022,134.65,135.95,131.95,132.75,63254,31420,1740
APOLLOHOSP,07-JUN-2022,3633.7,3633.7,3525.0,3609.3,490554,125686,41719
APOLLOPIPE,07-JUN-2022,511.85,515.0,496.0,499.65,23166,13569,2251
APOLLOTYRE,07-JUN-2022,215.6,215.6,209.2,210.9,1931353,518266,14835
APOLSINHOT,07-JUN-2022,655.3,661.0,641.0,653.25,778,589,72
APTECHT,07-JUN-2022,232.55,233.75,228.5,230.65,75604,29340,4350
APTUS,07-JUN-2022,280.0,280.0,263.6,271.4,155259,62070,8371
ARCHIDPLY,07-JUN-2022,55.8,61.0,55.0,55.7,434302,201155,4876
ARENTERP,07-JUN-2022,37.3,38.1,33.8,33.85,1989,1281,54
ARIES,07-JUN-2022,125.0,128.8,124.8,125.4,18687,8967,812
ARIHANTCAP,07-JUN-2022,83.0,83.0,79.25,80.2,40080,20403,546
ARIHANTSUP,07-JUN-2022,134.0,135.55,122.4,127.75,104564,33630,1253
ARMANFIN,07-JUN-2022,1144.0,1161.7,1122.65,1128.3,8029,4302,1408
AROGRANITE,07-JUN-2022,44.0,45.15,43.0,43.65,38470,21051,540
ARROWGREEN,07-JUN-2022,93.9,96.0,91.4,93.15,2516,1608,105
ARSHIYA,07-JUN-2022,22.0,22.35,20.05,21.0,363225,244175,1620
ARTEMISMED,07-JUN-2022,46.9,49.0,46.5,47.55,277326,192614,1922
ARTNIRMAN,07-JUN-2022,67.95,69.75,65.1,67.8,2931,1008,319
ARVIND,07-JUN-2022,99.55,101.15,99.1,99.5,647043,334444,5965
ARVINDFASN,07-JUN-2022,260.0,265.8,256.5,260.3,56345,31080,2605
ARVSMART,07-JUN-2022,170.2,176.85,170.0,170.8,15093,7513,343
ASAHIINDIA,07-JUN-2022,459.05,464.0,452.5,460.1,72190,21242,5612
ASAHISONG,07-JUN-2022,290.7,300.0,285.5,286.95,5131,2610,552
ASALCBR,07-JUN-2022,439.0,443.0,430.0,437.85,15933,7051,1280
ASHAPURMIN,07-JUN-2022,108.0,110.0,94.0,102.0,634294,221729,10166
ASHIANA,07-JUN-2022,125.0,125.4,119.55,120.8,96841,69853,1702
ASHIMASYN,07-JUN-2022,12.6,12.75,12.35,12.5,53455,48781,130
ASHOKA,07-JUN-2022,85.5,87.4,84.5,85.75,2063005,625835,13782
ASHOKLEY,07-JUN-2022,137.1,140.55,135.75,139.75,11174089,3061844,54870
ASIANENE,07-JUN-2022,91.9,93.75,89.5,91.65,78770,36509,1114
ASIANHOTNR,07-JUN-2022,79.85,81.3,78.85,80.25,5166,4013,128
ASIANPAINT,07-JUN-2022,2800.0,2804.0,2731.0,2744.7,1403598,630826,116599
ASIANTILES,07-JUN-2022,50.6,51.85,50.45,50.95,544935,333607,3045
ASPINWALL,07-JUN-2022,180.95,180.95,167.45,172.65,6316,3457,193
ASTEC,07-JUN-2022,1820.0,1836.75,1720.0,1746.65,37967,17274,7601
ASTERDM,07-JUN-2022,185.55,190.75,184.35,189.5,124101,39631,3135
ASTRAL,07-JUN-2022,1710.0,1721.15,1660.1,1667.1,221401,102587,29327
ASTRAMICRO,07-JUN-2022,223.4,231.35,223.0,223.55,125520,35250,2915
ASTRAZEN,07-JUN-2022,2956.95,2966.05,2923.25,2933.2,4095,2107,874
ASTRON,07-JUN-2022,42.6,43.15,42.5,42.85,9138,6426,128
ATFL,07-JUN-2022,818.2,826.95,815.05,821.7,931,667,138
ATGL,07-JUN-2022,2480.0,2585.6,2401.0,2498.95,430802,160249,28953
ATLANTA,07-JUN-2022,14.95,15.85,14.55,15.5,58985,33510,616
ATUL,07-JUN-2022,7925.0,7969.6,7760.0,7948.95,40390,18212,8926
ATULAUTO,07-JUN-2022,172.85,177.95,170.55,175.35,66986,19523,1853
AUBANK,07-JUN-2022,1267.5,1284.6,1258.2,1270.15,836699,312621,22575
AURIONPRO,07-JUN-2022,327.45,332.8,321.0,324.55,25083,15288,1194
AUROPHARMA,07-JUN-2022,520.0,525.0,511.8,516.3,1461531,305603,32732
AUSOMENT,07-JUN-2022,69.45,69.45,66.25,67.0,1876,1497,80
AUTOAXLES,07-JUN-2022,1689.0,1711.95,1651.0,1670.15,8622,4143,1621
AUTOBEES,07-JUN-2022,120.0,120.0,111.8,113.96,16655,11631,296
AVADHSUGAR,07-JUN-2022,603.7,611.85,585.0,589.1,91379,25419,5595
AVANTIFEED,07-JUN-2022,420.95,423.65,415.15,419.3,46788,19279,2936
AVTNPL,07-JUN-2022,92.4,92.4,91.1,91.4,39529,25766,976
AWHCL,07-JUN-2022,307.8,308.65,295.9,297.35,52661,29778,3414
AXISBANK,07-JUN-2022,672.2,678.0,661.1,665.85,8312778,4568991,131276
AXISBNKETF,07-JUN-2022,352.52,353.19,350.3,350.31,471,447,31
AXISBPSETF,07-JUN-2022,10.31,10.31,10.22,10.24,16780,13939,778
AXISCADES,07-JUN-2022,134.0,137.85,133.65,136.0,17126,9379,406
AXISCETF,07-JUN-2022,68.8,69.4,66.0,66.94,1356,670,48
AXISGOLD,07-JUN-2022,44.15,44.15,43.8,43.88,499706,482140,919
AXISHCETF,07-JUN-2022,78.99,78.99,76.0,77.22,1401,852,173
AXISNIFTY,07-JUN-2022,175.5,175.5,173.0,173.41,3606,3275,131
AXISTECETF,07-JUN-2022,309.98,309.98,298.0,300.04,689,520,89
AYMSYNTEX,07-JUN-2022,97.8,97.8,95.25,97.0,7386,4631,226
BAJAJ-AUTO,07-JUN-2022,3765.0,3853.65,3765.0,3834.1,561644,132545,44928
BAJAJCON,07-JUN-2022,139.5,139.85,138.0,138.4,165514,95831,4623
BAJAJELEC,07-JUN-2022,964.35,970.0,941.55,959.35,56883,14269,5213
BAJAJFINSV,07-JUN-2022,12440.0,12449.95,12232.35,12338.7,176548,41216,31270
BAJAJHCARE,07-JUN-2022,314.9,314.9,309.95,313.05,3058,1255,350
BAJAJHIND,07-JUN-2022,14.6,14.85,14.0,14.35,4732026,2301277,6255
BAJAJHLDNG,07-JUN-2022,5000.0,5010.0,4932.1,4979.85,84372,78582,2800
BAJFINANCE,07-JUN-2022,5980.0,5989.95,5833.65,5878.6,896982,302142,83899
BALAJITELE,07-JUN-2022,52.9,53.25,50.85,51.1,174804,101059,2110
BALAMINES,07-JUN-2022,3140.05,3197.95,3090.0,3115.1,47666,10817,7620
BALAXI,07-JUN-2022,413.5,413.5,405.0,407.85,558,371,61
BALKRISHNA,07-JUN-2022,34.1,37.15,33.7,33.95,19545,11903,253
BALKRISIND,07-JUN-2022,2230.0,2266.2,2205.3,2246.9,328004,163787,20320
BALMLAWRIE,07-JUN-2022,115.4,115.65,114.7,115.05,53104,31837,1089
BALPHARMA,07-JUN-2022,99.0,100.55,97.8,99.85,12108,6567,436
BALRAMCHIN,07-JUN-2022,410.8,418.0,408.1,413.4,3501077,592773,38401
BANARBEADS,07-JUN-2022,75.9,75.9,74.4,74.65,3514,3028,90
BANARISUG,07-JUN-2022,2548.0,2548.0,2486.0,2487.45,267,152,117
BANCOINDIA,07-JUN-2022,171.4,171.95,167.25,170.1,62314,34582,1810
BANDHANBNK,07-JUN-2022,324.7,328.6,323.0,327.85,2475738,570102,29502
BANG,07-JUN-2022,39.0,39.65,38.05,38.5,11232,7649,230
BANKA,07-JUN-2022,72.05,73.0,71.75,72.25,2287,1999,43
BANKBARODA,07-JUN-2022,101.4,103.25,100.9,101.9,17522351,4184450,51851
BANKBEES,07-JUN-2022,354.9,354.9,351.9,353.39,429433,224570,6573
BANKINDIA,07-JUN-2022,46.4,47.25,46.15,46.95,1220243,275799,4458
BANSWRAS,07-JUN-2022,215.7,215.95,209.9,212.1,4533,2256,199
BARBEQUE,07-JUN-2022,1002.7,1010.6,981.0,993.75,88172,32817,11102
BASF,07-JUN-2022,2723.45,2723.45,2651.05,2665.0,9269,3443,1839
BASML,07-JUN-2022,59.95,61.0,59.6,60.1,31594,18233,561
BATAINDIA,07-JUN-2022,1818.8,1821.15,1773.1,1785.25,371212,171982,20651
BAYERCROP,07-JUN-2022,5275.05,5324.55,5262.0,5280.45,4354,2723,1367
BBETF0432,07-JUN-2022,982.0,982.75,979.2,979.61,1158,1154,62
