20MICRONS,05-AUG-2021,66.5,66.5,63.5,63.75,112842,73164,1591
21STCENMGM,05-AUG-2021,24.35,24.35,24.35,24.35,2618,2618,9
3MINDIA,05-AUG-2021,24400.0,24600.0,24110.0,24416.65,1182,553,725
5PAISA,05-AUG-2021,508.6,512.6,493.0,496.15,28153,14375,1503
63MOONS,05-AUG-2021,106.4,110.5,102.25,107.1,287687,91949,3547
A2ZINFRA,05-AUG-2021,4.85,4.95,4.7,4.7,624658,357469,544
AAKASH,05-AUG-2021,258.35,258.35,244.1,251.95,117730,45029,569
AARON,05-AUG-2021,116.25,116.4,111.1,111.9,13628,7517,460
AARTIDRUGS,05-AUG-2021,667.8,670.0,657.0,661.1,169669,74818,9337
AARTIIND,05-AUG-2021,949.7,949.8,916.75,921.85,1075842,532159,40118
AARTISURF,05-AUG-2021,1737.0,1799.8,1650.15,1773.15,170080,48635,21543
AARVEEDEN,05-AUG-2021,26.15,26.6,26.0,26.05,55732,38200,239
AARVI,05-AUG-2021,70.35,70.35,67.0,67.7,28405,20540,502
AAVAS,05-AUG-2021,2565.0,2595.0,2495.5,2557.05,95079,41157,13939
ABAN,05-AUG-2021,45.65,47.0,43.9,44.3,243996,118378,2407
ABB,05-AUG-2021,1644.8,1677.65,1631.05,1666.35,72531,35810,7706
ABBOTINDIA,05-AUG-2021,18080.0,18281.55,17583.8,17925.15,19336,6805,7892
ABCAPITAL,05-AUG-2021,116.0,116.75,112.7,113.6,3480219,1652208,31254
ABFRL,05-AUG-2021,216.45,217.85,209.35,212.95,3107846,1216007,35520
ABSLBANETF,05-AUG-2021,363.15,365.0,355.45,356.42,100138,100064,116
ABSLNN50ET,05-AUG-2021,402.65,402.65,399.45,399.75,40,33,15
ACC,05-AUG-2021,2400.05,2413.7,2375.2,2392.2,399193,95827,18749
ACCELYA,05-AUG-2021,1338.2,1410.0,1302.9,1395.2,206664,74889,14295
ACCURACY,05-AUG-2021,97.15,105.2,90.4,100.8,262629,74196,3389
ACE,05-AUG-2021,245.0,249.35,231.0,233.3,1171192,476076,20171
ACRYSIL,05-AUG-2021,654.0,664.7,612.1,643.95,97422,55112,6336
ADANIENT,05-AUG-2021,1428.0,1438.0,1407.4,1432.35,2104359,481137,37536
ADANIPORTS,05-AUG-2021,695.0,700.5,684.0,693.55,5851411,1000351,94950
ADFFOODS,05-AUG-2021,870.0,882.0,855.8,860.45,20617,10307,2088
ADORWELD,05-AUG-2021,725.9,725.9,700.0,714.45,62720,57126,1457
ADSL,05-AUG-2021,64.65,68.0,62.25,64.85,382363,185965,2976
ADVANIHOTR,05-AUG-2021,79.75,84.0,75.05,76.15,474439,191940,7817
ADVENZYMES,05-AUG-2021,419.5,419.5,404.3,410.45,246903,99288,8412
AEGISCHEM,05-AUG-2021,292.25,292.25,278.0,281.45,611368,333473,19659
AGARIND,05-AUG-2021,375.0,375.0,351.15,355.8,36779,27705,740
AGRITECH,05-AUG-2021,52.0,52.85,47.85,48.45,123781,41345,1271
AGROPHOS,05-AUG-2021,15.0,15.3,14.5,15.0,57067,37488,239
AHLADA,05-AUG-2021,225.0,225.0,214.7,214.7,20525,17433,402
AHLEAST,05-AUG-2021,188.05,189.0,181.95,185.25,8180,3448,471
AHLUCONT,05-AUG-2021,384.1,384.1,371.2,377.8,12757,6241,1145
AHLWEST,05-AUG-2021,266.35,286.0,262.25,278.85,29629,20463,807
AIAENG,05-AUG-2021,2011.45,2011.45,1945.0,1948.7,12843,8169,2059
AJANTPHARM,05-AUG-2021,2289.9,2307.25,2238.4,2269.2,97637,50005,8483
AJOONI,05-AUG-2021,58.0,58.0,53.45,55.25,62321,46204,400
AKASH,05-AUG-2021,198.7,198.7,185.25,189.65,9391,5522,288
AKG,05-AUG-2021,24.2,24.95,24.2,24.25,4266,3144,52
AKSHARCHEM,05-AUG-2021,464.65,469.0,437.05,460.0,61499,22931,3963
AKZOINDIA,05-AUG-2021,2227.9,2230.0,2212.0,2219.8,9693,6502,1884
ALANKIT,05-AUG-2021,15.0,15.6,14.7,15.25,3015645,1256648,6898
ALBERTDAVD,05-AUG-2021,540.0,544.8,521.0,529.3,28861,17272,2511
ALEMBICLTD,05-AUG-2021,121.9,122.15,117.1,117.7,527421,214926,7573
ALICON,05-AUG-2021,795.95,795.95,750.15,775.7,34682,22248,2547
ALKALI,05-AUG-2021,83.0,84.4,79.0,82.5,79266,30321,1911
ALKEM,05-AUG-2021,3410.05,3472.1,3382.75,3399.7,139180,42318,14625
ALKYLAMINE,05-AUG-2021,4219.9,4235.0,4108.7,4206.7,56299,30872,10154
ALLCARGO,05-AUG-2021,202.95,203.8,191.1,194.95,1421249,477838,14046
ALLSEC,05-AUG-2021,437.65,438.0,414.5,431.1,18061,8013,1250
ALMONDZ,05-AUG-2021,67.4,67.85,64.0,66.55,40321,29796,679
ALOKINDS,05-AUG-2021,23.5,23.7,22.6,22.75,6701528,3633854,13188
ALPA,05-AUG-2021,55.75,56.65,52.25,55.1,163035,91680,1850
ALPHAGEO,05-AUG-2021,337.95,341.65,313.65,323.2,118622,36563,6283
AMARAJABAT,05-AUG-2021,723.4,726.4,711.25,717.8,699576,248665,22660
AMBER,05-AUG-2021,3036.2,3039.95,2980.0,2986.95,18321,9090,3267
AMBICAAGAR,05-AUG-2021,19.35,20.35,19.0,19.55,44507,26865,202
AMBIKCO,05-AUG-2021,1615.0,1618.0,1536.5,1551.3,51270,22879,5418
AMBUJACEM,05-AUG-2021,417.55,421.6,414.7,418.9,2472169,1210464,28548
AMDIND,05-AUG-2021,29.45,29.85,27.35,27.55,44307,26016,344
