20MICRONS,11-MAY-2023,83.15,84.35,82.45,83.25,107474,83355,1040
21STCENMGM,11-MAY-2023,19.0,19.0,18.3,18.45,2662,2557,39
360ONE,11-MAY-2023,406.95,408.35,400.05,402.9,137885,93706,9821
3IINFOLTD,11-MAY-2023,32.3,32.75,32.1,32.65,289859,160785,1998
3MINDIA,11-MAY-2023,23800.0,23999.8,23511.0,23601.3,1238,614,814
3PLAND,11-MAY-2023,22.35,22.9,20.25,21.7,32996,18318,294
5PAISA,11-MAY-2023,314.95,317.3,312.0,314.25,20847,11442,1197
63MOONS,11-MAY-2023,175.7,180.15,175.0,175.85,46184,20966,2106
A2ZINFRA,11-MAY-2023,6.55,6.65,6.45,6.6,108017,78895,336
AAATECH,11-MAY-2023,57.7,59.9,56.1,57.55,8087,3764,324
AAKASH,11-MAY-2023,6.5,6.6,6.5,6.55,107437,94693,282
AAREYDRUGS,11-MAY-2023,28.5,28.5,27.65,28.25,25666,10561,473
AARON,11-MAY-2023,207.9,215.75,205.3,213.85,10164,5584,516
AARTIDRUGS,11-MAY-2023,452.0,459.7,445.1,450.35,260339,53649,9943
AARTIIND,11-MAY-2023,507.6,519.4,506.5,508.7,3371977,1488497,62855
AARTIPHARM,11-MAY-2023,387.0,390.0,374.0,381.45,119075,70502,5412
AARTISURF,11-MAY-2023,635.0,670.85,634.95,647.95,25554,8641,2782
AARVEEDEN,11-MAY-2023,21.3,22.35,21.2,21.65,5162,3790,118
AARVI,11-MAY-2023,128.0,129.0,126.5,127.75,12480,9321,259
AAVAS,11-MAY-2023,1505.0,1505.9,1455.2,1460.1,136700,77689,13451
ABAN,11-MAY-2023,39.3,39.45,38.6,38.85,82374,42529,662
ABB,11-MAY-2023,3815.0,3870.15,3805.1,3860.45,221052,106148,26548
ABBOTINDIA,11-MAY-2023,21400.0,21593.95,21156.1,21236.4,18688,8311,6110
ABCAPITAL,11-MAY-2023,172.4,173.3,162.95,163.95,7907257,2271458,46742
ABFRL,11-MAY-2023,200.4,204.4,198.5,199.45,5625707,2935425,35513
ABSLAMC,11-MAY-2023,363.05,363.2,357.1,358.25,22700,14728,1584
ABSLBANETF,11-MAY-2023,43.99,43.99,43.16,43.49,706850,702872,398
ABSLLIQUID,11-MAY-2023,999.99,999.99,999.99,999.99,5,5,1
ABSLNN50ET,11-MAY-2023,41.9,42.0,41.68,41.91,28596,27249,125
ACC,11-MAY-2023,1753.45,1809.0,1752.0,1786.15,1119753,546224,41961
ACCELYA,11-MAY-2023,1281.45,1288.95,1270.5,1275.55,19638,10881,2222
ACCURACY,11-MAY-2023,13.2,13.3,12.1,12.5,537799,419355,1289
ACE,11-MAY-2023,435.9,443.8,435.05,440.1,199334,74917,8315
ACI,11-MAY-2023,549.25,551.0,540.0,542.05,100476,59260,5510
ADANIENT,11-MAY-2023,1925.0,2013.75,1910.0,1984.65,8835941,1816120,291184
ADANIGREEN,11-MAY-2023,904.4,925.0,904.4,913.55,1061641,507707,37814
ADANIPORTS,11-MAY-2023,694.0,714.0,692.25,708.8,5979387,1658196,125175
ADANIPOWER,11-MAY-2023,239.0,244.8,238.5,242.65,5550783,2482990,48022
ADANITRANS,11-MAY-2023,891.95,924.05,891.5,917.25,783286,441535,31491
ADFFOODS,11-MAY-2023,831.0,865.1,831.0,849.8,37379,15725,3230
ADORWELD,11-MAY-2023,1038.5,1104.8,1031.0,1088.2,68450,22417,9679
ADROITINFO,11-MAY-2023,23.8,24.15,23.65,23.75,15760,10786,97
ADSL,11-MAY-2023,85.55,92.35,85.55,89.05,602251,242038,7178
ADVANIHOTR,11-MAY-2023,83.5,83.65,81.05,81.45,37977,22154,644
ADVENZYMES,11-MAY-2023,270.2,277.5,267.0,276.05,56380,29289,2033
AEGISCHEM,11-MAY-2023,395.0,397.35,386.1,387.5,164779,86123,5542
AETHER,11-MAY-2023,937.25,937.25,914.0,919.25,39012,22937,3357
AFFLE,11-MAY-2023,942.4,942.4,920.0,925.55,226059,130360,20150
AGARIND,11-MAY-2023,632.0,648.0,632.0,634.65,10592,5988,1168
AGI,11-MAY-2023,549.05,594.0,546.0,577.1,1264285,273177,26171
AGRITECH,11-MAY-2023,106.9,108.0,104.0,105.15,29026,11725,995
AGROPHOS,11-MAY-2023,37.4,38.25,37.35,37.75,28026,13521,257
AGSTRA,11-MAY-2023,53.4,56.15,53.05,54.3,477851,182369,3512
AHL,11-MAY-2023,255.5,265.0,255.5,257.4,65957,27778,2648
AHLADA,11-MAY-2023,110.9,110.9,107.25,108.3,18274,15070,132
AHLEAST,11-MAY-2023,120.65,120.65,116.0,116.65,3783,2358,118
AHLUCONT,11-MAY-2023,567.4,584.65,567.4,579.6,20613,12031,1749
AIAENG,11-MAY-2023,2718.0,2739.0,2687.15,2721.35,48640,36778,6746
AIRAN,11-MAY-2023,15.75,15.75,15.25,15.45,60362,39449,367
AIROLAM,11-MAY-2023,68.65,80.4,67.25,74.85,220905,60623,2307
AJANTPHARM,11-MAY-2023,1275.0,1280.25,1258.0,1268.25,135028,115851,6498
AJMERA,11-MAY-2023,304.7,308.45,292.0,298.05,158289,42291,4031
AJOONI,11-MAY-2023,4.9,5.1,4.85,5.05,229769,142456,320
AKASH,11-MAY-2023,28.8,28.8,26.0,26.6,162070,56625,766
AKG,11-MAY-2023,30.9,30.95,29.85,30.05,12495,10197,102
AKI,11-MAY-2023,109.95,109.95,103.05,104.0,75298,56885,3641
AKSHARCHEM,11-MAY-2023,230.25,239.2,227.95,237.45,6897,4426,440
AKSHOPTFBR,11-MAY-2023,8.95,9.1,8.95,9.05,122586,82182,319
AKZOINDIA,11-MAY-2023,2425.0,2479.45,2411.8,2469.2,10877,5150,2928
ALANKIT,11-MAY-2023,10.0,10.15,9.65,9.8,288440,150121,841
ALBERTDAVD,11-MAY-2023,574.45,592.0,573.05,590.4,5535,3373,600
ALEMBICLTD,11-MAY-2023,64.25,65.8,64.0,65.15,134580,71873,1623
ALICON,11-MAY-2023,779.35,785.95,765.2,768.9,9768,6159,691
ALKALI,11-MAY-2023,102.95,102.95,100.0,100.6,15695,11759,304
