21STCENMGM,08-NOV-2023,18.1,18.15,17.95,18.0,4431,3707,44
360ONE,08-NOV-2023,535.0,539.2,528.35,535.95,123651,64148,7790
3IINFOLTD,08-NOV-2023,36.15,36.85,36.0,36.3,1427194,795864,5861
3MINDIA,08-NOV-2023,31294.7,31675.5,31239.15,31479.85,1295,528,797
3PLAND,08-NOV-2023,26.5,28.95,26.5,28.2,15868,10079,519
5PAISA,08-NOV-2023,452.0,452.0,442.0,443.5,45096,22829,3110
63MOONS,08-NOV-2023,273.3,280.0,269.7,271.0,101743,64852,2285
AAATECH,08-NOV-2023,63.75,65.1,63.4,63.95,28594,14970,751
AAKASH,08-NOV-2023,7.3,7.55,7.1,7.15,569728,452721,1245
AARON,08-NOV-2023,263.45,275.4,263.45,267.5,8840,5044,711
AARTIDRUGS,08-NOV-2023,470.05,487.9,470.05,477.8,487901,158856,22167
AARTIIND,08-NOV-2023,509.0,517.9,504.9,515.0,2197834,759444,33089
AARTIPHARM,08-NOV-2023,400.0,405.7,388.05,390.55,289288,149741,15912
AARTISURF,08-NOV-2023,640.0,642.95,619.0,624.1,17880,10835,1894
AARVEEDEN,08-NOV-2023,25.4,25.55,24.35,24.55,36078,22616,439
AARVI,08-NOV-2023,133.9,134.25,130.0,130.35,20688,13449,367
AAVAS,08-NOV-2023,1476.55,1476.55,1438.2,1442.95,119097,67424,12403
ABB,08-NOV-2023,4239.0,4288.0,4218.05,4275.55,216669,116770,31379
ABBOTINDIA,08-NOV-2023,23700.0,24297.15,23650.3,24265.7,18187,10914,5090
ABCAPITAL,08-NOV-2023,175.35,177.4,174.35,174.65,3157483,1206585,21227
ABFRL,08-NOV-2023,219.95,223.15,217.05,218.15,1658647,588912,15463
ABSLAMC,08-NOV-2023,452.35,454.45,444.5,445.55,35997,21540,2642
ABSLBANETF,08-NOV-2023,44.65,44.65,43.85,44.02,11372,7701,226
ABSLLIQUID,08-NOV-2023,1000.01,1000.01,999.99,999.99,7874,7852,5
ABSLNN50ET,08-NOV-2023,47.02,47.35,47.02,47.27,4310,3798,85
ACC,08-NOV-2023,1869.0,1880.65,1852.0,1854.15,189559,75074,14624
ACCELYA,08-NOV-2023,1386.0,1409.95,1386.0,1391.6,21943,11117,2705
ACCURACY,08-NOV-2023,10.3,10.65,9.55,9.6,1678861,1305999,3142
ACE,08-NOV-2023,841.7,850.75,836.4,846.55,98766,54884,9693
ACEINTEG,08-NOV-2023,35.2,35.75,34.5,34.65,3238,2803,48
ACI,08-NOV-2023,528.7,532.5,520.2,523.75,252461,158310,16738
ACL,08-NOV-2023,102.25,102.25,96.75,98.15,23215,10277,736
ADANIENSOL,08-NOV-2023,765.0,768.95,755.5,757.95,338861,141133,13153
ADANIENT,08-NOV-2023,2245.3,2298.0,2235.0,2259.95,1169180,365142,58323
ADANIGREEN,08-NOV-2023,934.95,950.6,932.0,946.65,492815,238423,21094
ADANIPORTS,08-NOV-2023,802.0,823.8,800.05,818.7,5123208,2255812,89856
ADANIPOWER,08-NOV-2023,384.0,395.0,381.2,393.4,20042521,10026095,117764
ADFFOODS,08-NOV-2023,232.5,239.05,231.05,234.55,254347,94812,10196
ADORWELD,08-NOV-2023,1320.0,1354.45,1310.6,1323.85,103370,33084,12760
ADSL,08-NOV-2023,120.0,123.1,117.05,117.45,364205,185331,4631
