20MICRONS,17-FEB-2022,80.35,81.6,76.85,77.9,167380,71560,2329
21STCENMGM,17-FEB-2022,34.6,34.6,34.6,34.6,1864,1864,31
3IINFOLTD,17-FEB-2022,62.4,63.4,60.2,60.7,781663,502375,6391
3MINDIA,17-FEB-2022,21966.1,22190.0,21710.05,22004.5,3378,2346,1473
5PAISA,17-FEB-2022,368.0,375.15,362.5,364.0,10586,6221,445
A2ZINFRA,17-FEB-2022,10.65,10.7,9.8,9.9,463263,226722,897
AAREYDRUGS,17-FEB-2022,44.4,45.9,44.3,44.55,55830,29569,909
AARON,17-FEB-2022,126.7,126.7,118.55,123.0,2242,1057,108
AARTIDRUGS,17-FEB-2022,502.9,507.0,500.3,502.0,68910,30353,5272
AARTIIND,17-FEB-2022,984.0,992.6,969.8,974.85,541572,226364,20930
AARTISURF,17-FEB-2022,869.9,945.1,845.95,875.8,153829,21577,8721
AARVEEDEN,17-FEB-2022,26.9,27.0,25.25,25.35,19483,14128,220
AARVI,17-FEB-2022,91.2,93.5,86.5,88.6,14781,8546,242
AAVAS,17-FEB-2022,3000.0,3100.0,2973.55,3093.65,188246,117215,17024
ABAN,17-FEB-2022,49.0,50.2,48.0,48.35,80478,50458,1228
ABB,17-FEB-2022,2033.3,2068.0,2023.3,2055.9,350822,214014,21876
ABBOTINDIA,17-FEB-2022,16992.2,17250.0,16666.75,16762.3,22194,6455,7642
ABCAPITAL,17-FEB-2022,115.75,116.2,112.9,113.3,2988379,873983,14229
ABFRL,17-FEB-2022,278.8,279.95,272.4,274.3,1468321,487483,17039
ABMINTLLTD,17-FEB-2022,103.05,103.05,95.4,98.7,1513,320,103
ABSLAMC,17-FEB-2022,511.05,514.95,508.0,509.15,324525,204155,13581
ABSLBANETF,17-FEB-2022,37.1,38.0,37.1,37.46,4424,3814,115
ABSLNN50ET,17-FEB-2022,42.5,42.5,41.8,42.0,7668,7512,77
ACC,17-FEB-2022,2240.4,2267.55,2215.75,2226.85,218668,98474,16693
ACCELYA,17-FEB-2022,997.95,1007.55,980.5,986.3,11978,3857,2567
ACCURACY,17-FEB-2022,237.0,256.5,206.65,253.2,280145,83599,16938
ACE,17-FEB-2022,223.0,226.4,220.0,225.05,422500,217280,13126
ACRYSIL,17-FEB-2022,712.1,726.1,701.25,707.55,37709,15744,4841
ADANIENT,17-FEB-2022,1750.0,1762.0,1724.0,1730.95,1075487,274747,27297
ADANIGREEN,17-FEB-2022,1950.0,2094.8,1933.25,2047.6,1665839,368694,95562
ADANIPORTS,17-FEB-2022,741.1,745.0,731.35,734.2,3407347,577930,56595
ADANIPOWER,17-FEB-2022,129.45,137.7,128.75,132.0,124908183,15061178,419281
ADANITRANS,17-FEB-2022,1970.0,2027.0,1940.05,2020.85,232186,108499,11456
ADFFOODS,17-FEB-2022,793.4,800.0,755.2,769.75,12540,7843,1121
ADORWELD,17-FEB-2022,695.0,701.0,677.7,681.5,11044,7704,931
ADSL,17-FEB-2022,116.0,118.75,113.5,116.65,161057,86895,2694
ADVANIHOTR,17-FEB-2022,88.5,100.2,88.5,93.4,2737975,926445,30713
ADVENZYMES,17-FEB-2022,309.0,310.4,299.0,300.45,88508,56035,6827
AEGISCHEM,17-FEB-2022,218.05,228.25,216.1,223.5,1475179,635888,41545
AFFLE,17-FEB-2022,1190.0,1237.0,1187.95,1228.55,528994,251767,31271
AGARIND,17-FEB-2022,548.8,557.9,525.0,529.65,43763,19343,4345
AGRITECH,17-FEB-2022,66.3,68.4,64.15,66.65,9485,4602,273
AGROPHOS,17-FEB-2022,24.3,24.3,22.3,22.85,40955,20571,253
AGSTRA,17-FEB-2022,129.0,133.7,126.25,129.45,853103,177671,10497
AHLADA,17-FEB-2022,121.3,125.0,119.0,123.55,25775,19724,559
AHLEAST,17-FEB-2022,208.25,212.0,203.0,207.25,13223,8083,851
AHLUCONT,17-FEB-2022,390.1,422.4,385.0,400.2,35805,18234,2124
AIAENG,17-FEB-2022,1806.95,1814.85,1785.0,1796.75,26128,20101,2623
AIRAN,17-FEB-2022,22.9,23.25,22.4,22.5,167300,97497,1054
AIROLAM,17-FEB-2022,73.4,73.4,70.25,70.85,7687,4426,147
AJANTPHARM,17-FEB-2022,2034.1,2044.8,2002.0,2012.75,15456,5126,3228
AJMERA,17-FEB-2022,405.0,409.85,388.65,393.05,33547,17645,1279
AJOONI,17-FEB-2022,69.45,72.3,66.8,67.85,180119,80899,2119
AKG,17-FEB-2022,42.45,43.85,41.5,41.85,3734,2230,141
AKSHARCHEM,17-FEB-2022,397.4,403.0,390.05,398.75,9440,5896,716
AKSHOPTFBR,17-FEB-2022,12.95,13.6,12.4,12.4,1158103,601167,2011
AKZOINDIA,17-FEB-2022,1945.0,1964.7,1935.1,1943.0,4716,2638,1295
ALANKIT,17-FEB-2022,16.15,16.2,15.8,15.85,332430,222367,1453
ALBERTDAVD,17-FEB-2022,592.85,601.15,578.0,581.55,11493,6203,938
ALEMBICLTD,17-FEB-2022,95.1,96.5,93.05,93.75,137009,82876,2678
ALICON,17-FEB-2022,830.0,830.0,801.2,816.15,17466,10778,1159
ALKEM,17-FEB-2022,3374.8,3400.0,3330.0,3380.15,36502,17345,6419
ALKYLAMINE,17-FEB-2022,3136.95,3164.15,3102.1,3118.2,30858,12068,6250
ALLCARGO,17-FEB-2022,357.7,365.0,353.4,357.75,507714,297555,10513
ALLSEC,17-FEB-2022,579.0,579.0,553.65,556.5,14846,7135,1864
