20MICRONS,17-MAR-2023,66.15,67.3,66.15,66.95,32136,16707,832
21STCENMGM,17-MAR-2023,17.5,17.85,17.5,17.55,3956,3445,66
360ONE,17-MAR-2023,435.0,435.0,423.05,424.4,158085,101924,12681
3IINFOLTD,17-MAR-2023,30.7,31.3,30.3,30.5,338647,218263,3175
3MINDIA,17-MAR-2023,23163.1,23350.0,22880.0,22936.35,1281,514,856
3PLAND,17-MAR-2023,20.35,21.1,19.7,21.1,8705,6517,222
5PAISA,17-MAR-2023,291.05,299.0,288.0,291.5,19700,8649,954
63MOONS,17-MAR-2023,165.85,171.0,162.05,168.85,156220,49207,5045
A2ZINFRA,17-MAR-2023,6.9,6.9,6.5,6.65,127282,73717,440
AAATECH,17-MAR-2023,49.3,52.75,49.3,52.0,21006,16330,203
AAKASH,17-MAR-2023,6.5,6.7,6.5,6.65,144067,89184,484
AAREYDRUGS,17-MAR-2023,26.05,26.5,25.75,26.25,39107,15547,592
AARON,17-MAR-2023,182.15,184.8,179.0,183.05,6476,4119,318
AARTIDRUGS,17-MAR-2023,324.6,327.55,315.0,317.1,126692,38008,8707
AARTIIND,17-MAR-2023,520.35,533.5,519.75,527.8,728767,255322,18863
AARTIPHARM,17-MAR-2023,295.95,295.95,283.8,285.9,75035,53046,5228
AARTISURF,17-MAR-2023,492.0,499.85,479.95,483.65,12340,5216,1679
AARVEEDEN,17-MAR-2023,20.5,20.5,18.5,18.9,13150,9703,298
AARVI,17-MAR-2023,110.95,113.0,110.05,111.8,5257,3293,222
AAVAS,17-MAR-2023,1739.9,1752.95,1630.0,1662.2,514083,389743,25212
ABAN,17-MAR-2023,37.65,38.0,37.05,37.6,67424,38808,1318
ABB,17-MAR-2023,3347.05,3364.0,3286.6,3312.55,256724,111710,30940
ABBOTINDIA,17-MAR-2023,20726.95,20993.95,20600.0,20928.3,7184,3247,3261
ABCAPITAL,17-MAR-2023,150.0,154.8,149.3,153.65,4338216,1063216,36508
ABFRL,17-MAR-2023,216.05,217.75,213.1,215.05,1559082,812842,11216
ABMINTLLTD,17-MAR-2023,64.55,64.55,64.55,64.55,440,440,8
ABSLAMC,17-MAR-2023,357.0,364.9,356.65,359.55,151690,105371,4030
ABSLBANETF,17-MAR-2023,40.3,40.3,38.96,39.46,156358,131272,403
ABSLNN50ET,17-MAR-2023,39.48,39.48,38.1,39.0,915,860,162
ACC,17-MAR-2023,1774.7,1774.7,1723.05,1730.4,566675,247915,32221
ACCELYA,17-MAR-2023,1088.15,1186.9,1080.3,1174.0,76947,33291,9602
ACCURACY,17-MAR-2023,16.2,16.2,15.3,15.6,39271,30739,289
ACE,17-MAR-2023,366.55,380.0,363.15,377.7,580994,153535,15126
ACI,17-MAR-2023,633.0,635.5,615.65,622.25,184140,112693,11253
ADANIENT,17-MAR-2023,1901.0,1918.85,1845.0,1876.55,5969594,779640,263971
ADANIGREEN,17-MAR-2023,810.0,816.25,803.25,816.25,3378276,1426255,44161
ADANIPORTS,17-MAR-2023,688.5,691.75,671.3,680.35,7625895,1576753,108111
ADANIPOWER,17-MAR-2023,203.85,205.3,198.25,199.95,11391354,3478082,89940
ADANITRANS,17-MAR-2023,994.3,1022.35,988.0,1022.35,2455413,746260,64193
ADFFOODS,17-MAR-2023,705.05,705.05,694.8,696.3,7496,4544,753
ADORWELD,17-MAR-2023,851.95,862.15,840.35,855.45,20600,6670,4159
ADROITINFO,17-MAR-2023,22.8,22.8,21.3,21.8,14787,8633,391
ADSL,17-MAR-2023,86.5,87.8,84.5,85.25,81811,58013,1859
ADVANIHOTR,17-MAR-2023,72.0,72.5,71.0,72.35,8631,4605,230
ADVENZYMES,17-MAR-2023,242.2,244.9,237.05,237.65,59721,33946,4009
AEGISCHEM,17-MAR-2023,377.55,382.25,371.15,377.65,206179,97364,8541
AETHER,17-MAR-2023,868.0,874.85,863.6,867.2,62360,8452,1712
AFFLE,17-MAR-2023,940.0,965.75,940.0,954.8,210679,69289,12908
AGARIND,17-MAR-2023,596.75,602.3,593.95,595.3,14840,8473,1042
AGI,17-MAR-2023,358.6,379.8,357.5,375.05,329364,179772,10212
AGRITECH,17-MAR-2023,98.05,99.0,95.1,96.6,13730,7637,333
AGROPHOS,17-MAR-2023,32.4,33.15,32.05,32.4,86900,25680,1188
AGSTRA,17-MAR-2023,54.0,55.1,53.9,54.2,83309,48499,1177
AHL,17-MAR-2023,216.0,216.0,208.55,211.95,250777,235592,1682
AHLADA,17-MAR-2023,92.85,93.15,90.1,91.4,11150,8046,222
AHLEAST,17-MAR-2023,97.45,97.8,94.9,95.2,3481,2396,176
AHLUCONT,17-MAR-2023,458.0,473.95,458.0,472.9,4565,2390,559
AIAENG,17-MAR-2023,2721.05,2829.9,2721.05,2803.75,45954,33379,9013
AIRAN,17-MAR-2023,14.05,14.25,13.85,14.0,135434,69260,543
AIROLAM,17-MAR-2023,67.8,69.5,67.8,69.2,16248,14743,107
AJANTPHARM,17-MAR-2023,1201.45,1208.5,1151.25,1171.3,96349,68849,15691
AJMERA,17-MAR-2023,278.9,281.9,275.0,275.5,15938,5489,1695
AJOONI,17-MAR-2023,4.1,4.1,3.85,3.9,696533,320649,900
AKASH,17-MAR-2023,27.75,27.75,26.1,27.35,31731,10148,531
AKG,17-MAR-2023,30.5,31.8,29.75,30.5,195003,150296,322
AKSHARCHEM,17-MAR-2023,222.45,223.1,216.05,217.15,4212,2930,339
AKSHOPTFBR,17-MAR-2023,9.0,9.1,8.85,9.05,317238,283794,418
AKZOINDIA,17-MAR-2023,2290.55,2310.0,2280.0,2304.3,4054,2429,1409
ALANKIT,17-MAR-2023,8.35,8.45,8.3,8.3,127309,98407,426
ALBERTDAVD,17-MAR-2023,522.3,528.6,522.3,525.05,2431,2264,159
ALEMBICLTD,17-MAR-2023,60.1,61.5,60.0,60.2,70818,35842,1486
ALICON,17-MAR-2023,724.65,743.0,703.05,726.95,18499,9632,4113
ALKALI,17-MAR-2023,97.75,99.65,95.35,99.65,20248,11363,512
ALKEM,17-MAR-2023,3188.5,3188.5,3098.3,3113.25,65853,41290,7493
ALKYLAMINE,17-MAR-2023,2315.0,2345.3,2301.0,2303.6,16451,8231,5041
ALLCARGO,17-MAR-2023,353.9,363.2,350.25,356.0,1976442,1365889,22746
ALLSEC,17-MAR-2023,472.4,490.45,469.95,480.95,13838,11361,591
ALMONDZ,17-MAR-2023,64.0,64.7,62.5,63.1,10332,4014,279
ALOKINDS,17-MAR-2023,13.35,13.35,12.8,12.95,4055938,1875857,6039
ALPA,17-MAR-2023,53.75,55.95,53.7,54.05,29621,17631,684
ALPHAGEO,17-MAR-2023,217.95,229.0,217.95,223.2,6375,4683,273
ALPSINDUS,17-MAR-2023,1.35,1.4,1.35,1.4,346,346,8
AMARAJABAT,17-MAR-2023,574.4,579.0,565.55,568.9,214901,89689,13084
AMBER,17-MAR-2023,1940.0,1965.0,1901.0,1918.45,37222,16480,5620
AMBICAAGAR,17-MAR-2023,21.85,22.95,20.55,21.5,39932,21583,373
AMBIKCO,17-MAR-2023,1422.9,1425.0,1404.25,1409.75,4428,2685,781
AMBUJACEM,17-MAR-2023,384.0,386.65,371.05,378.45,12121438,3331886,115092
AMDIND,17-MAR-2023,46.6,46.8,45.6,45.8,7991,4993,273
AMIORG,17-MAR-2023,897.9,910.0,888.0,900.4,32006,18292,3368
AMJLAND,17-MAR-2023,23.1,23.75,22.7,23.1,20343,16871,141
AMRUTANJAN,17-MAR-2023,603.15,610.5,599.7,608.7,7507,4387,1322
ANANDRATHI,17-MAR-2023,803.4,825.0,795.0,812.65,56997,42566,4990
ANANTRAJ,17-MAR-2023,114.75,118.45,114.75,117.55,1916154,1028238,10324
ANDHRAPAP,17-MAR-2023,404.25,413.95,403.35,410.55,23377,12794,1768
ANDHRSUGAR,17-MAR-2023,115.3,115.7,112.75,113.15,124870,82680,3155
ANDREWYU,17-MAR-2023,20.75,21.2,20.55,20.65,157175,70253,588
ANGELONE,17-MAR-2023,1060.0,1105.0,1050.25,1097.15,504174,153155,19627
ANIKINDS,17-MAR-2023,29.7,30.75,29.25,29.7,56220,9941,1549
ANKITMETAL,17-MAR-2023,4.5,4.5,4.35,4.4,28440,21522,185
ANMOL,17-MAR-2023,182.0,183.7,175.85,182.45,47703,30575,1292
ANTGRAPHIC,17-MAR-2023,0.6,0.65,0.6,0.65,219719,211770,252
ANUP,17-MAR-2023,979.9,1002.55,977.9,995.6,16344,9913,2435
ANURAS,17-MAR-2023,732.0,749.95,732.0,749.15,455466,406820,2739
APARINDS,17-MAR-2023,2230.0,2330.0,2188.0,2313.4,164738,61058,16349
APCL,17-MAR-2023,157.8,159.8,152.25,155.2,34960,24939,971
APCOTEXIND,17-MAR-2023,436.0,449.95,412.7,427.8,78595,35223,6211
APEX,17-MAR-2023,213.85,213.85,209.1,210.15,16224,8164,790
APLAPOLLO,17-MAR-2023,1191.0,1275.1,1171.25,1244.9,2771678,1140854,44961
APLLTD,17-MAR-2023,488.0,491.35,477.25,479.5,64282,28935,4837
APOLLO,17-MAR-2023,289.3,289.7,282.5,286.9,29601,18826,948
APOLLOHOSP,17-MAR-2023,4340.0,4376.2,4296.7,4346.5,368653,201605,42608
APOLLOPIPE,17-MAR-2023,567.0,577.9,566.0,567.35,62277,33900,2907
APOLLOTYRE,17-MAR-2023,310.05,311.05,306.4,308.7,972728,198403,25856
APOLSINHOT,17-MAR-2023,1094.0,1106.15,1077.7,1085.15,364,239,92
APTECHT,17-MAR-2023,343.0,345.5,335.05,337.4,97955,20280,5982
APTUS,17-MAR-2023,246.0,248.65,242.35,244.05,264097,82914,5410
ARCHIDPLY,17-MAR-2023,57.85,57.85,54.1,54.7,10542,6041,256
ARCHIES,17-MAR-2023,18.8,19.5,18.6,19.3,34278,23464,284
ARENTERP,17-MAR-2023,32.9,33.75,32.5,33.5,193,106,24
ARIES,17-MAR-2023,160.85,163.6,159.95,161.45,36390,17836,1664
ARIHANTCAP,17-MAR-2023,41.25,41.25,38.8,39.15,94821,61729,892
ARIHANTSUP,17-MAR-2023,196.0,196.0,183.05,186.0,10205,4259,645
ARMANFIN,17-MAR-2023,1244.05,1273.95,1190.0,1222.4,20403,12901,2215
AROGRANITE,17-MAR-2023,42.8,42.9,41.05,41.25,31116,16395,384
ARROWGREEN,17-MAR-2023,224.75,231.8,221.6,222.85,20206,12423,846
ARSHIYA,17-MAR-2023,6.6,6.75,6.45,6.65,1137262,856023,685
ARTEMISMED,17-MAR-2023,68.4,70.45,66.6,68.05,94801,45431,1806
ARTNIRMAN,17-MAR-2023,60.15,60.15,57.6,58.0,2559,1164,63
ARVEE,17-MAR-2023,98.25,98.3,92.0,97.9,171,84,53
ARVIND,17-MAR-2023,84.45,85.4,83.0,83.6,446458,230448,3039
ARVINDFASN,17-MAR-2023,285.0,286.0,277.0,278.05,110634,63760,3472
ARVSMART,17-MAR-2023,238.1,244.75,230.9,235.1,31817,14991,1298
ASAHIINDIA,17-MAR-2023,469.85,473.05,456.05,459.85,64321,28298,5795
ASAHISONG,17-MAR-2023,180.0,180.65,171.2,173.5,18604,11562,719
ASAL,17-MAR-2023,289.0,296.65,276.65,282.2,14028,7720,883
ASALCBR,17-MAR-2023,338.5,348.15,338.5,339.9,22048,13129,1459
ASHAPURMIN,17-MAR-2023,102.5,104.4,102.2,103.8,116702,60603,2237
ASHIANA,17-MAR-2023,145.5,150.0,142.35,145.6,50840,25602,1048
ASHIMASYN,17-MAR-2023,14.05,14.05,13.45,13.5,57116,44101,168
ASHOKA,17-MAR-2023,76.8,77.5,75.15,75.85,1326186,967579,4985
ASHOKLEY,17-MAR-2023,140.5,141.4,138.6,139.5,5322993,2182219,34288
ASIANENE,17-MAR-2023,82.0,83.95,81.0,81.25,51785,32192,580
ASIANHOTNR,17-MAR-2023,73.15,73.45,71.25,72.7,14547,7220,377
ASIANPAINT,17-MAR-2023,2923.95,2923.95,2855.05,2862.65,1848073,1110569,105428
ASIANTILES,17-MAR-2023,36.8,38.15,36.75,37.15,994203,455855,3684
ASMS,17-MAR-2023,5.1,5.4,5.05,5.05,103875,89266,811
ASPINWALL,17-MAR-2023,200.0,232.0,199.95,211.5,32715,6404,1239
ASTEC,17-MAR-2023,1265.0,1271.35,1225.8,1230.2,13733,7694,2662
ASTERDM,17-MAR-2023,231.55,235.0,229.0,234.2,138029,63844,4695
ASTRAL,17-MAR-2023,1345.05,1358.0,1325.35,1337.5,223456,84064,20385
ASTRAMICRO,17-MAR-2023,241.75,247.0,237.85,240.95,376154,170307,6861
ASTRAZEN,17-MAR-2023,3267.25,3385.0,3267.25,3365.4,6260,4100,1558
ASTRON,17-MAR-2023,24.7,26.3,24.5,24.7,49321,19553,550
ATFL,17-MAR-2023,848.5,881.0,848.5,861.95,4721,2419,1060
ATGL,17-MAR-2023,911.8,925.0,890.0,897.75,1412300,555273,47712
ATLANTA,17-MAR-2023,12.7,12.7,12.7,12.7,3708,3708,12
ATUL,17-MAR-2023,6999.8,7043.05,6950.0,6987.45,31765,17688,5079
ATULAUTO,17-MAR-2023,326.0,332.0,318.25,320.8,124852,41808,5357
AUBANK,17-MAR-2023,591.05,594.05,581.3,590.25,1049797,422169,33714
AURIONPRO,17-MAR-2023,317.7,319.15,309.2,310.65,24733,15531,1743
AUROPHARMA,17-MAR-2023,476.9,494.1,470.85,477.8,4731255,1209300,84092
AURUM,17-MAR-2023,107.85,111.7,107.85,109.65,26402,15495,664
AUSOMENT,17-MAR-2023,61.35,62.45,59.6,61.15,737,275,144
AUTOAXLES,17-MAR-2023,2477.05,2509.1,2410.1,2422.6,10160,2993,2894
AUTOBEES,17-MAR-2023,124.67,126.0,123.29,124.06,55113,48776,1797
AUTOIND,17-MAR-2023,64.5,65.0,62.95,64.0,18908,13498,391
AVADHSUGAR,17-MAR-2023,427.0,435.0,422.1,424.85,26754,9484,2171
