20MICRONS,29-MAR-2023,64.75,66.95,64.3,65.85,99700,71046,1257
21STCENMGM,29-MAR-2023,20.4,20.4,20.4,20.4,2230,2115,15
360ONE,29-MAR-2023,436.4,440.0,425.1,438.6,157615,119603,6194
3IINFOLTD,29-MAR-2023,26.6,28.05,26.6,26.9,756524,444406,3527
3MINDIA,29-MAR-2023,22650.0,23250.0,22589.0,23095.0,1977,651,1189
3PLAND,29-MAR-2023,20.1,20.65,19.25,20.45,8491,4744,102
5PAISA,29-MAR-2023,279.45,279.45,274.0,274.95,11457,7065,801
63MOONS,29-MAR-2023,172.4,180.0,172.4,174.75,127559,42934,4494
A2ZINFRA,29-MAR-2023,6.8,7.3,6.35,6.6,980314,648480,1498
AAATECH,29-MAR-2023,44.75,45.0,41.85,43.35,140437,134962,242
AAKASH,29-MAR-2023,6.1,6.25,5.85,5.95,253846,155444,764
AAREYDRUGS,29-MAR-2023,22.6,24.35,22.5,24.05,47732,32199,568
AARON,29-MAR-2023,179.15,184.0,177.0,180.85,11729,6826,564
AARTIDRUGS,29-MAR-2023,346.15,352.8,332.05,337.5,1131381,172099,30703
AARTIIND,29-MAR-2023,488.55,515.6,488.55,511.15,1833973,637698,54097
AARTIPHARM,29-MAR-2023,279.0,285.1,275.1,279.05,180290,133984,6386
AARTISURF,29-MAR-2023,420.25,443.95,420.25,432.35,33007,15988,3384
AARVEEDEN,29-MAR-2023,17.5,17.8,16.25,17.25,15041,10250,320
AARVI,29-MAR-2023,104.25,104.55,100.6,101.65,19165,16075,382
AAVAS,29-MAR-2023,1610.0,1638.8,1589.7,1606.4,113298,66092,15544
ABAN,29-MAR-2023,31.7,34.25,31.7,33.2,255947,134539,3310
ABB,29-MAR-2023,3339.9,3415.65,3333.0,3391.45,1031003,636143,48111
ABBOTINDIA,29-MAR-2023,21600.0,21881.85,21592.85,21770.05,9818,4678,3269
ABCAPITAL,29-MAR-2023,147.5,154.0,146.25,153.1,6064506,1700026,32016
ABFRL,29-MAR-2023,208.95,211.9,207.55,211.15,1692084,618806,17462
ABSLAMC,29-MAR-2023,309.25,325.45,309.0,316.65,280552,161219,7748
ABSLBANETF,29-MAR-2023,40.4,40.4,39.61,39.92,279320,271192,361
ABSLLIQUID,29-MAR-2023,999.99,1000.01,999.99,999.99,4518,4501,5
ABSLNN50ET,29-MAR-2023,38.85,39.25,37.9,38.23,5618,2679,146
ACC,29-MAR-2023,1592.35,1649.0,1592.35,1625.9,1012619,348005,47627
ACCELYA,29-MAR-2023,1153.6,1160.0,1135.45,1151.8,17439,7862,3159
ACCURACY,29-MAR-2023,13.8,13.85,12.7,13.25,129474,106352,494
ACE,29-MAR-2023,380.8,401.7,379.35,394.9,1080940,376941,23988
ACI,29-MAR-2023,651.95,655.0,634.05,643.1,497621,199765,9724
ADANIENT,29-MAR-2023,1602.95,1756.0,1591.1,1740.4,9332702,1218876,372047
ADANIGREEN,29-MAR-2023,888.9,973.95,888.9,894.35,8902722,2751978,242862
ADANIPORTS,29-MAR-2023,593.35,642.55,590.1,636.65,17057169,2536494,213230
ADANIPOWER,29-MAR-2023,167.0,182.5,166.4,182.5,16463799,4007535,80388
ADANITRANS,29-MAR-2023,964.25,1045.0,964.25,1003.45,3344811,807815,85805
ADFFOODS,29-MAR-2023,677.1,681.45,670.0,674.0,4142,2753,443
ADORWELD,29-MAR-2023,902.9,932.0,891.05,927.05,21146,10790,3003
ADROITINFO,29-MAR-2023,20.8,21.55,18.5,19.4,34915,23163,191
ADSL,29-MAR-2023,71.55,75.7,71.55,74.85,176502,107654,2981
ADVANIHOTR,29-MAR-2023,68.35,72.0,66.55,68.65,53217,26339,1087
ADVENZYMES,29-MAR-2023,230.0,240.3,226.1,237.75,104006,62672,4170
AEGISCHEM,29-MAR-2023,377.65,384.3,372.8,376.3,477939,218609,19346
AETHER,29-MAR-2023,866.0,910.0,865.95,905.2,61148,34668,6897
AFFLE,29-MAR-2023,955.0,974.0,948.0,960.4,140917,72062,14853
AGARIND,29-MAR-2023,559.45,566.6,531.15,539.7,60144,37746,4073
AGI,29-MAR-2023,305.0,324.1,305.0,317.75,184501,82125,7288
AGRITECH,29-MAR-2023,91.2,94.0,91.2,92.4,6871,3084,420
AGROPHOS,29-MAR-2023,32.0,32.0,29.95,30.9,154362,23129,2421
AGSTRA,29-MAR-2023,45.0,48.4,44.75,45.7,1176523,754170,5449
AHL,29-MAR-2023,218.0,221.1,212.0,213.05,18167,11794,1018
AHLADA,29-MAR-2023,83.35,85.0,81.05,83.8,31303,28513,194
AHLEAST,29-MAR-2023,86.8,94.9,86.05,94.85,17695,9737,645
AHLUCONT,29-MAR-2023,519.65,561.6,514.45,549.45,184016,112819,10814
AIAENG,29-MAR-2023,2879.0,2936.0,2861.0,2905.4,92090,61719,20787
AIRAN,29-MAR-2023,14.2,14.45,13.95,14.2,139460,61648,730
AIROLAM,29-MAR-2023,65.1,66.95,64.5,64.7,11831,8640,150
AJANTPHARM,29-MAR-2023,1155.1,1221.95,1155.1,1209.0,137024,102573,16554
AJMERA,29-MAR-2023,274.9,277.65,274.9,275.7,17029,11755,688
AJOONI,29-MAR-2023,3.45,3.5,3.3,3.35,680272,510839,628
AKASH,29-MAR-2023,23.1,24.6,23.0,23.1,56894,28575,760
AKG,29-MAR-2023,29.55,30.05,29.25,30.0,4214,3403,58
AKSHARCHEM,29-MAR-2023,202.75,207.15,201.65,203.35,13031,10256,566
AKSHOPTFBR,29-MAR-2023,8.75,9.2,8.3,8.4,672388,433223,833
AKZOINDIA,29-MAR-2023,2340.0,2340.0,2296.1,2307.45,10263,6917,5646
ALANKIT,29-MAR-2023,7.1,7.4,7.0,7.1,903132,654051,1105
ALBERTDAVD,29-MAR-2023,517.55,527.0,515.9,519.95,3824,2889,230
ALEMBICLTD,29-MAR-2023,55.65,57.65,55.45,56.5,193425,125056,1878
ALICON,29-MAR-2023,662.4,672.0,652.55,663.95,12356,7114,1571
ALKALI,29-MAR-2023,88.55,90.9,85.3,88.7,23938,13056,743
ALKEM,29-MAR-2023,3240.0,3311.0,3230.15,3300.3,71738,28366,9484
ALKYLAMINE,29-MAR-2023,2161.75,2185.0,2150.0,2172.25,33477,16835,7079
ALLCARGO,29-MAR-2023,353.05,363.9,351.25,359.8,371225,187928,16941
ALLSEC,29-MAR-2023,467.4,487.0,464.35,481.9,19799,18043,605
ALMONDZ,29-MAR-2023,61.9,61.9,59.5,60.35,14719,9828,361
ALOKINDS,29-MAR-2023,11.0,11.95,10.9,11.1,13933193,5976621,10900
ALPA,29-MAR-2023,51.2,52.5,51.0,51.8,40955,24849,599
ALPHAGEO,29-MAR-2023,207.0,210.7,203.45,206.0,12629,9110,796
ALPSINDUS,29-MAR-2023,1.35,1.35,1.3,1.35,2745,2145,13
