20MICRONS,10-OCT-2022,99.4,100.3,98.05,99.15,73407,38734,2279
21STCENMGM,10-OCT-2022,23.05,23.85,23.05,23.75,30329,16076,99
3IINFOLTD,10-OCT-2022,43.6,43.9,43.25,43.35,245842,159979,2223
3MINDIA,10-OCT-2022,24305.0,24595.95,24154.95,24517.65,2048,622,1287
3PLAND,10-OCT-2022,17.35,17.7,16.7,17.7,1069,691,47
4THDIM,10-OCT-2022,69.05,69.05,69.05,69.05,686,686,8
5PAISA,10-OCT-2022,344.85,346.95,340.2,346.05,9981,6115,713
63MOONS,10-OCT-2022,174.85,186.4,172.2,182.45,278634,119484,8499
A2ZINFRA,10-OCT-2022,11.65,11.7,10.55,11.4,1077017,740534,1359
AAKASH,10-OCT-2022,15.5,15.5,14.25,14.45,251653,160580,867
AAREYDRUGS,10-OCT-2022,38.5,38.85,37.8,38.25,18086,13927,233
AARTIDRUGS,10-OCT-2022,495.0,495.0,480.0,481.8,77672,36089,4344
AARTIIND,10-OCT-2022,768.0,780.45,758.85,769.5,822466,268167,31038
AARTISURF,10-OCT-2022,785.0,900.0,766.05,803.5,26591,9660,2262
AARVEEDEN,10-OCT-2022,27.35,27.35,25.65,26.1,14080,6067,219
AARVI,10-OCT-2022,148.1,151.95,147.05,147.95,14938,8907,415
AAVAS,10-OCT-2022,2078.9,2113.0,2032.7,2091.55,164179,97202,20333
ABAN,10-OCT-2022,51.2,52.65,51.2,51.95,96395,40585,1283
ABB,10-OCT-2022,3281.95,3281.95,3209.05,3230.55,204689,82994,27802
ABBOTINDIA,10-OCT-2022,19060.0,19172.4,18730.0,18821.0,11938,5261,3697
ABCAPITAL,10-OCT-2022,113.5,115.3,113.2,114.65,1728482,647712,11062
ABFRL,10-OCT-2022,334.0,343.2,334.0,338.75,1633806,512067,26355
ABSLAMC,10-OCT-2022,449.0,449.0,443.85,445.55,17416,10160,1551
ABSLBANETF,10-OCT-2022,38.31,39.39,38.31,39.09,3628,1487,142
ABSLNN50ET,10-OCT-2022,43.64,43.64,42.53,43.48,1305,878,73
ACC,10-OCT-2022,2350.0,2399.9,2350.0,2369.25,383666,51053,22152
ACCELYA,10-OCT-2022,1098.0,1098.0,1053.2,1060.2,21543,10922,3385
