20MICRONS,04-OCT-2022,97.1,98.3,95.65,97.75,109702,51139,2403
21STCENMGM,04-OCT-2022,22.55,23.25,22.4,22.7,20026,10678,122
3IINFOLTD,04-OCT-2022,43.95,44.55,43.5,43.7,410614,196746,3447
3MINDIA,04-OCT-2022,24400.0,24960.8,24344.6,24792.5,3383,1207,2103
3PLAND,04-OCT-2022,17.15,17.45,16.5,16.8,2264,2006,44
4THDIM,04-OCT-2022,59.75,59.75,59.75,59.75,552,552,2
5PAISA,04-OCT-2022,339.85,356.0,338.8,345.6,33334,16755,1466
63MOONS,04-OCT-2022,166.0,174.5,163.45,168.3,204160,80462,4670
A2ZINFRA,04-OCT-2022,10.3,10.55,10.25,10.45,281168,233604,347
AAKASH,04-OCT-2022,14.1,14.3,13.95,14.3,338764,274203,465
AAREYDRUGS,04-OCT-2022,39.35,39.6,38.25,38.45,22042,14722,332
AARTIDRUGS,04-OCT-2022,477.45,481.7,470.0,477.45,183090,67320,9470
AARTIIND,04-OCT-2022,747.85,775.0,745.1,771.5,906196,279222,34890
AARTISURF,04-OCT-2022,766.15,782.0,757.25,766.75,7768,3313,923
AARVEEDEN,04-OCT-2022,25.15,26.2,25.15,25.75,10866,8508,110
AARVI,04-OCT-2022,154.85,156.2,150.15,150.85,15232,9723,464
AAVAS,04-OCT-2022,2242.1,2252.5,2180.0,2196.05,69565,31211,14919
ABAN,04-OCT-2022,51.1,51.9,50.5,51.1,97445,57429,1465
ABB,04-OCT-2022,3059.45,3115.0,3040.0,3080.8,313948,166889,36529
ABBOTINDIA,04-OCT-2022,19025.0,19100.0,18838.95,18978.5,17311,12256,3111
ABCAPITAL,04-OCT-2022,111.0,115.5,111.0,115.2,3287128,1008354,16447
ABFRL,04-OCT-2022,339.0,340.75,332.25,333.5,2797214,1327971,36595
ABSLAMC,04-OCT-2022,454.0,456.4,450.5,451.15,33465,20990,2044
ABSLBANETF,04-OCT-2022,39.48,39.48,38.31,39.17,3755,2718,118
ABSLNN50ET,04-OCT-2022,43.74,43.74,42.84,43.38,2486,1236,77
ACC,04-OCT-2022,2355.0,2373.3,2288.05,2359.65,714858,151688,35698
ACCELYA,04-OCT-2022,1154.5,1154.5,1133.1,1141.65,38188,22985,4357
ACCURACY,04-OCT-2022,268.95,275.0,255.0,262.2,94254,41036,2269
ACE,04-OCT-2022,285.5,288.4,281.05,286.15,247232,94872,5881
ACRYSIL,04-OCT-2022,624.0,635.0,598.8,608.2,153703,44359,8161
ADANIENT,04-OCT-2022,3230.0,3291.2,3125.0,3237.7,5642467,577924,206194
ADANIGREEN,04-OCT-2022,2154.0,2235.95,2037.5,2134.2,3959850,508139,170015
ADANIPORTS,04-OCT-2022,804.0,826.3,790.1,823.05,10445528,931867,150364
ADANITRANS,04-OCT-2022,3244.0,3350.0,3135.0,3318.6,1426522,234718,87113
ADFFOODS,04-OCT-2022,719.95,745.0,710.95,718.9,14333,4926,1435
ADORWELD,04-OCT-2022,895.95,909.5,885.95,895.5,11233,5513,1474
ADROITINFO,04-OCT-2022,17.15,17.15,15.8,16.2,51671,37105,302
ADSL,04-OCT-2022,104.1,105.5,102.95,103.4,87402,57872,1451
ADVANIHOTR,04-OCT-2022,87.75,89.0,85.4,86.85,132885,68155,1792
ADVENZYMES,04-OCT-2022,271.35,278.25,271.05,276.55,120746,52772,3590
AEGISCHEM,04-OCT-2022,266.95,275.6,266.2,273.05,395144,129528,9783
AETHER,04-OCT-2022,929.0,929.05,913.0,924.6,37921,13997,2858
AFFLE,04-OCT-2022,1267.9,1267.9,1240.0,1245.6,123211,46633,10532
AGARIND,04-OCT-2022,629.3,676.0,625.2,655.45,103420,45315,7859
AGI,04-OCT-2022,329.75,333.7,318.7,323.85,306911,107905,8535
AGRITECH,04-OCT-2022,94.0,96.95,93.0,96.95,11296,9017,392
AGROPHOS,04-OCT-2022,36.3,37.7,36.0,36.25,34682,17277,350
AGSTRA,04-OCT-2022,80.8,81.2,79.75,80.1,209971,139699,1667
AHLUCONT,04-OCT-2022,435.0,435.0,418.55,423.95,19423,12515,1339
AIAENG,04-OCT-2022,2479.4,2519.0,2406.1,2442.95,161740,96400,26629
AIRAN,04-OCT-2022,17.75,18.15,17.65,17.9,120349,80622,817
AIROLAM,04-OCT-2022,114.0,115.0,103.25,109.7,232584,96176,3018
AJANTPHARM,04-OCT-2022,1300.0,1308.5,1279.0,1283.45,51133,30344,4641
AJMERA,04-OCT-2022,258.45,281.6,254.55,271.8,107304,42898,4114
AJOONI,04-OCT-2022,39.95,40.3,39.2,39.85,168896,79071,1322
AJRINFRA,04-OCT-2022,1.7,1.7,1.6,1.6,1059324,763856,430
AKASH,04-OCT-2022,34.8,36.4,33.1,34.25,60256,32687,455
AKSHAR,04-OCT-2022,63.1,72.35,63.1,72.35,802129,376979,2079
AKSHARCHEM,04-OCT-2022,328.15,333.0,325.3,329.15,2900,1670,261
AKSHOPTFBR,04-OCT-2022,12.0,12.45,11.2,12.1,651665,380952,1052
AKZOINDIA,04-OCT-2022,2222.4,2249.05,2177.0,2192.85,17741,12469,3398
ALANKIT,04-OCT-2022,11.5,11.75,11.35,11.4,345451,181170,698
ALBERTDAVD,04-OCT-2022,564.4,575.0,561.0,563.0,2426,1745,218
ALEMBICLTD,04-OCT-2022,66.9,67.85,66.4,67.4,127402,58069,1697
ALICON,04-OCT-2022,851.0,852.0,831.0,835.8,24377,10304,2327
ALKALI,04-OCT-2022,116.4,117.75,105.0,110.65,331036,153961,7007
ALKEM,04-OCT-2022,3325.05,3347.7,3265.05,3301.05,61649,28972,8022
ALKYLAMINE,04-OCT-2022,2931.0,2962.05,2908.05,2916.05,20386,6857,4968
ALLCARGO,04-OCT-2022,409.4,418.0,406.0,412.4,927360,287994,18955
ALLSEC,04-OCT-2022,500.25,509.5,487.0,491.6,14243,10078,703
ALMONDZ,04-OCT-2022,82.05,82.85,81.5,82.1,7159,5469,130
ALPA,04-OCT-2022,58.65,60.05,58.45,58.95,32749,19022,445
ALPHAGEO,04-OCT-2022,290.0,292.85,286.7,288.6,4318,2423,326
ALPSINDUS,04-OCT-2022,2.35,2.45,2.35,2.35,88215,76355,107
AMARAJABAT,04-OCT-2022,492.0,496.55,485.15,494.45,333671,93550,9284
AMBER,04-OCT-2022,2400.0,2400.0,2365.65,2381.35,38196,25085,3832
AMBIKCO,04-OCT-2022,1597.4,1624.8,1595.0,1618.4,9939,3169,3728
AMBUJACEM,04-OCT-2022,502.4,506.4,482.9,492.2,12515966,3432198,171744
AMIORG,04-OCT-2022,911.05,929.0,910.0,920.7,49428,17184,3970
AMJLAND,04-OCT-2022,28.55,28.95,28.0,28.75,22307,14401,373
AMRUTANJAN,04-OCT-2022,727.9,728.0,716.05,721.1,12989,7329,2053
ANANDRATHI,04-OCT-2022,660.05,666.0,660.05,664.8,32197,20209,1049
ANANTRAJ,04-OCT-2022,96.0,104.9,95.65,101.65,7251717,2769729,36547
ANDHRAPAP,04-OCT-2022,436.0,436.0,424.2,425.95,23343,12066,1736
ANDHRSUGAR,04-OCT-2022,138.25,143.8,138.0,142.3,149958,74008,5463
ANDREWYU,04-OCT-2022,20.15,20.4,20.0,20.05,113135,73390,508
ANGELONE,04-OCT-2022,1442.0,1550.0,1430.75,1532.15,2699657,352654,89301
ANIKINDS,04-OCT-2022,36.6,38.25,35.6,37.8,62107,36147,616
ANKITMETAL,04-OCT-2022,6.0,6.0,5.85,5.9,100445,58698,371
ANMOL,04-OCT-2022,169.05,174.0,169.05,172.55,13440,12332,142
ANSALHSG,04-OCT-2022,5.15,5.85,5.0,5.85,1292438,746654,656
ANTGRAPHIC,04-OCT-2022,0.85,0.85,0.8,0.85,1838084,1059738,994
ANUP,04-OCT-2022,861.0,879.9,839.0,853.3,9646,4945,2238
ANURAS,04-OCT-2022,745.0,745.0,733.1,742.4,60413,21371,3906
APARINDS,04-OCT-2022,1290.35,1455.0,1290.35,1435.55,279846,115083,24971
APCL,04-OCT-2022,241.95,245.55,240.1,240.55,7190,4058,387
APCOTEXIND,04-OCT-2022,576.2,584.6,567.25,580.7,95299,36304,5135
APEX,04-OCT-2022,315.0,315.0,304.7,305.6,73861,15855,4906
APLAPOLLO,04-OCT-2022,1067.0,1100.0,1065.0,1097.4,676507,463750,23070
APLLTD,04-OCT-2022,618.3,627.9,616.2,621.5,130714,49440,4732
APOLLO,04-OCT-2022,184.4,185.95,180.0,183.75,258304,88561,5793
APOLLOHOSP,04-OCT-2022,4430.0,4444.55,4365.2,4404.4,307009,135038,25748
APOLLOPIPE,04-OCT-2022,539.9,539.9,525.0,530.7,36370,14030,2846
APOLLOTYRE,04-OCT-2022,268.8,273.35,264.55,272.4,5785606,1494663,35339
APOLSINHOT,04-OCT-2022,1240.0,1288.85,1216.05,1261.65,13681,6308,1304
APTECHT,04-OCT-2022,238.25,259.0,238.2,255.85,419448,184485,10690
APTUS,04-OCT-2022,312.0,316.95,311.9,313.9,112272,53591,6558
ARCHIDPLY,04-OCT-2022,82.25,84.15,81.6,82.55,42638,23135,722
ARCHIES,04-OCT-2022,19.0,19.2,18.7,18.75,35734,26911,237
ARENTERP,04-OCT-2022,32.55,32.75,31.2,32.6,1024,791,48
ARIES,04-OCT-2022,131.75,133.65,130.9,131.4,12557,6751,456
ARIHANTCAP,04-OCT-2022,74.5,74.5,70.7,73.85,122609,96033,583
ARIHANTSUP,04-OCT-2022,225.9,230.9,223.15,227.3,40967,27551,1570
ARMANFIN,04-OCT-2022,1359.0,1392.15,1341.05,1367.15,6228,3118,712
AROGRANITE,04-OCT-2022,46.75,48.8,46.0,47.65,17844,8556,280
ARSHIYA,04-OCT-2022,13.8,14.35,13.65,14.3,972983,621320,2134
ARTEMISMED,04-OCT-2022,60.55,62.0,60.0,60.45,109210,75275,965
ARTNIRMAN,04-OCT-2022,113.5,113.5,104.95,106.4,11520,9399,83
ARVEE,04-OCT-2022,95.7,95.75,90.5,95.65,643,523,42
ARVIND,04-OCT-2022,94.8,96.5,94.0,94.7,669167,341721,7811
ARVINDFASN,04-OCT-2022,317.85,325.5,313.0,314.1,145291,57575,7183
ARVSMART,04-OCT-2022,242.85,257.7,241.1,255.15,113903,83870,2058
ASAHIINDIA,04-OCT-2022,650.0,650.0,641.25,648.75,227114,87140,9140
ASAHISONG,04-OCT-2022,306.0,307.0,300.0,301.65,7386,3762,863
ASAL,04-OCT-2022,409.0,409.0,402.1,405.3,14916,8335,1188
ASALCBR,04-OCT-2022,505.7,508.95,499.55,501.4,62511,33621,4176
ASHAPURMIN,04-OCT-2022,90.8,94.0,90.8,91.8,135616,38699,2222
ASHIANA,04-OCT-2022,157.15,159.9,156.1,157.25,30111,20645,1195
ASHIMASYN,04-OCT-2022,15.1,15.7,14.75,14.9,78107,50254,372
ASHOKA,04-OCT-2022,78.15,80.0,77.6,79.8,608614,338371,4173
ASHOKLEY,04-OCT-2022,153.85,157.2,152.95,156.3,12616277,5249467,77352
