20MICRONS,25-MAR-2022,77.0,80.5,76.55,78.75,298110,146458,3215
21STCENMGM,25-MAR-2022,29.75,29.75,29.75,29.75,4090,4090,17
3IINFOLTD,25-MAR-2022,56.4,56.6,54.1,54.25,868405,658134,5666
3MINDIA,25-MAR-2022,19999.0,20249.95,19770.0,19845.3,3398,2137,2164
5PAISA,25-MAR-2022,352.5,360.0,333.55,339.6,32509,16565,1853
A2ZINFRA,25-MAR-2022,10.0,10.0,9.4,9.5,335705,272216,611
AAREYDRUGS,25-MAR-2022,42.3,44.0,41.45,42.55,51331,33250,560
AARON,25-MAR-2022,117.4,119.85,114.0,114.6,2539,1609,142
AARTIDRUGS,25-MAR-2022,441.0,443.75,437.0,437.9,136519,79392,4954
AARTIIND,25-MAR-2022,925.0,932.5,918.05,923.15,719667,298575,28003
AARTISURF,25-MAR-2022,837.0,844.1,790.0,798.9,23054,12811,3014
AARVEEDEN,25-MAR-2022,25.8,25.8,24.2,24.65,6165,4884,108
AARVI,25-MAR-2022,93.2,93.2,89.15,90.05,7763,5546,132
AAVAS,25-MAR-2022,2260.0,2270.0,2165.0,2198.05,128657,72175,17135
ABAN,25-MAR-2022,49.9,49.9,48.25,48.6,166322,95474,1458
ABB,25-MAR-2022,2049.4,2054.85,1983.0,1989.3,100470,37554,13471
ABBOTINDIA,25-MAR-2022,16501.05,16593.75,16000.0,16021.85,42490,32876,6222
ABCAPITAL,25-MAR-2022,110.5,111.45,109.0,109.2,2678852,1147691,14046
ABFRL,25-MAR-2022,297.0,299.9,291.7,293.85,2098803,439755,23134
ABMINTLLTD,25-MAR-2022,89.0,94.45,87.0,89.15,3539,948,109
ABSLAMC,25-MAR-2022,511.4,519.15,503.0,506.4,164894,99295,5566
ABSLBANETF,25-MAR-2022,43.0,43.0,34.5,35.28,9651,5114,139
ABSLNN50ET,25-MAR-2022,47.1,47.1,41.34,41.78,2414,1695,69
ACC,25-MAR-2022,2085.0,2090.9,2049.05,2064.2,278510,124575,16312
ACCELYA,25-MAR-2022,983.05,993.0,949.55,961.65,32830,21229,3923
ACCURACY,25-MAR-2022,243.35,246.8,231.1,244.15,99078,46989,4809
ACE,25-MAR-2022,222.0,223.0,217.15,217.55,137388,73082,3504
ACRYSIL,25-MAR-2022,785.25,812.5,785.25,799.2,105915,33496,10605
ADANIENT,25-MAR-2022,1835.55,1878.0,1822.0,1867.0,1366115,449726,31398
ADANIGREEN,25-MAR-2022,1928.5,1947.4,1895.0,1921.25,579479,212046,26123
ADANIPORTS,25-MAR-2022,737.0,746.9,730.05,743.25,4003497,1094839,56980
ADANIPOWER,25-MAR-2022,133.45,144.9,132.6,143.2,102500073,17384857,337677
ADANITRANS,25-MAR-2022,2416.0,2455.0,2406.35,2448.75,121077,56446,9034
ADFFOODS,25-MAR-2022,720.0,721.85,708.0,709.25,9233,6576,671
ADORWELD,25-MAR-2022,630.0,662.75,630.0,634.55,9655,3839,606
ADSL,25-MAR-2022,120.05,122.6,119.0,119.8,61301,33410,1107
ADVANIHOTR,25-MAR-2022,90.8,92.8,88.65,89.6,282092,114022,8377
ADVENZYMES,25-MAR-2022,298.0,299.65,288.0,293.8,235045,115728,7853
AEGISCHEM,25-MAR-2022,203.95,205.6,201.25,202.2,404556,249893,18125
AFFLE,25-MAR-2022,1220.0,1230.0,1203.0,1208.75,124832,61787,11307
AGARIND,25-MAR-2022,649.7,655.0,609.0,613.25,170939,94814,14241
AGRITECH,25-MAR-2022,123.8,123.8,120.3,123.8,96309,52983,882
AGROPHOS,25-MAR-2022,25.85,25.85,24.3,24.45,79950,29348,679
AGSTRA,25-MAR-2022,101.2,102.6,99.9,100.1,267082,187001,4263
AHLADA,25-MAR-2022,114.0,114.2,112.05,113.3,13235,10201,329
AHLEAST,25-MAR-2022,199.7,207.85,193.0,204.75,8993,5511,212
AHLUCONT,25-MAR-2022,446.8,459.0,439.0,443.35,110910,35151,9783
AIAENG,25-MAR-2022,1716.8,1716.8,1678.05,1684.4,48091,42964,2858
AIRAN,25-MAR-2022,19.6,19.75,18.9,19.05,224898,183388,1217
AIROLAM,25-MAR-2022,71.45,71.5,68.6,69.2,3694,2991,93
AJANTPHARM,25-MAR-2022,1983.4,2010.0,1884.0,1894.35,55782,28764,9353
AJMERA,25-MAR-2022,328.65,330.4,319.5,322.6,27705,17100,956
AJOONI,25-MAR-2022,58.45,59.7,57.25,58.0,38441,28275,381
AKG,25-MAR-2022,38.0,41.4,36.45,37.95,34561,25721,374
AKSHARCHEM,25-MAR-2022,368.55,373.95,356.75,361.55,13178,8029,935
AKSHOPTFBR,25-MAR-2022,10.5,11.05,10.5,10.65,734787,595245,734
AKZOINDIA,25-MAR-2022,1921.05,1955.9,1900.35,1944.9,7417,4434,1750
ALANKIT,25-MAR-2022,13.75,13.9,13.5,13.55,416925,276413,1572
ALBERTDAVD,25-MAR-2022,548.4,553.1,541.0,542.65,12104,9221,460
ALEMBICLTD,25-MAR-2022,80.8,82.6,77.35,78.8,402262,143714,5212
ALICON,25-MAR-2022,705.0,735.0,700.9,704.1,14241,9493,1076
ALKEM,25-MAR-2022,3630.95,3636.35,3591.65,3620.4,88609,59577,9500
ALKYLAMINE,25-MAR-2022,2910.0,2919.9,2861.1,2869.2,34994,17708,7202
ALLCARGO,25-MAR-2022,334.9,334.9,324.0,325.5,127501,70557,4189
ALLSEC,25-MAR-2022,539.5,565.0,537.0,559.85,33575,16986,2789
ALMONDZ,25-MAR-2022,100.25,104.1,99.05,100.7,6572,2968,240
ALOKINDS,25-MAR-2022,26.1,26.5,25.45,25.6,10003669,4107086,9406
