21STCENMGM,28-AUG-2023,19.35,19.4,18.75,18.8,7521,6193,134
360ONE,28-AUG-2023,512.0,512.0,504.0,505.6,171738,145226,4232
3IINFOLTD,28-AUG-2023,32.7,33.1,31.5,31.95,908581,495456,5254
3MINDIA,28-AUG-2023,30600.0,30722.2,30386.85,30470.8,2553,1419,1487
5PAISA,28-AUG-2023,454.05,454.4,440.0,442.45,48036,22712,4288
63MOONS,28-AUG-2023,353.4,360.7,337.0,346.4,1430290,603952,21603
A2ZINFRA,28-AUG-2023,10.8,10.85,10.7,10.85,490390,327453,598
AAATECH,28-AUG-2023,55.9,56.1,53.6,53.95,26867,21518,353
AARTIDRUGS,28-AUG-2023,542.0,542.0,530.05,532.05,272999,97128,13134
AARTIIND,28-AUG-2023,458.4,463.0,458.0,459.2,767502,447112,14627
AARTIPHARM,28-AUG-2023,394.65,402.7,392.25,398.25,365144,233394,14328
AARTISURF,28-AUG-2023,605.05,605.05,594.0,594.95,7233,5344,1110
AARVEEDEN,28-AUG-2023,24.0,24.45,23.05,23.2,58836,36791,455
AARVI,28-AUG-2023,129.75,129.75,127.0,128.25,15977,12080,397
AAVAS,28-AUG-2023,1607.4,1607.4,1585.05,1599.05,130759,88921,14474
ABAN,28-AUG-2023,44.4,44.4,43.2,43.35,131194,82640,1455
ABB,28-AUG-2023,4259.9,4310.0,4245.0,4264.1,197684,111692,24516
ABBOTINDIA,28-AUG-2023,23299.9,23457.95,23115.0,23388.45,6122,2643,2271
ABCAPITAL,28-AUG-2023,179.35,182.3,179.3,180.95,7575489,4985644,22806
ABFRL,28-AUG-2023,214.8,218.5,212.45,217.4,1724063,772950,13066
ABSLAMC,28-AUG-2023,390.0,391.95,385.0,386.4,55450,37271,3741
ABSLBANETF,28-AUG-2023,44.54,45.1,44.54,44.81,151495,144114,444
ABSLLIQUID,28-AUG-2023,1000.01,1000.01,999.99,999.99,2836,2337,4
ABSLNN50ET,28-AUG-2023,46.21,46.21,45.0,45.51,14825,8378,178
ACC,28-AUG-2023,1970.0,1998.8,1956.7,1985.25,451894,260100,17946
ACCELYA,28-AUG-2023,1543.4,1565.0,1538.0,1549.15,32043,12758,5010
ACE,28-AUG-2023,790.0,792.0,765.5,768.75,149426,80541,10982
ACI,28-AUG-2023,601.95,658.95,593.3,649.55,1343484,385683,47505
ADANIENSOL,28-AUG-2023,895.0,899.0,860.0,864.95,995290,480607,32281
ADANIENT,28-AUG-2023,2550.0,2582.0,2455.65,2472.45,4457038,1206476,147610
ADANIGREEN,28-AUG-2023,997.1,998.5,965.6,980.1,650632,277391,30749
ADANIPORTS,28-AUG-2023,816.0,824.0,798.5,807.45,5067265,1608598,81668
ADANIPOWER,28-AUG-2023,332.0,336.0,317.2,321.8,14579011,4049549,153736
ADFFOODS,28-AUG-2023,1082.9,1110.0,1080.0,1092.2,72750,32966,7057
ADORWELD,28-AUG-2023,1181.1,1191.9,1173.0,1184.85,12839,7321,2517
ADSL,28-AUG-2023,129.0,141.3,129.0,131.7,1254563,382158,16164
ADVANIHOTR,28-AUG-2023,86.9,87.8,84.8,85.15,43221,23741,1035
ADVENZYMES,28-AUG-2023,322.8,336.0,319.0,329.95,288437,145196,10261
AEGISCHEM,28-AUG-2023,371.0,373.95,367.1,369.95,145344,94313,11114
AETHER,28-AUG-2023,1056.95,1062.0,1040.6,1044.5,92805,51562,25619
AFFLE,28-AUG-2023,1098.95,1100.0,1077.0,1090.05,156152,80582,12999
AGARIND,28-AUG-2023,904.45,1014.3,904.45,955.0,502339,100610,34881
AGI,28-AUG-2023,713.95,734.85,703.15,707.75,92628,38415,7117
AGROPHOS,28-AUG-2023,34.25,35.75,34.25,35.1,64888,29678,1005
AGSTRA,28-AUG-2023,64.5,66.35,64.2,65.1,399819,224554,4174
AHL,28-AUG-2023,271.95,277.0,268.05,270.0,45655,22206,1647
AHLADA,28-AUG-2023,105.5,109.65,105.15,106.35,22249,9906,629
AHLEAST,28-AUG-2023,129.7,129.7,122.6,126.7,19983,10706,563
AHLUCONT,28-AUG-2023,724.0,734.4,715.0,730.3,27706,11382,4681
AIAENG,28-AUG-2023,3655.0,3720.0,3644.05,3661.9,86066,50411,17079
AIRAN,28-AUG-2023,22.45,23.7,22.25,23.35,1259353,725136,4127
AJANTPHARM,28-AUG-2023,1708.0,1740.0,1695.25,1724.5,95015,49084,13859
AJMERA,28-AUG-2023,346.9,358.0,326.35,330.95,152471,81940,8342
AKASH,28-AUG-2023,28.2,28.2,25.55,26.75,59336,32397,569
AKSHARCHEM,28-AUG-2023,234.4,247.95,232.25,239.75,23682,11977,1333
AKSHOPTFBR,28-AUG-2023,11.7,11.7,11.45,11.5,330714,210864,731
AKZOINDIA,28-AUG-2023,2764.65,2790.95,2681.8,2706.6,16720,9208,4426
ALANKIT,28-AUG-2023,10.7,10.85,10.2,10.25,574739,478805,1772
ALBERTDAVD,28-AUG-2023,767.3,793.95,754.95,788.3,24709,16463,2243
ALEMBICLTD,28-AUG-2023,80.55,80.55,79.15,79.35,172619,78313,1921
ALICON,28-AUG-2023,854.7,856.95,833.0,838.45,14116,7696,1852
ALKALI,28-AUG-2023,110.7,110.7,106.1,107.0,8407,5939,239
ALKEM,28-AUG-2023,3677.75,3756.95,3666.0,3712.4,137962,86287,10474
ALKYLAMINE,28-AUG-2023,2332.85,2349.65,2310.05,2318.55,25029,13415,5781
ALLCARGO,28-AUG-2023,271.05,275.95,268.15,270.0,178667,109968,6496
ALLSEC,28-AUG-2023,606.95,615.0,602.55,608.3,30389,12426,4999
ALMONDZ,28-AUG-2023,92.75,93.0,90.6,91.15,31618,18751,864
ALOKINDS,28-AUG-2023,17.5,17.95,17.5,17.65,15329181,4841821,15551
ALPA,28-AUG-2023,81.5,81.5,78.0,79.75,338275,179004,4132
ALPHAGEO,28-AUG-2023,290.05,294.25,288.95,290.7,8983,4783,695
AMARAJABAT,28-AUG-2023,628.6,629.7,623.8,625.75,292313,160825,15151
AMBER,28-AUG-2023,2829.0,2919.85,2802.05,2894.6,581513,314397,30778
AMBIKCO,28-AUG-2023,1488.4,1502.0,1485.0,1493.55,10153,6407,2147
AMBUJACEM,28-AUG-2023,439.2,444.5,432.1,438.85,3347943,1265264,36888
AMIORG,28-AUG-2023,1348.9,1357.0,1315.0,1334.75,89346,38094,11982
AMJLAND,28-AUG-2023,30.85,31.4,30.7,30.95,36835,28034,197
AMRUTANJAN,28-AUG-2023,611.0,617.85,610.0,610.7,18092,10026,2064
ANANDRATHI,28-AUG-2023,1432.0,1432.0,1406.05,1410.5,51601,26958,6102
ANANTRAJ,28-AUG-2023,213.8,219.5,211.5,213.65,1564293,739985,28495
ANDHRAPAP,28-AUG-2023,455.9,462.8,452.8,457.75,151703,78214,6955
ANDHRSUGAR,28-AUG-2023,108.35,111.1,107.75,110.35,532231,290629,6038
ANDREWYU,28-AUG-2023,28.0,28.15,27.25,27.4,424618,244214,1554
ANGELONE,28-AUG-2023,1700.05,1800.0,1700.05,1794.2,526410,198839,25023
ANUP,28-AUG-2023,2191.0,2214.95,2130.0,2133.8,26697,20350,3876
ANURAS,28-AUG-2023,1019.75,1030.0,994.0,1005.45,371237,264555,6471
APARINDS,28-AUG-2023,5057.0,5123.25,4980.25,5047.45,141714,70292,25524
APCL,28-AUG-2023,188.5,189.95,185.1,187.1,20354,10365,2172
APCOTEXIND,28-AUG-2023,522.0,524.1,515.0,516.6,31624,15351,4865
APEX,28-AUG-2023,227.6,228.95,221.1,221.8,91746,50014,3020
APLAPOLLO,28-AUG-2023,1704.3,1710.0,1660.0,1668.8,843321,409872,65215
APLLTD,28-AUG-2023,754.15,765.45,749.0,750.1,45358,17789,4380
APOLLO,28-AUG-2023,56.5,56.9,54.6,55.05,898609,620523,5129
APOLLOHOSP,28-AUG-2023,4874.9,4911.85,4842.0,4905.45,204098,103896,24600
APOLLOPIPE,28-AUG-2023,703.8,708.65,687.7,691.35,203466,179981,4394
APOLLOTYRE,28-AUG-2023,390.0,393.35,386.0,391.6,1805330,662175,32207
APTECHT,28-AUG-2023,314.4,316.35,310.0,310.6,148200,72109,6023
APTUS,28-AUG-2023,272.4,272.45,264.3,267.1,417067,265063,19853
ARIES,28-AUG-2023,192.9,193.05,187.0,187.6,120156,72931,4283
ARIHANTCAP,28-AUG-2023,54.65,55.95,54.0,54.5,104720,67430,1131
