20MICRONS,20-DEC-2022,93.75,96.25,93.4,94.9,82693,39546,1673
21STCENMGM,20-DEC-2022,23.85,23.85,22.95,23.8,15752,14404,154
3IINFOLTD,20-DEC-2022,43.25,43.25,41.75,42.3,1098382,476740,3984
3MINDIA,20-DEC-2022,23240.0,23240.0,22860.05,22917.9,695,307,425
3PLAND,20-DEC-2022,17.25,17.65,16.8,17.5,4981,4008,85
5PAISA,20-DEC-2022,320.1,324.65,316.6,319.4,15344,4870,1367
63MOONS,20-DEC-2022,155.0,159.5,152.1,155.1,102805,53297,3000
A2ZINFRA,20-DEC-2022,11.55,11.55,10.45,10.7,837162,690835,1032
AAATECH,20-DEC-2022,59.4,60.0,58.65,58.95,8103,4411,191
AAKASH,20-DEC-2022,6.95,6.95,6.8,6.85,324651,298697,856
AAREYDRUGS,20-DEC-2022,38.1,38.1,37.4,37.8,17480,13148,255
AARON,20-DEC-2022,174.4,174.45,166.55,168.65,3257,1726,145
AARTIDRUGS,20-DEC-2022,454.0,463.0,454.0,462.1,45525,29058,2715
AARTIIND,20-DEC-2022,625.0,627.85,615.15,619.9,554389,190502,20154
AARTISURF,20-DEC-2022,671.8,673.7,650.1,659.4,6569,4014,998
AARVEEDEN,20-DEC-2022,26.4,30.0,25.1,25.4,565303,180050,3292
AARVI,20-DEC-2022,189.75,189.75,179.05,180.4,34060,24964,1091
AAVAS,20-DEC-2022,1973.05,2029.9,1961.3,1978.75,153377,113442,10402
ABAN,20-DEC-2022,52.35,53.15,51.05,51.5,168868,75445,3325
ABB,20-DEC-2022,2893.1,2936.0,2880.3,2924.85,380570,186405,33579
ABBOTINDIA,20-DEC-2022,20800.0,21001.25,20727.45,20898.7,9476,2371,3615
ABCAPITAL,20-DEC-2022,154.55,155.35,150.7,153.65,2237610,738268,13267
ABFRL,20-DEC-2022,307.2,307.7,301.4,304.15,1061847,404549,12974
ABSLAMC,20-DEC-2022,466.0,467.95,455.0,455.8,52019,26255,5030
ABSLBANETF,20-DEC-2022,44.97,44.97,43.11,43.39,3226239,2107167,575
ABSLNN50ET,20-DEC-2022,44.75,45.0,43.8,44.42,1198,809,162
ACC,20-DEC-2022,2635.0,2635.0,2570.55,2592.5,271075,78615,15565
ACCELYA,20-DEC-2022,1512.2,1522.75,1470.55,1504.8,24729,11572,4173
ACCURACY,20-DEC-2022,174.05,176.45,171.0,172.15,19329,14224,423
ACE,20-DEC-2022,316.0,324.05,316.0,320.2,265998,87442,9248
ACEINTEG,20-DEC-2022,55.5,61.2,54.25,55.55,3210,356,62
ACI,20-DEC-2022,512.9,512.95,505.0,510.45,109997,68606,9769
ADANIENT,20-DEC-2022,4095.0,4172.0,4066.4,4165.3,3778426,907006,131294
ADANIGREEN,20-DEC-2022,2060.0,2069.0,2028.0,2061.65,285591,71279,19165
ADANIPORTS,20-DEC-2022,894.1,895.3,871.3,884.25,4023275,579948,63661
ADANIPOWER,20-DEC-2022,306.0,308.95,301.2,305.75,2087377,1027391,36560
ADANITRANS,20-DEC-2022,2686.0,2700.0,2641.25,2688.35,208608,60022,17347
ADFFOODS,20-DEC-2022,810.0,811.95,762.4,777.6,37696,16886,4519
ADORWELD,20-DEC-2022,835.0,847.0,821.5,842.35,10310,5132,893
ADROITINFO,20-DEC-2022,27.0,28.95,26.25,28.95,271967,173513,894
ADSL,20-DEC-2022,98.25,99.0,96.95,97.25,91710,56474,1973
ADVANIHOTR,20-DEC-2022,90.7,91.0,86.4,89.0,280374,129957,4031
ADVENZYMES,20-DEC-2022,302.35,303.3,297.6,300.3,50396,28545,2658
AEGISCHEM,20-DEC-2022,350.0,363.4,344.1,359.1,677325,166087,20165
AETHER,20-DEC-2022,894.7,894.7,884.05,886.2,56490,48343,1667
AFFLE,20-DEC-2022,1070.0,1095.8,1060.0,1067.75,284379,95690,24853
AGARIND,20-DEC-2022,632.4,638.3,622.1,623.4,23322,11451,2909
AGI,20-DEC-2022,319.4,325.0,316.85,318.65,144811,60135,4427
AGRITECH,20-DEC-2022,109.0,109.0,102.0,107.35,11947,6703,393
AGROPHOS,20-DEC-2022,56.9,56.95,49.4,49.4,463269,293424,2672
AGSTRA,20-DEC-2022,70.4,70.4,69.0,69.65,105337,63643,1658
AHLADA,20-DEC-2022,109.9,112.0,108.0,111.05,3677,1618,75
AHLEAST,20-DEC-2022,121.4,121.4,117.2,119.0,15624,14931,145
AHLUCONT,20-DEC-2022,475.0,508.0,471.05,503.15,94782,31768,5919
AIAENG,20-DEC-2022,2736.0,2768.0,2691.6,2739.25,42620,30369,4948
AIRAN,20-DEC-2022,17.9,17.9,17.45,17.55,142043,101371,509
