20MICRONS,23-DEC-2020,40.3,43.8,39.55,40.15,789103,394330,4750
21STCENMGM,23-DEC-2020,9.95,10.35,9.95,10.25,202,202,10
3IINFOTECH,23-DEC-2020,5.1,5.15,5.0,5.15,21211952,11996813,4046
3MINDIA,23-DEC-2020,21288.0,21410.0,21005.25,21077.15,2386,1191,1541
3PLAND,23-DEC-2020,9.65,9.65,9.2,9.3,9742,6714,41
5PAISA,23-DEC-2020,287.4,296.8,265.55,280.5,63975,40235,4571
A2ZINFRA,23-DEC-2020,4.35,4.65,4.35,4.6,305902,202855,303
AAKASH,23-DEC-2020,67.85,67.85,63.1,66.75,25854,9297,435
AARON,23-DEC-2020,48.0,50.8,48.0,49.7,6135,3523,76
AARTIDRUGS,23-DEC-2020,720.0,726.9,707.3,717.2,473518,203165,19544
AARTIIND,23-DEC-2020,1179.0,1210.0,1175.0,1202.6,197442,117427,6318
AARTISURF,23-DEC-2020,1003.95,1021.15,990.3,1021.15,10111,7641,687
AARVEEDEN,23-DEC-2020,18.7,19.65,18.7,18.75,73016,59751,253
AARVI,23-DEC-2020,43.45,43.45,40.0,41.05,4433,3276,35
AAVAS,23-DEC-2020,1652.1,1740.45,1652.1,1693.65,41919,20154,6577
ABB,23-DEC-2020,1197.0,1236.85,1190.25,1201.0,171273,64284,13921
ABBOTINDIA,23-DEC-2020,15643.5,15900.0,15526.0,15777.35,17990,11129,4447
ABCAPITAL,23-DEC-2020,81.65,87.4,81.0,86.45,3642852,1131335,20969
ABFRL,23-DEC-2020,151.05,156.8,150.95,155.7,700537,325372,14118
ABSLBANETF,23-DEC-2020,293.7,297.02,293.63,295.42,12,6,9
ABSLNN50ET,23-DEC-2020,293.0,325.0,293.0,317.52,97,77,34
ACC,23-DEC-2020,1547.0,1583.0,1541.0,1578.85,1079550,139934,36823
ACCELYA,23-DEC-2020,930.55,975.0,930.55,956.0,5227,1716,935
ACCURACY,23-DEC-2020,34.0,37.45,34.0,37.45,3557,3239,30
ACE,23-DEC-2020,131.95,139.4,130.7,138.7,762760,298615,10035
ADANIENT,23-DEC-2020,458.0,466.8,454.2,463.6,4604130,776777,46272
ADANIGAS,23-DEC-2020,361.7,371.95,359.0,369.85,2550675,1269455,29266
ADANIGREEN,23-DEC-2020,1035.0,1050.0,1012.1,1044.95,684864,371994,27342
ADANIPORTS,23-DEC-2020,467.15,476.7,462.5,470.75,7943560,1311136,94713
ADANIPOWER,23-DEC-2020,45.15,47.0,45.15,47.0,11381766,5675772,19734
ADANITRANS,23-DEC-2020,411.3,429.9,406.0,427.95,532916,150885,15384
ADFFOODS,23-DEC-2020,568.0,573.0,542.0,562.05,38925,24941,2025
ADORWELD,23-DEC-2020,260.0,265.95,253.75,263.9,22669,11278,927
ADSL,23-DEC-2020,29.85,30.3,29.05,30.3,84096,63434,390
