20MICRONS,07-JUL-2022,71.4,72.05,70.25,71.2,134601,77854,2028
21STCENMGM,07-JUL-2022,24.05,24.75,24.05,24.35,3845,2675,59
3IINFOLTD,07-JUL-2022,42.15,42.75,40.5,41.85,342038,199786,3256
3MINDIA,07-JUL-2022,22723.25,22850.0,22369.1,22711.3,5170,2682,2050
3PLAND,07-JUL-2022,14.85,14.85,13.9,13.9,7478,5532,147
5PAISA,07-JUL-2022,274.8,277.95,264.85,267.35,65451,34077,2728
63MOONS,07-JUL-2022,182.8,190.55,176.95,185.0,269273,100204,4417
A2ZINFRA,07-JUL-2022,12.1,12.15,11.35,11.55,751984,417733,1044
AAKASH,07-JUL-2022,14.9,15.25,14.25,14.5,364703,258876,687
AAREYDRUGS,07-JUL-2022,36.7,38.7,34.2,34.75,245725,81238,2427
AARON,07-JUL-2022,113.0,117.0,113.0,113.8,1210,618,69
AARTIDRUGS,07-JUL-2022,398.95,407.7,398.9,405.7,37896,14738,2809
AARTIIND,07-JUL-2022,706.0,711.45,698.0,704.75,556236,227088,16695
AARTISURF,07-JUL-2022,680.0,680.0,652.05,664.05,8665,4665,1217
AARVEEDEN,07-JUL-2022,20.0,20.0,18.3,19.2,7102,2823,70
AARVI,07-JUL-2022,91.6,92.0,89.3,91.55,5783,3350,115
AAVAS,07-JUL-2022,2005.0,2051.3,1988.55,2005.75,61638,27392,12084
ABAN,07-JUL-2022,43.45,44.7,43.0,43.9,85775,43830,1812
ABB,07-JUL-2022,2540.0,2589.45,2526.55,2562.45,667857,249510,53623
ABBOTINDIA,07-JUL-2022,19250.0,19352.7,19155.05,19287.7,10721,4645,3244
ABCAPITAL,07-JUL-2022,93.15,93.65,91.8,93.25,1582171,459080,8330
ABFRL,07-JUL-2022,244.4,252.35,244.15,250.5,2487322,914365,20485
ABSLAMC,07-JUL-2022,419.0,428.0,416.0,426.55,53140,32961,2650
ABSLBANETF,07-JUL-2022,34.05,34.95,34.05,34.82,4907,4762,122
ABSLNN50ET,07-JUL-2022,39.5,39.5,38.71,39.22,3906,3558,58
ACC,07-JUL-2022,2188.0,2188.0,2157.3,2168.35,89864,20241,7526
ACCELYA,07-JUL-2022,878.0,890.0,874.55,887.45,4170,2710,566
ACCURACY,07-JUL-2022,211.0,216.0,209.7,213.65,11582,5074,606
ACE,07-JUL-2022,219.95,229.85,219.05,227.4,674810,202587,14260
ACRYSIL,07-JUL-2022,617.0,626.9,615.0,616.95,54049,24779,2606
ADANIENT,07-JUL-2022,2280.0,2294.95,2256.0,2274.3,946131,295473,28623
ADANIGREEN,07-JUL-2022,1920.2,1929.6,1892.55,1909.7,364922,149725,25626
ADANIPORTS,07-JUL-2022,701.0,707.0,695.0,703.6,2896584,541940,41560
ADANIPOWER,07-JUL-2022,265.5,275.8,265.05,275.6,11528099,5202118,75561
ADANITRANS,07-JUL-2022,2524.9,2531.25,2445.0,2466.1,206862,86160,19821
ADFFOODS,07-JUL-2022,709.0,710.0,702.5,709.9,5425,2659,427
ADORWELD,07-JUL-2022,738.5,765.5,715.5,730.05,37261,17169,3341
ADSL,07-JUL-2022,122.4,126.4,122.25,124.65,116451,47552,3590
ADVANIHOTR,07-JUL-2022,67.25,70.0,67.25,68.3,32629,21320,504
ADVENZYMES,07-JUL-2022,271.0,275.7,270.85,273.0,31280,14500,1937
AEGISCHEM,07-JUL-2022,209.45,210.9,207.3,207.85,165301,79214,4693
AETHER,07-JUL-2022,804.35,874.0,803.6,830.6,575230,215951,26690
AFFLE,07-JUL-2022,1022.0,1024.9,1005.9,1009.5,142121,62287,9663
AGARIND,07-JUL-2022,442.2,449.3,430.05,434.4,29115,17018,2525
AGI,07-JUL-2022,206.5,210.1,204.35,207.25,91885,52583,5849
AGRITECH,07-JUL-2022,84.5,87.6,84.5,87.6,12205,9340,199
AGROPHOS,07-JUL-2022,32.25,32.6,31.5,32.0,31194,25196,316
AGSTRA,07-JUL-2022,70.4,73.4,70.4,72.6,192714,121872,3344
AHLADA,07-JUL-2022,84.0,86.0,84.0,84.6,5572,2540,188
AHLEAST,07-JUL-2022,224.8,227.0,220.25,224.05,1349,995,89
AHLUCONT,07-JUL-2022,438.0,438.0,420.2,426.15,3440,1828,313
AIAENG,07-JUL-2022,2398.4,2398.4,2289.0,2309.9,173833,125689,12580
AIRAN,07-JUL-2022,20.15,20.3,20.1,20.15,131461,72370,884
AIROLAM,07-JUL-2022,63.75,64.25,62.7,64.05,1784,1530,42
AJANTPHARM,07-JUL-2022,1194.0,1201.05,1172.0,1183.55,86888,47998,9034
AJMERA,07-JUL-2022,265.8,301.8,265.8,286.15,1065989,128170,24768
AJOONI,07-JUL-2022,42.15,44.0,41.55,42.05,99690,31043,492
AJRINFRA,07-JUL-2022,1.6,1.6,1.55,1.6,827004,670679,302
AKASH,07-JUL-2022,31.25,31.25,31.25,31.25,6292,6292,36
AKG,07-JUL-2022,36.35,37.35,35.5,36.45,30863,8637,341
AKSHAR,07-JUL-2022,90.95,92.0,89.6,90.75,14648,11453,287
