21STCENMGM,03-NOV-2023,18.5,18.5,17.95,18.05,2860,2325,34
360ONE,03-NOV-2023,539.2,546.95,527.45,531.1,1205994,1027537,18939
3IINFOLTD,03-NOV-2023,37.7,38.1,37.3,37.5,423277,181557,2680
3MINDIA,03-NOV-2023,31329.0,31450.0,31059.9,31289.1,1210,378,819
3PLAND,03-NOV-2023,26.1,26.8,25.0,26.3,38224,9975,750
5PAISA,03-NOV-2023,447.05,463.65,445.4,455.85,87032,31137,8527
63MOONS,03-NOV-2023,266.0,267.5,260.55,261.3,42067,32013,1245
AAATECH,03-NOV-2023,65.55,65.55,61.8,62.65,77212,38751,3085
AAKASH,03-NOV-2023,6.3,6.4,6.25,6.3,148746,121457,422
AARON,03-NOV-2023,264.2,277.95,264.2,269.05,25687,12271,1251
AARTIDRUGS,03-NOV-2023,465.0,471.5,458.0,460.05,198894,80889,10172
AARTIIND,03-NOV-2023,460.0,464.05,458.8,460.55,518344,206026,10905
AARTIPHARM,03-NOV-2023,398.95,401.0,388.35,391.5,43158,21688,5158
AARTISURF,03-NOV-2023,605.0,605.55,592.2,595.95,8044,4417,1012
AARVEEDEN,03-NOV-2023,26.15,26.35,25.4,25.95,77249,61707,436
AARVI,03-NOV-2023,134.4,134.4,131.0,131.25,8055,5189,366
AAVAS,03-NOV-2023,1474.65,1488.4,1450.1,1457.95,165871,93436,16434
ABB,03-NOV-2023,4105.5,4180.0,4078.05,4167.5,183990,82342,26519
ABBOTINDIA,03-NOV-2023,22900.0,22900.0,22316.05,22796.15,10127,5446,3998
ABCAPITAL,03-NOV-2023,173.95,177.25,171.45,173.1,7220066,1551072,42594
ABFRL,03-NOV-2023,215.7,217.85,214.8,215.4,903721,362121,7254
ABMINTLLTD,03-NOV-2023,60.5,60.5,54.8,54.8,3093,2970,73
ABSLAMC,03-NOV-2023,442.0,447.8,435.75,445.65,70422,46655,6310
ABSLBANETF,03-NOV-2023,44.04,44.04,43.31,43.67,6407,3311,237
ABSLLIQUID,03-NOV-2023,1000.0,1000.01,999.99,999.99,4920,4532,9
ABSLNN50ET,03-NOV-2023,46.28,46.4,46.0,46.29,3347,3051,91
ACC,03-NOV-2023,1878.0,1890.0,1858.0,1859.85,187144,80228,12445
ACCELYA,03-NOV-2023,1391.0,1422.0,1382.05,1411.8,19017,10780,3624
ACE,03-NOV-2023,847.95,863.0,822.0,839.85,240297,121442,13924
ACEINTEG,03-NOV-2023,34.45,34.75,33.75,34.3,3025,2374,56
ACI,03-NOV-2023,529.95,530.0,510.05,517.3,571336,285742,36986
ACL,03-NOV-2023,96.95,96.95,93.95,95.45,5442,3177,293
ADANIENSOL,03-NOV-2023,756.0,772.9,756.0,765.5,351531,142228,13072
ADANIENT,03-NOV-2023,2215.3,2279.0,2215.0,2229.85,1853300,304615,82880
ADANIGREEN,03-NOV-2023,898.95,907.3,897.0,902.7,286930,111569,14487
ADANIPORTS,03-NOV-2023,780.0,798.8,777.3,795.4,4310765,1806521,64474
ADANIPOWER,03-NOV-2023,376.8,393.0,376.25,384.65,12233091,4601420,99275
ADFFOODS,03-NOV-2023,229.3,233.0,225.4,227.55,115368,51012,6422
ADORWELD,03-NOV-2023,1205.2,1220.0,1196.0,1213.05,16335,8239,3201
ADSL,03-NOV-2023,117.0,119.3,116.0,118.65,255920,149263,2759
ADVANIHOTR,03-NOV-2023,115.4,116.95,112.5,114.45,516229,185895,4806
ADVENZYMES,03-NOV-2023,309.5,312.9,306.6,308.4,55460,25995,3410
AEGISCHEM,03-NOV-2023,290.95,301.9,280.0,283.25,2239885,916589,42255
AEROFLEX,03-NOV-2023,163.75,166.5,162.05,163.35,985509,372520,13235
AETHER,03-NOV-2023,885.2,896.75,885.2,891.4,30275,17684,3226
AFFLE,03-NOV-2023,1077.9,1077.9,1058.95,1062.9,78664,31927,7346
AGARIND,03-NOV-2023,868.0,878.0,857.95,864.05,19246,8060,2879
AGI,03-NOV-2023,927.85,971.0,913.05,960.75,927167,312125,48040
AGROPHOS,03-NOV-2023,35.35,35.35,34.5,35.05,26235,21701,265
AGSTRA,03-NOV-2023,60.85,61.2,60.45,60.6,151457,105410,1793
AHL,03-NOV-2023,313.9,313.9,305.0,308.65,155338,39322,1763
AHLADA,03-NOV-2023,113.0,114.95,112.5,113.0,49715,39464,360
AHLEAST,03-NOV-2023,133.55,134.7,130.35,131.65,7240,2750,172
AHLUCONT,03-NOV-2023,675.0,687.75,668.5,679.0,47680,28515,6321
AIAENG,03-NOV-2023,3723.0,3796.0,3710.0,3764.9,32601,14900,6376
AJANTPHARM,03-NOV-2023,1838.0,1841.55,1808.2,1825.8,93526,51800,13767
AJMERA,03-NOV-2023,387.7,395.85,381.2,389.6,61944,14824,6411
AJOONI,03-NOV-2023,4.75,4.9,4.65,4.7,503290,271172,720
AKASH,03-NOV-2023,28.85,29.65,28.85,29.4,76055,2964,1232
AKG,03-NOV-2023,26.5,26.5,25.1,25.35,76831,18415,427
AKSHAR,03-NOV-2023,6.8,6.8,6.3,6.55,90150,78030,187
AKSHARCHEM,03-NOV-2023,252.3,258.4,249.55,251.7,4503,3295,362
AKZOINDIA,03-NOV-2023,2406.0,2460.0,2406.0,2442.55,23823,11258,3929
ALANKIT,03-NOV-2023,10.6,10.95,10.6,10.7,1280406,973930,1418
ALBERTDAVD,03-NOV-2023,833.3,836.0,817.05,822.6,3914,2252,736
ALEMBICLTD,03-NOV-2023,80.0,81.2,79.45,79.8,993485,427602,3164
ALICON,03-NOV-2023,847.9,847.9,816.0,822.4,8127,4493,1144
ALKALI,03-NOV-2023,110.5,114.0,110.5,111.6,9032,5136,217
ALKEM,03-NOV-2023,3810.0,3855.0,3790.1,3808.95,261006,162006,25588
ALKYLAMINE,03-NOV-2023,2162.1,2185.95,2150.4,2168.7,15081,7057,3941
ALLCARGO,03-NOV-2023,263.0,274.7,261.9,270.25,416675,186719,10776
ALLSEC,03-NOV-2023,680.0,684.0,668.6,682.0,74891,44994,4929
ALMONDZ,03-NOV-2023,84.95,86.1,82.55,82.8,30440,15049,398
ALOKINDS,03-NOV-2023,17.8,18.3,17.6,17.75,13071674,3744049,12015
ALPA,03-NOV-2023,74.25,74.4,72.65,73.1,27158,19641,332
ALPHAETF,03-NOV-2023,16.99,18.5,16.98,18.06,18578,8906,70
ALPHAGEO,03-NOV-2023,295.0,295.3,291.15,293.4,4379,2892,274
AMBER,03-NOV-2023,2928.95,3155.0,2923.7,3117.05,230946,63465,24807
AMBIKCO,03-NOV-2023,1519.9,1536.9,1519.9,1531.35,5415,3398,712
AMBUJACEM,03-NOV-2023,421.0,423.95,417.25,420.9,1579359,589303,21514
AMDIND,03-NOV-2023,81.5,82.9,78.5,79.95,254990,156952,3732
AMIORG,03-NOV-2023,1149.85,1160.9,1147.0,1149.9,29666,16957,4866
AMJLAND,03-NOV-2023,31.5,31.95,30.8,31.55,48001,21855,713
AMRUTANJAN,03-NOV-2023,604.3,609.7,599.7,604.7,11267,5973,1309
ANANDRATHI,03-NOV-2023,2028.75,2048.0,1965.2,2024.6,64022,30608,8977
ANANTRAJ,03-NOV-2023,236.6,243.4,232.3,241.9,1974096,1261815,12504
ANDHRAPAP,03-NOV-2023,555.0,560.25,550.0,555.1,95537,51817,4353
ANDHRSUGAR,03-NOV-2023,108.8,110.75,108.1,109.45,232350,104126,2441
ANGELONE,03-NOV-2023,2650.0,2850.0,2634.0,2804.5,1672132,352796,80381
ANMOL,03-NOV-2023,54.45,55.2,54.05,54.5,828008,393758,4420
ANUP,03-NOV-2023,2453.0,2493.05,2445.0,2475.8,29721,18755,3495
ANURAS,03-NOV-2023,914.75,917.95,898.65,905.95,292620,228120,5140
APARINDS,03-NOV-2023,5124.9,5165.0,5060.0,5077.8,62438,20071,8493
APCL,03-NOV-2023,194.9,205.85,191.5,203.5,39977,28232,1235
APCOTEXIND,03-NOV-2023,486.05,499.0,482.0,493.9,26883,13682,2294
APEX,03-NOV-2023,211.15,219.85,210.9,218.6,122298,61943,3932
APLAPOLLO,03-NOV-2023,1578.0,1597.7,1535.5,1543.3,500833,326385,39369
APLLTD,03-NOV-2023,723.85,733.0,722.0,727.45,164864,137528,6015
APOLLO,03-NOV-2023,98.0,100.45,93.5,93.95,4418050,1892080,23699
APOLLOHOSP,03-NOV-2023,4950.75,5165.5,4937.05,5153.2,1262458,357955,97934
APOLLOPIPE,03-NOV-2023,650.0,655.0,638.5,644.9,51295,22591,4381
APOLLOTYRE,03-NOV-2023,388.0,390.0,383.0,384.3,889186,297579,21020
